epoch	lr	loss	val_loss
1	0.001	41.55376459757487	43.13739191691081
2	0.001	38.32131474812825	40.40780080159505
3	0.001	35.875666809082034	38.925194549560544
4	0.001	34.108009592692056	36.84683100382487
5	0.001	32.66496187845866	34.84729715983073
6	0.001	31.226275889078774	33.565355173746745
7	0.001	29.180439376831053	31.53490664164225
8	0.001	27.947751617431642	29.946913146972655
9	0.001	26.255227533976235	28.283554331461588
10	0.001	24.698793156941733	27.22668202718099
11	0.001	24.034073130289713	26.040479151407876
12	0.001	22.546403630574545	24.901534525553384
13	0.001	21.316469701131187	23.342231369018556
14	0.001	20.2926025390625	22.163236745198567
15	0.001	18.98894068400065	21.166836547851563
16	0.001	18.387263361612955	19.86892293294271
17	0.001	17.271647898356118	19.035258865356447
18	0.001	16.770954640706382	18.49002545674642
19	0.001	15.809132385253907	17.27599360148112
20	0.001	15.141877428690593	16.707960255940755
21	0.001	14.446917406717937	15.90447317759196
22	0.001	13.627189636230469	15.496967379252116
23	0.001	13.364705149332682	14.653829383850098
24	0.001	12.59007256825765	14.218331464131673
25	0.001	12.162375831604004	13.710519663492839
26	0.001	11.571459452311197	13.17041269938151
27	0.001	11.184516270955404	12.726924705505372
28	0.001	11.065575853983562	12.231454658508301
29	0.001	10.432880274454753	11.848052342732748
30	0.001	10.311128171284993	11.495922787984211
31	0.001	9.894885953267416	11.0939546585083
32	0.001	9.465411822001139	10.770047442118328
33	0.001	9.402753321329753	10.45360190073649
34	0.001	9.145354270935059	10.107201321919758
35	0.001	8.953553899129231	9.942860094706218
36	0.001	8.54652582804362	9.610219955444336
37	0.001	8.451281102498372	9.428918711344402
38	0.001	8.274581050872802	9.151119677225749
39	0.001	8.034788608551025	8.964722506205241
40	0.001	8.032360808054607	8.930167706807454
41	0.001	7.712848949432373	8.583982467651367
42	0.001	7.815346717834473	8.774605433146158
43	0.001	7.90139684677124	8.460952695210775
44	0.001	7.680341339111328	8.277468554178874
