epoch	lr	loss	val_loss
1	0.001	33.62556519046907	33.78406401603453
2	0.001	28.40164504512664	29.657251911778605
3	0.001	25.295949320639334	25.969629779938728
4	0.001	21.719871890160345	22.297329379666238
5	0.001	18.942932990289503	20.0594549486714
6	0.001	16.9201140557566	17.485124834122196
7	0.001	14.561416656740251	15.28371758614817
8	0.001	12.716582821261499	13.539349156041299
9	0.001	11.612062577278383	12.362977089420442
10	0.001	10.346005624340426	11.096945701106902
11	0.001	9.409835477029123	10.363942976920836
12	0.001	8.826930230663669	9.449373552876134
13	0.001	8.391248595330023	9.042429893247542
14	0.001	7.981841671851374	8.525729948474515
15	0.001	7.5861266966789	8.19161702740577
16	0.001	7.393781123622771	7.90368321634108
17	0.001	7.26346868084323	7.7981724123800955
18	0.001	7.151157486823298	7.503218420090214
19	0.001	7.049606184805593	7.42524443903277
20	0.001	7.120521160864061	7.464126971460158
21	0.001	6.944421214442099	7.3970154177758
22	0.001	6.956728319967946	7.204879837651407
23	0.001	6.702938848926175	7.156767998972247
24	0.001	6.507769815383419	6.829416474988384
25	0.001	6.195567484824888	6.710200986554546
26	0.001	5.975195315576369	6.457923766105406
27	0.001	5.83901289970644	6.352352757607737
28	0.001	5.7177244001819245	6.247738022958079
29	0.001	5.622255079207882	6.30999360545989
30	0.001	5.401678962092245	6.196153502310476
31	0.001	5.366280694161692	5.973906947720435
32	0.001	5.292474423685381	5.8720526695251465
33	0.001	5.143031197209512	5.870930056418142
34	0.001	5.20556842127154	5.869964168917749
35	0.001	5.105073744250882	5.656220266895909
36	0.001	5.118772383659117	5.767319417768909
37	0.001	5.067614601504419	5.533870174038794
