Evaluated for binding affinity towards rat cortical membranes at 5-hydroxytryptamine 1 receptor binding site by using [3H]-5-HT as a radioligand.
CC(CC1=CC=CC=C1)N,0.7
CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42,0.41
CC(CC1=CC(=C(C=C1OC)Br)OC)N,0.5
COC1=CC2=C(C=C1)NC=C2CCN,0.85
C1=CC2=C(C=C1O)C(=CN2)CCN,0.91
CN(C)CCC1=CNC2=C1C=C(C=C2)OC,0.62
CC(CC1=CC(=C(C=C1OC)OC)OC)N,0.37
CC(CC1=CC(=C(C=C1OC)[N+](=O)[O-])OC)N,0.39
CC1=CC(=C(C=C1OC)CC(C)N)OC,0.5
CCCC1=CC(=C(C=C1OC)CC(C)N)OC,0.44
CCC1=CC(=C(C=C1OC)CC(C)N)OC,0.46
CC(CC1=CC(=C(C=C1OC)F)OC)N,0.5
CC(CC1=C(C=CC(=C1)OC)OC)N,0.58
CCCN(CCC)C1CCC2=C(C1)C(=CC=C2)O,0.52
C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(=O)C4=CC=C(C=C4)F,0.32
C1CN(CCN1)C2=CC=CC(=C2)C(F)(F)F,0.66
CC(C)NCC(COC1=CC=CC2=C1C=CN2)O,0.53
CC(CC1=CC=C(C=C1)OC)N,0.47
CC(CC1=CC(=CC=C1)OC)N,0.63
CC(CC1=CC=CC=C1OC)N,0.62
CC(CC1=CC(=C(C=C1)OC)OC)N,0.41
C1CN(CCN1)C2=NC3=CC=CC=C3C=C2,0.57
COC1=CC2=C(C=C1)NC=C2C3=CCNCC3,0.7
CN(C)CCCSC1=CC=CC=C1NC(=O)C=CC2=CC=CC=C2,0.31
CN1CC(CC2C1CC3=CN(C4=CC=CC2=C34)C)CNC(=O)OCC5=CC=CC=C5,0.35
CC1=CC(=C(C=C1OC)CC(C)NC)OC,0.46
CCCNC(C)CC1=CC(=C(C=C1OC)Br)OC,0.45
CC(CC1=CC(=C(C=C1OC)Br)OC)N,0.49
CC1=CC(=C(C=C1OC)CC(C)N)OC,0.5
CC(CC1=CC(=C(C=C1OC)I)OC)N,0.51
CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O,0.47
CC(CC1=CC(=C(C=C1OC)Br)OC)N,0.48
CC(CC1=CC(=C(C=C1OC)[N+](=O)[O-])OC)N,0.39
CC1=CC(=C(C=C1OC)CC(C)NC)OC,0.46
CC(CC1=CC2=C(C=C1)OCO2)N,0.51
CC(CC1=CC(=C(C=C1OC)I)OC)N,0.55
