Inhibition of human recombinant CA2 using 4-nitrophenylacetate as substrate preincubated for 15 mins by stopped-flow CO2 hydration assay
CC(=O)NC1=NN=C(S1)S(=O)(=O)N,0.82
C1=CC(=CC=C1N)S(=O)(=O)N,0.82
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)N=CC3=C(C4=CC=CC=C4OC3=O)Cl,0.35
CC(C)(C)C1=CC(=C2C(=C1)C(=C(C(=O)O2)C=NC3=CC=C(C=C3)S(=O)(=O)N=C(N)N)Cl)C(C)(C)C,0.27
CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N=CC3=C(C4=CC=CC=C4OC3=O)Cl)C,0.33
CC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N=CC3=C(C4=CC(=CC(=C4OC3=O)C(C)(C)C)C(C)(C)C)Cl,0.25
CC1=CC2=C(C=C1)OC(=O)C(=C2Cl)C=NC3=CC=C(C=C3)S(=O)(=O)N,0.39
CC1=CC2=C(C=C1)OC(=O)C(=C2Cl)C=NC3=CC=C(C=C3)S(=O)(=O)NC4=NC=CS4,0.31
CC1=CC2=C(C=C1)OC(=O)C(=C2Cl)C=NC3=CC=C(C=C3)S(=O)(=O)N=C(N)N,0.34
CC(C)(C)C1=CC(=C2C(=C1)C(=C(C(=O)O2)C=NC3=CC=C(C=C3)S(=O)(=O)N)Cl)C(C)(C)C,0.3
CC1=CC2=C(C=C1)OC(=O)C(=C2Cl)C=NC3=CC=C(C=C3)S(=O)(=O)NC4=NOC(=C4)C,0.29
CC(C)(C)C1=CC(=C2C(=C1)C(=C(C(=O)O2)C=NC3=CC=C(C=C3)S(=O)(=O)NC4=NC=CS4)Cl)C(C)(C)C,0.26
CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N=CC3=C(C4=CC(=CC(=C4OC3=O)C(C)(C)C)C(C)(C)C)Cl)C,0.23
CC1=CC2=C(C=C1)OC(=O)C(=C2Cl)C=NC3=CC=C(C=C3)S(=O)(=O)NC4=NC=CC(=N4)C,0.31
C1=CC=C2C(=C1)C(=C(C(=O)O2)C=NC3=CC=C(C=C3)S(=O)(=O)N)Cl,0.43
C1=CC=C2C(=C1)C(=C(C(=O)O2)C=NC3=CC=C(C=C3)S(=O)(=O)NC4=NC=CS4)Cl,0.34
CC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N=CC3=C(C4=CC=CC=C4OC3=O)Cl,0.32
C1=CC=C2C(=C1)C(=C(C(=O)O2)C=NC3=CC=C(C=C3)S(=O)(=O)N=C(N)N)Cl,0.36
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)N=CC3=C(C4=CC(=CC(=C4OC3=O)C(C)(C)C)C(C)(C)C)Cl,0.24
CC1=CC2=C(C=C1)OC(=O)C(=C2Cl)C=NC3=CC=C(C=C3)S(=O)(=O)NC4=NC(=CC(=N4)C)C,0.28
