Inhibition of cathepsin D
CC(=O)NC(CC1=CC(=CC=C1)F)C(CNC2CC3(CCC3)OC4=NC=C(C=C24)CC(C)(C)C)O,0.33
CC(=O)NC(CC=C)C(CNC1CC2(CCC2)OC3=NC=C(C=C13)CC(C)(C)C)O,0.29
CC(C)(C)CC1=CN=C2C(=C1)C(CC3(O2)CC(C3)O)NCC(C(CC4=CC=C(C=C4)F)NC(=O)COC)O,0.22
CC(C)(C)CC1=CN=C2C(=C1)C(CC3(O2)CC(C3)O)NCC(C(CC4=CC=C(C=C4)F)NC(=O)CF)O,0.24
CC1CCC12CC(C3=CC(=CN=C3O2)CC(C)(C)C)NCC(C(CC4=CC=C(C=C4)F)NC(=O)C)O,0.18
CC(=O)NC(CC1=CC=C(C=C1)F)C(CNC2CC3(CC(C3)O)OC4=NC=C(C=C24)CC(C)(C)C)O,0.24
CC1CC2(C1)CC(C3=CC(=CN=C3O2)CC(C)(C)C)NCC(C(CC4=CC=C(C=C4)F)NC(=O)C)O,0.28
CC(=O)NC(CC1=CC(=CC(=C1)F)F)C(CNC2CC3(CCC3)OC4=NC=C(C=C24)CC(C)(C)C)O,0.33
CC(=O)NC(CC1=CC(=CC=C1)F)C(CNC2CC3(CC(C3)F)OC4=NC=C(C=C24)CC(C)(C)C)O,0.29
CC(=O)NC(CC1=CC=C(C=C1)F)C(CNC2CC3(CCC3)OC4=NC=C(C=C24)CC(C)(C)C)O,0.33
CC1CCC12CC(C3=CC(=CN=C3O2)CC(C)(C)C)NCC(C(CC4=CC=C(C=C4)F)NC(=O)C)O,0.28
CC1CC2(C1)CC(C3=CC(=CN=C3O2)CC(C)(C)C)NCC(C(CC4=CC(=C(C=C4)F)F)NC(=O)C)O,0.31
CC(=O)NC(CC1=CC=C(C=C1)F)C(CNC2CC3(CC(C3)F)OC4=NC=C(C=C24)CC(C)(C)C)O,0.3
CC1CC2(C1)CC(C3=CC(=CN=C3O2)CC(C)(C)C)NCC(C(CC4=CC(=C(C=C4)F)F)NC(=O)C)O,0.29
CC(=O)NC(CC1=CC(=CC=C1)F)C(CNC2CC3(CC(C3)F)OC4=NC=C(C=C24)CC(C)(C)C)O,0.3
CC1CCC12CC(C3=CC(=CN=C3O2)CC(C)(C)C)NCC(C(CC4=CC=C(C=C4)F)NC(=O)C)O,0.31
CC1CC2(C1)CC(C3=CC(=CN=C3O2)CC(C)(C)C)NCC(C(CC4=CC=C(C=C4)F)NC(=O)C)O,0.31
CC(=O)NC(CC1=CC=C(C=C1)F)C(CNC2CC3(CC(C3)F)OC4=NC=C(C=C24)CC(C)(C)C)O,0.31
CC(=O)NC(CC1=CC=C(C=C1)F)C(CNC2CC3(CC(C3)(F)F)OC4=NC=C(C=C24)CC(C)(C)C)O,0.29
CC(=O)NC(CC1=CC=C(C=C1)F)C(CNC2CC3(CC(C3)O)OC4=NC=C(C=C24)CC(C)(C)C)O,0.22
