epoch	lr	loss	val_loss
1	0.001	6.4137206692849436	5.370963681128718
2	0.001	5.6374378819619455	5.088571133152131
3	0.001	5.372908207678026	5.055105270877961
4	0.001	5.255563982071415	5.068580412095593
5	0.001	5.20648983986147	5.032824224041354
6	0.001	5.050351850448116	5.312336044926798
7	0.001	4.893263001595774	5.022532247727917
8	0.001	4.907099416179042	4.9618170953566025
9	0.001	4.875408910935925	5.154761729701873
10	0.001	4.776303260557113	5.110568584934358
11	0.001	4.712854323848601	5.409824555920016
12	0.001	4.6832823291901615	5.432482796330606
13	0.0005	4.556184376439741	5.134256778224822
