epoch	lr	loss	val_loss
1	0.001	5.985301780700683	5.126239331563314
2	0.001	5.275696531931559	5.2140302658081055
3	0.001	5.128951676686605	5.069116338094076
4	0.001	4.968983364105225	4.994312604268392
5	0.001	4.750694910685222	4.808479881286621
6	0.001	4.632212479909261	4.7379046758015955
7	0.001	4.584215990702311	4.73584181467692
8	0.001	4.384997685750325	4.735350704193115
9	0.001	4.376918951670329	4.621560827891032
10	0.001	4.348564370473226	4.651134713490804
11	0.001	4.213465801874796	4.6104502042134605
12	0.001	4.251400836308798	4.594866879781088
13	0.001	4.137834119796753	4.611395581563314
14	0.001	3.9742768446604413	4.508941014607747
15	0.001	3.999610741933187	4.556931559244791
16	0.001	3.9157846609751386	4.514390786488851
17	0.001	4.022222328186035	4.4638315836588545
18	0.001	4.07452974319458	4.67918119430542
19	0.001	3.872078466415405	4.593314488728841
20	0.001	3.781758197148641	4.660912164052328
21	0.001	3.8175289630889893	4.5697866121927895
22	0.0005	3.7872849782307942	4.52557700475057
