epoch	lr	loss	val_loss
1	0.001	5.976397864023844	5.132941500345866
2	0.001	5.238119602203369	5.276079972585042
3	0.001	5.031317965189616	4.972808710734049
4	0.001	4.954248301188151	4.972467358907064
5	0.001	4.706248060862223	4.990494569142659
6	0.001	4.551754633585612	4.898917738596598
7	0.001	4.47714581489563	4.888562870025635
8	0.001	4.466640663146973	4.895600350697835
9	0.001	4.368749205271403	4.754716587066651
10	0.001	4.362778409322103	4.848495451609294
11	0.001	4.232533423105876	4.853905995686849
12	0.001	4.268439022699992	4.879078642527262
13	0.001	4.040773010253906	4.7607340812683105
14	0.0005	4.031950887044271	4.738836447397868
15	0.0005	3.959558645884196	4.652124627431234
16	0.0005	3.9156845728556315	4.794606749216715
17	0.0005	3.9146772543589274	4.657545789082845
18	0.0005	3.9121085961659747	4.747237046559651
19	0.0005	3.8173062324523928	4.760670439402262
20	0.00025	3.741739559173584	4.730862712860107
