epoch	lr	loss	val_loss
1	0.001	35.821972910563154	37.168043009440105
2	0.001	33.19742228190104	34.91842269897461
3	0.001	31.114866511027017	33.70179672241211
4	0.001	29.657704416910807	31.881494522094727
5	0.001	28.423225784301756	30.227383931477863
6	0.001	27.164720026652017	29.157061767578124
7	0.001	25.432523473103842	27.404239145914712
8	0.001	24.429313786824544	26.030194346110026
9	0.001	22.97933400472005	24.65676434834798
10	0.001	21.66323750813802	23.768217341105142
11	0.001	21.142323430379232	22.780553563435873
12	0.001	19.855612818400065	21.867212549845377
13	0.001	18.849175008138022	20.540998713175455
14	0.001	18.001427714029948	19.53942960103353
15	0.001	16.91549975077311	18.73335380554199
16	0.001	16.425698026021323	17.64664510091146
17	0.001	15.48718630472819	16.955391120910644
18	0.001	15.065576235453287	16.489602661132814
19	0.001	14.285050964355468	15.493829917907714
20	0.001	13.71814448038737	15.030941263834636
21	0.001	13.140822347005209	14.341605631510417
22	0.001	12.447562217712402	14.034483210245769
23	0.001	12.226682408650715	13.315842119852702
24	0.001	11.582769393920898	12.956005795796711
25	0.001	11.258629608154298	12.52775166829427
26	0.001	10.724652862548828	12.097392082214355
27	0.001	10.43450469970703	11.698284594217936
28	0.001	10.333389854431152	11.294860649108887
29	0.001	9.788546371459962	10.977071889241536
30	0.001	9.673822021484375	10.675960159301757
31	0.001	9.344721158345541	10.33518746693929
32	0.001	8.966924349466959	10.084934043884278
33	0.001	8.944444783528645	9.801780382792154
34	0.001	8.710292053222656	9.513423601786295
35	0.001	8.549652767181396	9.379057820638021
36	0.001	8.2144024848938	9.101782925923665
37	0.001	8.125722090403238	8.936482048034668
38	0.001	7.988243420918782	8.71563065846761
39	0.001	7.782636229197184	8.560407066345215
40	0.001	7.778213469187419	8.532869466145833
41	0.001	7.51352580388387	8.23789710998535
42	0.001	7.6134027481079105	8.428246307373048
43	0.001	7.702398745218913	8.153724606831869
44	0.001	7.514700063069662	7.983990224202474
45	0.001	7.3205992380778	8.038943767547607
46	0.001	7.2383677164713545	7.85086129506429
47	0.001	7.297635904947916	7.910639635721842
48	0.001	7.11122579574585	7.716979535420736
49	0.001	7.139827505747477	7.782911427815756
50	0.001	7.176354312896729	7.659864648183187
51	0.001	7.167810312906901	7.6194273630778
52	0.001	7.216315205891927	7.639219347635905
53	0.001	7.186990578969319	7.455980841318766
54	0.001	7.049406750996908	7.45963633855184
55	0.001	7.142691167195638	7.484633000691732
56	0.001	7.086490408579508	7.448978201548258
57	0.001	6.994436041514079	7.390255355834961
58	0.001	7.012839857737223	7.410317675272624
59	0.001	6.982353719075521	7.347711531321208
60	0.001	6.986707878112793	7.220481808980306
61	0.001	6.814294147491455	7.087291208902995
62	0.001	6.576238759358724	6.940383466084798
63	0.001	6.3671693483988445	6.682866446177164
64	0.001	6.249857616424561	6.7126422882080075
65	0.001	6.102150376637777	6.563327598571777
66	0.001	6.13784221013387	6.537017567952474
67	0.001	5.912863445281983	6.4308523813883465
68	0.001	5.878457673390707	6.367653687795003
69	0.001	5.9787797927856445	6.504332733154297
70	0.001	5.806977462768555	6.373168849945069
71	0.001	5.7327420552571615	6.282714589436849
72	0.001	5.633195241292317	6.209305191040039
73	0.001	5.592224502563477	6.120194371541341
74	0.001	5.5475950558980305	6.162683010101318
75	0.001	5.471057001749674	6.137350845336914
76	0.001	5.435941664377848	6.036772060394287
77	0.001	5.457191912333171	6.037908903757731
78	0.001	5.339444287618002	5.926664543151856
79	0.001	5.287750148773194	5.988164933522542
80	0.001	5.340330823262533	6.038333479563395
81	0.001	5.270826816558838	5.899525260925293
82	0.001	5.255589739481608	5.906067371368408
83	0.001	5.1822333335876465	5.94180367787679
84	0.001	5.15068572362264	5.74456885655721
85	0.001	5.179637400309245	5.8575996398925785
86	0.001	5.126813475290934	5.78789701461792
87	0.001	5.0320462862650555	5.733048788706461
