epoch	lr	loss	val_loss
1	0.001	39.829718928183276	40.509555939705145
2	0.001	34.40206859957787	36.53004800119707
3	0.001	31.614055633544922	33.068138614777595
4	0.001	28.07125989852413	29.30513640372984
5	0.001	25.26206668730705	27.168415069580078
6	0.001	23.190480693694084	24.2951533409857
7	0.001	20.492801543205015	21.70039133871755
8	0.001	18.147932360249182	19.595896444013043
9	0.001	16.752155642355643	18.036564242455267
10	0.001	14.947078397197108	16.214400752898186
11	0.001	13.482746031976514	15.085251100601688
12	0.001	12.490459226792858	13.56470427974578
13	0.001	11.680747001401839	12.729714455143098
14	0.001	10.843598950293757	11.7344296978366
15	0.001	9.913703087837465	11.101720563827023
16	0.001	9.419175547938194	10.308280391077842
17	0.001	8.915168085405904	9.894777390264696
18	0.001	8.512891877082087	9.25677074924592
19	0.001	8.141494427957843	8.908808862009357
20	0.001	7.984792294040803	8.76826766229445
21	0.001	7.698705350199053	8.44615759388093
22	0.001	7.591395731895201	8.236307482565604
23	0.001	7.4795431936940835	8.137670532349617
24	0.001	7.372892656633931	7.859259943808278
25	0.001	7.179500502924765	7.804309321988013
26	0.001	7.123505377000378	7.6468079167027625
27	0.001	7.147760237416914	7.534975528717041
28	0.001	7.081162868007537	7.481776698943107
29	0.001	7.209224316381639	7.527185963046167
30	0.001	7.04402825140184	7.422625833942044
31	0.001	6.813382594816146	7.138774979499079
32	0.001	6.518738500533566	6.955621919324321
33	0.001	6.215136005032447	6.871625254231114
34	0.001	6.239013056601247	6.841751375506001
35	0.001	5.971415027495353	6.536478965513168
36	0.001	5.936258300658195	6.581584438200919
37	0.001	5.7725371237724055	6.3033311751581005
38	0.001	5.709927128207299	6.352456954217726
39	0.001	5.54968378620763	6.289890581561673
40	0.001	5.404918378399264	6.274934568712788
41	0.001	5.450140460844962	6.084051116820304
42	0.001	5.361381484616187	6.13875655205019
43	0.001	5.288923755768807	5.947092533111572
44	0.001	5.21502257931617	6.007431430201376
45	0.001	5.2005330516446024	5.875601906930247
46	0.001	5.157691232619747	5.954053371183334
47	0.001	5.112213950003347	5.868753756246259
48	0.001	5.134332518423757	5.724040092960481
49	0.001	5.070540643507434	5.8112845574655845
50	0.001	4.919411613095191	5.673622638948502
51	0.001	5.057292522922639	5.7214250564575195
52	0.001	4.98783754533337	5.682339729801301
53	0.001	4.900108906530565	5.560608325466033
54	0.001	4.788595168821273	5.558821462815808
55	0.001	4.770758413499402	5.50364746585969
56	0.001	4.81408872912007	5.531624932442942
57	0.001	4.767363009914275	5.514194196270358
58	0.001	4.768209318960866	5.5500899899390435
59	0.001	4.8280838381859565	5.385895713683097
60	0.001	4.733104751956079	5.450242765488163
61	0.001	4.736245493735036	5.453306890303089
62	0.001	4.704775148822415	5.337341154775312
63	0.001	4.63549752389231	5.3562255520974436
64	0.001	4.568988430884577	5.415377401536511
65	0.001	4.558096239643712	5.304326180488832
66	0.001	4.53675385444395	5.273004731824321
67	0.001	4.441019719646823	5.214999337350169
68	0.001	4.4674726916897685	5.302036085436421
69	0.001	4.54007113364435	5.229575664766373
70	0.001	4.41237937250445	5.254419849764917
71	0.001	4.365606684838572	5.212357536438973
72	0.001	4.428621015241069	5.259023927873181
73	0.001	4.466433801958638	5.262594269167993
74	0.001	4.381896111272996	5.134488351883427
75	0.001	4.431427340353689	5.140377260023548
76	0.001	4.423025377335087	5.134391492412936
