epoch	lr	loss	val_loss
1	0.001	38.707959328928304	38.341782477594194
2	0.001	32.12608091292843	33.48348795983099
3	0.001	28.484932561074533	29.142099318965787
4	0.001	24.438908546201645	24.806033718970514
5	0.001	21.158934931601248	21.699372629965506
6	0.001	18.505981383785123	19.145850643034905
7	0.001	15.978692577731225	16.74692799968104
8	0.001	14.08371380836733	14.326448994298135
9	0.001	12.484675991919733	12.93173651541433
10	0.001	11.383472442626953	11.659429611698274
11	0.001	10.314638168581071	10.44220386012908
12	0.001	9.491750471053585	9.64927928678451
13	0.001	8.964939332777455	8.97064895014609
14	0.001	8.337379301747967	8.439899798362486
15	0.001	8.02530393292827	8.0005204754491
16	0.001	7.796182494009694	7.765427604798348
17	0.001	7.668036260912495	7.483425894091206
18	0.001	7.464012853560909	7.406517705609722
19	0.001	7.344117364575786	7.243670678907825
20	0.001	7.422865483068651	7.24171172418902
21	0.001	7.3365975656817035	7.1762642706594155
22	0.001	7.2285853355161604	7.225219034379529
23	0.001	7.019066918280817	6.806247357399233
24	0.001	6.761168772174466	6.501231547324888
25	0.001	6.441310651840702	6.326733020044142
26	0.001	6.321531203485304	6.165176822293189
27	0.001	6.197879898932673	6.043180727189587
28	0.001	6.132696044060491	5.962006415090253
29	0.001	6.129317806613061	5.948566898222892
30	0.001	6.1840694181380735	5.842933639403312
31	0.001	5.975981635432089	5.791985019560783
32	0.001	5.82309309128792	5.728869084388979
33	0.001	5.759939455216931	5.64807984136766
34	0.001	5.715776274281163	5.491101680263396
35	0.001	5.704494537845735	5.476394268774217
36	0.001	5.630783680946596	5.384747997406991
37	0.001	5.609589499811972	5.342368879625874
38	0.001	5.432311765609249	5.317061793419622
39	0.001	5.534666199837962	5.218174857477988
40	0.001	5.367245458787488	5.2090836186562814
41	0.001	5.342265882799702	5.108483376041535
42	0.001	5.2384753688689205	5.147650226469962
43	0.001	5.143163865612399	5.186979140004804
44	0.001	5.223761266277682	5.119811673318186
45	0.001	5.134687577524493	5.117248519774406
46	0.0005	5.09887864512782	4.981722524089198
47	0.0005	5.100747523769256	5.042310899303805
48	0.0005	5.0668161146102415	4.921770618807885
49	0.0005	5.003028223591466	4.954522578947006
50	0.0005	5.0773448790273354	5.021659081982028
51	0.0005	4.978944055495724	4.92653557562059
52	0.0005	4.968974421101231	4.926271946199479
53	0.00025	4.992076504615046	4.897883892059326
54	0.00025	4.968050741380261	4.989174258324407
55	0.00025	4.984470136703983	4.902727850021854
56	0.00025	4.853189053074006	4.925248622894287
57	0.00025	4.938345063117243	4.895233431170063
58	0.00025	4.871388912200928	4.8821328993766535
59	0.00025	4.893791091057562	4.963729535379717
60	0.00025	4.970066747357769	4.82857576493294
61	0.00025	4.874309293685421	4.823647991303475
