epoch	lr	loss	val_loss
1	0.001	38.88905309861706	38.98016935779202
2	0.001	32.615418341852006	34.14401042076849
3	0.001	28.951883746731667	29.800078853484123
4	0.001	24.720111846923828	25.426862716674805
5	0.001	21.414540875342585	22.746059356197232
6	0.001	18.968546898134292	19.664846974034464
7	0.001	16.192277908325195	17.03859439972908
8	0.001	13.966853818585795	14.977307688805364
9	0.001	12.621295990482453	13.528574112922914
10	0.001	11.12297857961347	12.025924313452936
11	0.001	9.998974738582488	11.14393098892704
12	0.001	9.293380891123126	10.05615105167512
13	0.001	8.76520772134104	9.542414296057917
14	0.001	8.271239526810184	8.920285932479366
15	0.001	7.788865704690257	8.54173352641444
16	0.001	7.570470486917803	8.174932064548615
17	0.001	7.399615349308137	8.037911645827755
18	0.001	7.256240813962875	7.711088811197588
19	0.001	7.137517559912897	7.608618290193619
20	0.001	7.201248661164315	7.643507803640058
21	0.001	7.011276460463001	7.52104397742979
22	0.001	7.048485971266223	7.45812846768287
23	0.001	7.060222133513419	7.416146847509569
24	0.001	6.8020969513923895	7.052515875908636
25	0.001	6.442093633836316	6.929224506501229
26	0.001	6.2430672491750405	6.70801474971156
27	0.001	6.14946848346341	6.608132546947848
28	0.001	6.035212885948919	6.454335274234895
29	0.001	5.983688108382687	6.496328784573462
30	0.001	5.793244085004253	6.489396756695163
31	0.001	5.751406515798261	6.229879533090899
32	0.001	5.6672698759263564	6.100388326952534
33	0.001	5.467645414413944	6.087764893808672
34	0.001	5.546197029852098	6.090786395534392
35	0.001	5.3417214578197845	5.870609237301734
36	0.001	5.366850514565745	5.950670919110698
37	0.001	5.258388334704984	5.747810286860312
38	0.001	5.234554521499142	5.79821841947494
39	0.001	5.090654880769791	5.780424410297025
40	0.001	5.008683250796411	5.876184017427506
41	0.001	5.0743044730155695	5.648711143001433
42	0.001	4.996074045858076	5.721764518368628
43	0.001	4.955033656089537	5.596021867567493
44	0.001	4.920309435936712	5.669461804051553
45	0.001	4.924913144880725	5.519826627546741
46	0.001	4.909170289193431	5.618797225336874
47	0.001	4.866274987497637	5.545861336492723
48	0.001	4.8710472968316845	5.484315718373945
49	0.001	4.84154761222101	5.545519705741636
50	0.001	4.695722718392649	5.462309929632371
51	0.001	4.855661915194604	5.466339788129253
52	0.001	4.777036774543024	5.477596036849484
53	0.001	4.71682103987663	5.312694903342955
54	0.001	4.593643526877126	5.3064855760143645
55	0.001	4.574252913075108	5.258051995308168
56	0.001	4.614002750765893	5.3316360750506
57	0.001	4.580722901128953	5.278438998806861
58	0.001	4.581956078929286	5.347592353820801
59	0.001	4.6429885587384625	5.14425879140054
