epoch	lr	loss	val_loss
1	0.001	23.152917766571044	9.400481605529786
2	0.001	7.872181193033854	8.000900363922119
3	0.001	6.860426616668701	7.895519479115804
4	0.001	6.704107093811035	7.6004046440124515
5	0.001	6.487361685434977	7.499337736765543
6	0.001	6.236752986907959	7.426251316070557
7	0.001	6.221726322174073	7.228555647532145
8	0.001	6.040439955393473	6.947125244140625
9	0.001	5.982964579264323	6.89346669514974
10	0.001	5.808898194630941	6.74123166402181
11	0.001	5.762305005391439	6.684457206726075
12	0.001	5.717287699381511	6.711897500356039
13	0.001	5.810176722208658	6.684321498870849
14	0.001	5.755401515960694	6.499304866790771
15	0.001	5.592301114400228	6.280194091796875
16	0.001	5.459985319773356	6.278850809733073
17	0.001	5.4275205612182615	6.374151166280111
18	0.001	5.362509822845459	6.2942628542582195
19	0.001	5.351552454630534	6.154703426361084
20	0.001	5.2875805219014484	5.967159620920817
21	0.001	5.228849093119304	6.0481493949890135
22	0.001	5.268825276692708	5.870718797047933
23	0.001	5.133269468943278	5.863964780171712
24	0.001	5.201373545328776	5.98486738204956
25	0.001	5.126664447784424	6.005125522613525
26	0.001	5.085625807444255	5.742129611968994
27	0.001	5.079131158192952	5.9129022598266605
28	0.001	5.051663462320963	5.598862425486247
29	0.001	4.991533819834391	5.699189313252767
30	0.001	4.976071453094482	5.6198808987935385
31	0.001	5.018215719858805	5.735479132334391
32	0.001	4.917788251241048	5.789474868774414
33	0.0005	4.922410742441813	5.74018669128418
