epoch	lr	loss	val_loss
1	0.001	15.009812800089518	7.759046808878581
2	0.001	7.377700901031494	6.878719488779704
3	0.001	6.720056978861491	6.469943936665853
4	0.001	6.588197263081868	6.1908340771993
5	0.001	6.423052978515625	5.99724973042806
6	0.001	6.212500762939453	5.924155775705973
7	0.001	6.245757325490316	5.854286829630534
8	0.001	6.08985652923584	5.708383878072103
9	0.001	5.995292599995931	5.826981417338053
10	0.001	5.873465538024902	5.5473375956217446
11	0.001	6.04692710240682	5.593677234649658
12	0.001	6.0545122464497885	5.556168937683106
13	0.001	5.868048604329427	5.572759342193604
