epoch	lr	loss	val_loss
1	0.001	24.097719192504883	8.197948996225993
2	0.001	7.557972208658854	6.8501455624898275
3	0.001	6.7578708330790205	6.538158512115478
4	0.001	6.542366282145182	6.476941267649333
5	0.001	6.679207833607991	6.201806386311849
6	0.001	6.367382017771403	5.989470322926839
7	0.001	6.218585872650147	6.096085707346599
8	0.001	6.085542170206706	6.001987425486247
9	0.001	6.1663374265035	5.993335119883219
10	0.001	6.151491483052571	5.778123378753662
11	0.001	6.019098440806071	5.661463769276937
12	0.001	6.009181785583496	5.79322935740153
13	0.001	5.924043369293213	5.725689188639323
14	0.001	5.908837127685547	5.697508271535238
15	0.001	6.050718530019124	5.601963106791178
16	0.001	5.860380554199219	5.642316627502441
17	0.001	5.898215675354004	5.64562972386678
18	0.001	5.765022087097168	5.652641296386719
19	0.001	5.7344436327616375	5.545591767628988
20	0.001	5.783027140299479	5.445618565877279
21	0.001	5.7889114697774255	5.520908578236898
22	0.001	5.752411142985026	5.428238614400228
23	0.001	5.679225921630859	5.391477012634278
24	0.001	5.649502944946289	5.503377628326416
25	0.001	5.537725671132406	5.391699028015137
26	0.001	5.696068255106608	5.406360816955567
27	0.001	5.716104157765707	5.363139661153157
28	0.001	5.628567059834798	5.343341604868571
29	0.001	5.56828031539917	5.193423461914063
30	0.001	5.604771709442138	5.279457505544027
31	0.001	5.679316488901774	5.315097999572754
32	0.001	5.618116442362467	5.328020731608073
33	0.001	5.661962413787842	5.234315013885498
34	0.0005	5.478629366556803	5.23900245030721
