epoch	lr	loss	val_loss
1	0.001	11.44993822036251	7.501333882731776
2	0.001	6.603012008051718	7.20466286136258
3	0.001	6.189423207313784	6.9648309830696356
4	0.001	6.095565257533904	6.86458690704838
5	0.001	5.8929296462766585	6.938230129980272
6	0.001	5.940051770979358	6.875346814432452
7	0.001	6.045311697067753	6.7601074710969
8	0.001	5.857253259228122	6.604915111295639
9	0.001	5.788322371821249	6.542998944559405
10	0.001	5.7248377338532475	6.6762782066099104
11	0.001	5.635168629307901	6.649624409214143
12	0.001	5.563045701672954	6.538549715472806
13	0.001	5.562752416056972	6.505493548608595
14	0.001	5.363305322585568	6.420632993021319
15	0.001	5.339669658291724	6.3697651432406515
16	0.001	5.360365667650776	6.447660738422025
17	0.001	5.214809140851421	6.315832691807901
18	0.001	5.278821806753835	6.311819707193682
19	0.001	5.044883328099405	6.292371411477366
20	0.001	5.160613044615714	6.146489312571864
21	0.001	5.127959251403809	6.0335440789499595
22	0.001	5.007269028694399	6.0504924712642545
23	0.001	4.989083105517972	6.188365367151076
24	0.001	4.9998631323537515	6.18298392142019
25	0.001	4.973648271253032	5.976654391134939
26	0.001	4.948528397467829	6.05973280629804
27	0.001	4.8178018446891535	6.1002651952928115
28	0.001	4.76585215906943	5.987201936783329
29	0.001	4.820879828545355	5.9826407586374595
30	0.0005	4.784402493507631	5.883509266761042
31	0.0005	4.800413793133151	5.954557418823242
32	0.0005	4.753331707369897	5.873577625520768
33	0.0005	4.623715616041614	5.822126926914338
34	0.0005	4.6117700607545915	6.008566179583149
35	0.0005	4.685033121416645	5.787323628702471
36	0.0005	4.689855452506773	6.139036424698368
37	0.0005	4.6158376047688146	6.026991721122496
38	0.0005	4.613223891104421	5.990276567397579
39	0.0005	4.561124094070927	5.999276022757253
40	0.00025	4.51742559863675	5.868908559122393
