epoch	lr	loss	val_loss
1	0.001	21.289924303690594	9.77810878753662
2	0.001	8.337880484263103	7.60506591796875
3	0.001	7.30173069636027	7.5204499880472815
4	0.001	6.970390192667643	7.246779346466065
5	0.001	6.83007926940918	7.0457486788431805
6	0.001	6.631563059488932	6.967260011037191
7	0.001	6.44368413289388	6.920365492502849
8	0.001	6.420822556813558	6.615123653411866
9	0.001	6.239219760894775	6.640103689829508
10	0.001	6.082568391164144	6.487857755025228
11	0.001	6.0181676864624025	6.433926359812419
12	0.001	6.048449325561523	6.558837604522705
13	0.001	5.920467217763265	6.251819928487142
14	0.001	5.933725770314535	6.194902515411377
15	0.001	5.780597813924154	6.291587543487549
16	0.001	5.8434067090352375	6.090112018585205
17	0.001	5.824443562825521	6.031950759887695
18	0.001	5.876325956980387	6.028375339508057
19	0.001	5.8404499053955075	6.027164300282796
20	0.001	5.694389533996582	6.045797506968181
21	0.001	5.669429238637289	6.025052261352539
22	0.001	5.454178047180176	5.858010641733805
23	0.001	5.538077131907145	5.737348524729411
24	0.001	5.366483592987061	5.814943440755209
25	0.001	5.457446702321371	5.63010622660319
26	0.001	5.390357144673666	5.718899790445963
27	0.001	5.36114699045817	5.662870216369629
28	0.001	5.30292911529541	5.555926672617594
29	0.001	5.264764245351156	5.666119893391927
30	0.001	5.176328627268473	5.594893232981364
31	0.001	5.1701604207356775	5.767405160268148
32	0.001	5.163227907816569	5.429359054565429
33	0.001	5.071660200754802	5.504163455963135
34	0.001	5.147676277160644	5.505951690673828
35	0.001	5.021465746561686	5.480354118347168
36	0.001	5.06748259862264	5.509449132283529
37	0.0005	4.9839682896931965	5.333389250437419
38	0.0005	5.042235978444418	5.271867243448893
39	0.0005	5.0855658213297525	5.313586902618408
40	0.0005	5.084568468729655	5.436198870340983
41	0.0005	4.953299967447917	5.379888343811035
42	0.0005	5.057921473185221	5.368027464548747
43	0.00025	5.0370849609375	5.386661529541016
