epoch	lr	loss	val_loss
1	0.001	19.265883255004884	8.666382598876954
2	0.001	7.83628428777059	6.869710191090902
3	0.001	7.108733717600504	6.717003790537516
4	0.001	6.8897396723429365	6.759785747528076
5	0.001	6.8416237513224285	6.636926619211833
6	0.001	6.582794825236003	6.554537200927735
7	0.001	6.484333896636963	6.458244546254476
8	0.001	6.410236231486002	6.415945720672608
9	0.001	6.0650607744852705	6.236665503184001
10	0.001	6.210960706075032	6.334233029683431
11	0.001	6.048125330607096	6.1415203730265295
12	0.001	6.0509950637817385	6.240261300404867
13	0.001	5.96189874013265	6.147708447774251
14	0.001	5.915842978159587	6.247784042358399
15	0.001	5.72380485534668	6.023508803049723
16	0.001	5.883581002553304	6.278790092468261
17	0.001	5.782182248433431	5.975087102254232
18	0.001	5.701761150360108	5.93208974202474
19	0.001	5.767520554860433	6.005491924285889
20	0.001	5.661225986480713	5.964155483245849
21	0.001	5.57166223526001	5.95292698542277
22	0.001	5.5380207061767575	5.871395301818848
23	0.001	5.55149720509847	5.71333417892456
24	0.001	5.438083203633626	5.828864574432373
25	0.001	5.380484771728516	5.875548521677653
26	0.001	5.322424570719401	5.9550552050272625
27	0.001	5.361659558614095	5.63692569732666
28	0.001	5.316893355051676	5.77942860921224
29	0.001	5.314722633361816	5.776872380574544
30	0.001	5.1841296831766766	5.697692235310872
31	0.001	5.19058084487915	5.733895619710286
32	0.0005	5.289350700378418	5.62326873143514
33	0.0005	5.16125717163086	5.542533874511719
34	0.0005	5.12543265024821	5.559606647491455
35	0.0005	5.174003410339355	5.476221370697021
36	0.0005	5.124943319956461	5.545763651529948
37	0.0005	5.140245532989502	5.586497688293457
38	0.0005	5.124545860290527	5.504565048217773
39	0.0005	5.109704717000326	5.604365221659342
40	0.00025	5.062746874491373	5.5925251007080075
