epoch	lr	loss	val_loss
1	0.001	21.824379698435465	8.219923464457194
2	0.001	7.71941032409668	7.148782030741374
3	0.001	7.054366111755371	6.6273118654886884
4	0.001	6.80996789932251	6.54766731262207
5	0.001	6.716280301411946	6.390608660380045
6	0.001	6.77704299290975	6.436467138926188
7	0.001	6.5461506843566895	6.189093112945557
8	0.001	6.381298446655274	6.219808260599772
9	0.001	6.35536953608195	6.126907157897949
10	0.001	6.324143060048422	6.020755894978842
11	0.001	6.193370946248373	6.026523431142171
12	0.001	6.143729400634766	5.977846717834472
13	0.001	6.208726596832276	5.879252274831136
14	0.001	6.078216711680095	5.81837813059489
15	0.001	5.999787616729736	5.843383185068766
16	0.001	5.961265563964844	5.832241853078206
17	0.001	6.017355918884277	5.827624193827311
18	0.001	5.994266573588053	5.756397342681884
19	0.001	6.000763193766276	5.855687268575033
20	0.001	5.909729385375977	5.696337827046713
21	0.001	5.946323172251383	5.653562513987223
22	0.001	5.982896645863851	5.718941942850749
23	0.001	5.945710690816243	5.674245770772298
24	0.001	5.896873823801676	5.661459318796793
25	0.001	5.838340377807617	5.767065048217773
26	0.0005	5.930161539713541	5.692519028981526
