n_harmonics,base_freq,instruments
1,3.379644784840259,[<ufunc 'sin'>]
x,y
-2.994731811947668,-0.9537505016272043
-2.9926150337310533,-1.0011290508200372
-2.990630842525208,-0.9827284662458063
-2.985650338116714,-0.969192932679088
-2.978029023779947,-0.9801422625347374
-2.9761433708250213,-0.9675764987142154
-2.971084002952368,-0.966784971296125
-2.9709646811254435,-0.9751220851057022
-2.9651387511505485,-0.9960618299207578
-2.951106786092261,-0.9294089456122763
-2.951037885883909,-0.9445529768089669
-2.9427855431525725,-0.928705459125693
-2.9236038048404263,-0.9080452446647637
-2.92189334891251,-0.8868882995646271
-2.921190882572784,-0.9038108232176516
-2.900195475182616,-0.8669732859106901
-2.8978958087495186,-0.9033694763176924
-2.8973246430462942,-0.8913310639496915
-2.897155547701037,-0.8770230458642878
-2.894245210183211,-0.8455428043869968
-2.8923089700490374,-0.858704556506984
-2.892215714641093,-0.8689406066206146
-2.8892009323333494,-0.8569381813936517
-2.8774919048135343,-0.8049771857407533
-2.87144230639192,-0.8040275434629899
-2.8672123618954855,-0.8210822270086547
-2.8647681617881213,-0.7873982713400207
-2.860915017812463,-0.7897807974460417
-2.8605230603233163,-0.8218587533014584
-2.8600678429244337,-0.7793361260111221
-2.856177724756794,-0.7734018055863766
-2.8482757249488913,-0.7561301810602701
-2.847607187508622,-0.781096902103772
-2.8393344760964214,-0.7532987110293741
-2.8367399573721706,-0.7931076223642142
-2.830880495884794,-0.7279217369318169
-2.8244410852455957,-0.7287175644117823
-2.8217433556957907,-0.736628710317665
-2.817513543221433,-0.7421483254053824
-2.8170472377185174,-0.6988743905432033
-2.8136763570329344,-0.7042534969149966
-2.8113597166218716,-0.7008388373083552
-2.8051906054354987,-0.7112806286189335
-2.7999069747856304,-0.6992142663791481
-2.7988856294832845,-0.6570230215666075
-2.7963852901716226,-0.6552453018612949
-2.794911030865297,-0.6481237570576923
-2.793063797903981,-0.6179034232717825
-2.773319774692329,-0.599460037420241
-2.771260603156155,-0.6096782516485754
-2.766922863558648,-0.5725148004463936
-2.764772285407112,-0.5907265399691009
-2.764498059472705,-0.5650798339673196
-2.764471396983107,-0.5737064044391179
-2.7609062536776685,-0.5500225665965873
-2.751431601692101,-0.5532327794126579
-2.748234306293951,-0.5409374250435577
-2.7298749099039417,-0.5260456735836214
-2.727550275323173,-0.4601621588415814
-2.7249079974898267,-0.4626071972137547
-2.7243831056973287,-0.43352520903020136
-2.7243409959174976,-0.4516426840732285
-2.719101086388829,-0.44669763008236485
-2.7098129355087814,-0.38456464767273885
-2.701215826250052,-0.3731378178727308
-2.7009132538450107,-0.39686142669007074
-2.699694901315814,-0.38703258139483865
-2.671436082513659,-0.25661153199726167
-2.667239415260828,-0.2945344198613676
-2.658187700803361,-0.25416383539429327
-2.654947804818465,-0.22774776234997787
-2.653605229606049,-0.2241235370331552
-2.642083879399207,-0.20946457184813602
-2.6218961536079255,-0.16404810501349815
-2.6048213335097783,-0.1008447226366264
-2.6025658903596716,-0.09068853852790026
-2.6009860327673984,-0.033587258306409185
-2.6004316294775305,-0.040391636408036044
-2.593973503477099,-0.050229903318197947
-2.591814317614216,-0.04896067569121656
-2.5902726487221925,-0.028630105257363134
-2.5691537427808204,0.05600540823549533
-2.568200509331406,0.025478469396951354
-2.5659254758545362,0.06544895967285094
-2.5655889843518223,0.08085351772522714
-2.5634590394612244,0.05274468031202579
-2.562532186133606,0.06646905665655214
-2.5594267820944587,0.10980517272480629
-2.5538741496609925,0.09642980187227855
-2.5512055938203835,0.08715427524797473
-2.5464133711650954,0.13837931151254448
-2.541560487174853,0.13724973619694522
-2.5411133979428975,0.10293386891081617
-2.53867854381579,0.15835755669655313
-2.5386425631270524,0.12649921661658592
-2.5372248376400877,0.14373747777143572
-2.536538418434133,0.15008041125464286
-2.534953398352884,0.1783196417592231
-2.53438337136277,0.17749636658788437
-2.5323999211316783,0.16322128879661216
-2.529039498278942,0.1608095103180956
-2.528815605410063,0.18112944932234556
-2.5275537502761294,0.2082878382837232
-2.525548139152921,0.15667894223884288
-2.5228652958381557,0.22662788370166614
-2.5152184551726418,0.25086575227644803
-2.5151680871674156,0.25151638121503284
-2.5132644754022904,0.2716351611009097
-2.5091370305808702,0.24387617663515782
-2.505463738331965,0.2628778032900951
-2.49818678046357,0.3052252563292725
-2.4814995625782523,0.32680844669745934
-2.4762291149618245,0.34551392647705936
-2.4744206534864697,0.38670815463880226
-2.4651544583664693,0.40134162399263146
-2.454655605473366,0.44719039835899543
-2.4442912102749093,0.46557788563180535
-2.4392542388888057,0.4924019681874476
-2.427731264607549,0.48893399304293494
-2.4180801622052908,0.5369187721316457
-2.4177019188333304,0.5112036104043047
-2.4037825164094375,0.5480288009194394
-2.4023363557831914,0.5453696084584314
-2.3990205500611617,0.589992963542794
-2.3959666511227202,0.569371154090922
-2.394960556987561,0.622560001926578
-2.3923108624841865,0.6350458671806678
-2.3864479289681144,0.6054879845659614
-2.385477963268772,0.6148612134203227
-2.377706260009222,0.6429727129831142
-2.3770534380873145,0.6771297126471586
-2.3736394279453936,0.6785181692998061
-2.3687601085910934,0.6444098454553484
-2.368675083207206,0.6605613048055098
-2.3641924644986743,0.6361815613804654
-2.3585654330161736,0.6854097967078142
-2.3583755315022175,0.6725670610281451
-2.345020297423739,0.7292353496982568
-2.3422240240625305,0.7302616358439502
-2.3349045289568373,0.7596910674542908
-2.331142938374067,0.7586564544678595
-2.3276303915617076,0.7254733142242353
-2.323344786563932,0.7972373877141855
-2.3209035641489115,0.7424946723955026
-2.3156119983884356,0.790066218462302
-2.314024082609562,0.775052314580222
-2.3075711404890407,0.8051662133214552
-2.301300214257888,0.7980087428708806
-2.30105951546469,0.8010663089787187
-2.298641770226605,0.8025798492874096
-2.291973038928325,0.8505876178135011
-2.2865258965586026,0.852427232201641
-2.285738453390543,0.8375316234431281
-2.278030131889347,0.8474297070110061
-2.2672728329456655,0.8637179209153459
-2.259506809677387,0.8712305057001846
-2.2444897254226106,0.9174198833928294
-2.2394257542525358,0.9171415673863896
-2.23013160305314,0.9489101592126231
-2.230011621674309,0.9368249032207289
-2.2159446425105234,0.9466537550584879
-2.2089786698601017,0.9751346884903548
-2.2057455011197775,0.9913836283163864
-2.2016609422407933,0.9665520085788704
-2.1942338685687277,1.000384545341359
