n_harmonics,base_freq,magnitudes_0,magnitudes_1,phases_0,phases_1,instruments_0,instruments_1
2,2.0,1.3344619238492064,0.4349966263757528,4.981734950854187,3.8008747718147524,sin,sin
x,y
-4.984221696428981,1.470704186982525
-4.9810048456924,1.4588259079442538
-4.977459381690029,1.4636338069075419
-4.967566587291214,1.4460900021020164
-4.9604195195392435,1.4357673268314226
-4.939165868589416,1.4198818810393228
-4.934650772276264,1.4148380644940695
-4.927315563741784,1.3908491685512403
-4.915330713514436,1.381584371302688
-4.912301602443917,1.3725137036107555
-4.907999867387422,1.3700422811366124
-4.906890492721917,1.3823539704986503
-4.906864935708817,1.381353216034866
-4.9011735314790785,1.3749861010508024
-4.900860192617769,1.3616367279540658
-4.895375610430113,1.3680963743109116
-4.888959686141506,1.3563083010237338
-4.8845374565428035,1.3562975186081114
-4.879181889334248,1.3356703130069953
-4.856869589491063,1.2846597324172229
-4.8525790586789155,1.298006371958673
-4.84531194692293,1.2655709566186275
-4.840021085388123,1.2694975516677893
-4.820748629410442,1.2393225288210727
-4.814495728954396,1.2183227029332793
-4.8094049375241665,1.2269754711364944
-4.791283971921178,1.183377581057779
-4.787315980660853,1.1686538865738876
-4.773983145029824,1.1467274321470695
-4.771729152025575,1.145178683862636
-4.760853367056751,1.1411783964702202
-4.74490404282514,1.1011876008117456
-4.734530186130893,1.0591625313132795
-4.733972183521937,1.0611598455388815
-4.718635072775749,1.0276731604189735
-4.713616812112431,1.0111986960965902
-4.705134039011682,1.0066998166457644
-4.695009606348739,0.970952856259938
-4.694013202805124,0.9793828782613193
-4.690377013531812,0.95816408348977
-4.686732541713672,0.9607171928248398
-4.686033683899872,0.9781060987827384
-4.682087742420141,0.9463247776513266
-4.681125358394197,0.9557127415648202
-4.661558868623582,0.9288035156932234
-4.6553633901872935,0.9027157571834465
-4.645108687357854,0.88535410943821
-4.631569309826288,0.8491332689347822
-4.622342670678603,0.8294276168980858
-4.579883293861804,0.7318236900450593
-4.573188243095004,0.7259470573466476
-4.5498687666524695,0.6843046924659333
-4.547481382570766,0.6933715821628329
-4.544230862759672,0.6690557094216565
-4.531607927648294,0.6620439112911612
-4.495672342570379,0.5930113762913961
-4.489887408250587,0.5673518436246308
-4.453684632571317,0.5268087067072177
-4.448410436004569,0.5108182270606952
-4.435818785887945,0.47437592702393166
-4.426147190673436,0.47311717858112484
-4.408590752214908,0.42964783564835324
-4.388676262901549,0.4024302660970847
-4.37918007094607,0.40899116566554894
-4.373102068617106,0.3790132898677062
-4.3677180419176285,0.3668941643039229
-4.35285211119441,0.333400010548135
-4.340749252085674,0.3341422257649219
-4.3391159809036415,0.34156502731824623
-4.33147793142642,0.317437592353406
-4.320609727531007,0.31064697242543815
-4.312030270855814,0.3105760061478897
-4.309195548239967,0.3042078284253369
-4.298911258155972,0.31105162890978794
-4.2907810605206755,0.26497641504971586
-4.288717086069596,0.2675576859820667
-4.282772680463648,0.28779299094648086
-4.268306626385816,0.24934881862148203
-4.266968676772834,0.2725733014550226
-4.265119819725838,0.2602013120595222
-4.262064689110918,0.23291238686044544
-4.242533839605126,0.22378024245497924
-4.237459968423453,0.21259202661745039
-4.2365742401914686,0.22061602773095704
-4.232862039286598,0.20195574626880036
-4.215725140089033,0.20143796640725714
