n_harmonics,base_freq,instruments
2,4.941814641949646,[<ufunc 'sin'> <ufunc 'cos'>]
x,y
-2.994778377258247,-0.903157428518644
-2.988963676560843,-0.8235111724152226
-2.982436290279863,-0.7251386266272736
-2.9707974567832567,-0.574000090079033
-2.9695002021408388,-0.5433316888509712
-2.9587950239930123,-0.39364797100167265
-2.951615746991596,-0.30050005651002754
-2.94995704311203,-0.2934270133309416
-2.9419993942034957,-0.19301217473018006
-2.941126558165524,-0.16120680812739685
-2.9382528237663905,-0.10745986101415925
-2.935195798217564,-0.10831604484562923
-2.926513083012475,-0.018404773847971158
-2.917318301444621,0.13791392793110083
-2.8984756048470435,0.342852731812833
-2.8972933296419097,0.35602514012557773
-2.891604970144208,0.415943146263316
-2.89095357110481,0.4090854097298084
-2.8900440407464307,0.43587095808267756
-2.8869277877444697,0.4689283421477932
-2.8829145122431097,0.5073529420311603
-2.8809727239284673,0.517947013326251
-2.8666856051582945,0.6558986513016968
-2.865921537791359,0.6793691373939919
-2.853170439143625,0.776372403986305
-2.8504508399736115,0.8252315036819486
-2.8482480402319323,0.8152233273967084
-2.845504690148967,0.8260351551535964
-2.841227695827978,0.86303559939236
-2.8318844975607265,0.9054360992855772
-2.82572991100523,0.9831626213409822
-2.8247810892962466,0.9555898399996163
-2.82477169229192,0.9413307097088077
-2.813845386480802,1.0243131232270657
-2.8124653304690113,1.0216952326578739
-2.8119135575505876,1.0318507164536304
-2.8102030380263607,1.0172496198772838
-2.8024418878129427,1.0446278111654013
-2.7830635713369816,1.102915304837599
-2.782078447436636,1.076187063737303
-2.7811941694204196,1.0956531111375412
-2.7807251676794453,1.103868411109491
-2.77862309612924,1.0661580282264367
-2.7725332049718423,1.083309546176563
-2.7694786110810465,1.0806286275362
-2.7687695723179786,1.0805863396572264
-2.765704374491788,1.0833728275919647
-2.765590658003941,1.0753794485082961
-2.7650210778878077,1.1119533181414785
-2.7635462823326638,1.0948682908135385
-2.753672572441645,1.0604840472564063
-2.7225670592539024,0.9808402552546782
-2.719458424440899,0.9942015985526367
-2.7137834707802666,0.9593970570478509
-2.711347471112107,0.9402897174124191
-2.6947249132011786,0.8861621246867735
-2.6938443037200974,0.8530417911239694
-2.692765788867063,0.8555963660699026
-2.677484620886844,0.720573391441991
-2.6766896102666013,0.7580790441222836
-2.6726349801676705,0.7611854660010532
-2.672524239764993,0.7397845047147165
-2.672423035039584,0.7429453500498324
-2.6665229666764927,0.6604768679012791
-2.654112675619306,0.5844085525040796
-2.65108193175773,0.5946072036211674
-2.6496099984568158,0.5911527890739001
-2.647189141840766,0.5621595595030475
-2.6344893478302613,0.44151888473976825
-2.634180060957695,0.5095210159503555
-2.606281965038483,0.33452990440124825
-2.602107507537096,0.2824660400953614
-2.5998457701483346,0.2651304371461632
-2.5925681433306957,0.24491317137780344
-2.581257617827994,0.15568879638676345
-2.5796518336539074,0.19591422431281877
-2.5788650123938472,0.19045081307583017
-2.5781976370069306,0.1673307173076727
-2.5776831865013063,0.13897736005783867
-2.572274409902038,0.12797982620054135
-2.569267356498804,0.13832485319075902
-2.56446521846385,0.14076733551029752
-2.5640284517698904,0.08730030820955267
-2.560826060531973,0.10156185455731603
-2.5512939576674736,0.06197913409175215
-2.5468995187104237,0.04469796768437062
-2.5291249019605155,0.02804512226018395
-2.528401099267784,0.054998180210329733
-2.5224764163238387,-0.007640176885084487
-2.518874787967807,0.012057483133235979
-2.5093026268494794,-0.013019157959428934
-2.488723853543852,0.0463674582542275
-2.487689764548896,0.027177361531838418
-2.4862436746167584,0.035202883248566796
-2.47043288905689,0.035017255391007994
-2.4685027687029173,0.04175201830392174
-2.457768201573155,0.11067408971228096
-2.455246850428404,0.08964015197543428
-2.452053168622604,0.07656085052042838
-2.4284353900040223,0.23341072711150684
-2.4077784539035614,0.3228511206859178
-2.395430233345679,0.35649719268167673
-2.3940511896544674,0.4375567388088079
-2.389097559963511,0.4368171883361168
-2.387242349251406,0.481629885138276
-2.386301615521445,0.469395714252854
-2.3856554198772955,0.4944463356902129
-2.3825941132582216,0.4718071365705158
-2.374579457238942,0.5767401337407775
-2.3701027031150046,0.5815665518396018
-2.364065966048196,0.663438329128326
-2.357260871964621,0.6787024554196471
-2.3569252242833882,0.6634859540978895
-2.34915655474557,0.7569249095269043
-2.3333070896799484,0.8193112848400073
-2.3328824535234918,0.7935133536913968
-2.322049018035516,0.8898125722668544
-2.3171729871785662,0.9245904822874538
-2.3073975917738982,0.9544416679556073
-2.3044706996184265,0.9739608229724871
-2.2991178056300887,1.0333562809218788
-2.290596965580052,1.0480991620922533
-2.2893500592978606,1.074191311563403
-2.288191421391316,1.0755514497372618
-2.2878028598320874,1.0464144281319265
-2.2841088060039083,1.083266306011796
-2.2808132478595997,1.0886978649925085
-2.2611051547332988,1.0954635948952676
-2.2509487056902695,1.1781626940359111
-2.2452466361461223,1.1580727409464986
-2.2409494443756675,1.1953249818871812
-2.2379969431897715,1.1867339000349904
-2.229047832486105,1.1456060899899811
-2.2242377565786366,1.1613444048960977
-2.2222768498341816,1.1200781538803357
-2.2127511331755336,1.1331389852051752
-2.2090876927188376,1.1065691157531936
-2.208331263499528,1.117843335001063
-2.2076677591394973,1.1118849407581555
-2.1715719557330386,0.920671481715781
-2.1492101385317737,0.75162634851603
-2.149066149632909,0.7512785637298797
-2.145740824994469,0.7443347663849986
-2.141473785105716,0.7293999464934012
-2.1403798103333855,0.695309684475237
-2.1356889420013,0.6730346995532944
-2.134437739744328,0.6066371699227754
-2.121685104078577,0.49814626966804554
-2.1092586374089413,0.35654045557301883
-2.1044783318394646,0.3342588136831212
-2.0985621322661316,0.2368253485706025
-2.097186595141088,0.22055924065474056
-2.097075993960705,0.24661001452447215
-2.090826804062703,0.12990365148584115
-2.0845104657714266,0.030363411014048783
-2.072381064224988,-0.10943835897863494
-2.072347987631187,-0.09200412174076053
-2.0680126699007397,-0.14273310696606853
-2.065212461862184,-0.19354503569762202
-2.0598682752228457,-0.27941283685632234
-2.057269432906856,-0.28663359777111197
-2.0359235428977502,-0.5928174118921001
-2.0338064651621925,-0.5938436244090971
-2.0221029880210337,-0.7956089797841677
-2.016889892351272,-0.8439155404050344
-2.0155104770327004,-0.8682983180820386
-2.013118263067036,-0.8740054831143451
-2.0118156995965135,-0.8968432231112129
-2.010036713590279,-0.9566502591858272
-2.0092115663589305,-0.9505157400656903
-2.00280181419268,-1.0520306548732943
-2.001967864358832,-1.0271317760667584
-2.0005554421708545,-1.0780257348122662
-1.9914818674003514,-1.1857723168974261
-1.9905018002767316,-1.1961394117511277
-1.9904291432208105,-1.1736623856291548
-1.9864470733343935,-1.2663879801071416
-1.9816604133771525,-1.2746650800754558
-1.9766750117414864,-1.358003173849085
-1.967426499407237,-1.436004385086572
-1.9641773188849767,-1.4897164279482047
-1.9510156202408724,-1.6161322959435842
-1.942370601823554,-1.674027876350678
-1.9398770845132634,-1.70941028039164
-1.9068843098417911,-1.9139377015624377
-1.901513550029712,-1.9202486646406265
-1.8995663888107928,-1.9291881803455628
-1.8932559018256638,-1.953576645022841
-1.888923747238261,-1.9976870526513246
-1.8859357189390407,-1.979951601178035
-1.867775734375906,-2.0142794221182103
-1.8653606281186086,-1.9821788497381405
-1.8556137911054165,-1.9956374109423198
-1.8506504445025005,-1.9865033088528938
-1.8380388786588937,-1.9550201685082136
-1.8326147738015508,-1.933724063807721
-1.8311037913945538,-1.902099144737108
-1.819495811197376,-1.853145489736625
-1.8125963398145222,-1.7991555762317528
-1.8113878811774855,-1.799209077565058
-1.7989582424901984,-1.70164248291038
-1.791749534145248,-1.6520750242172233
-1.7909453210549815,-1.6631036461779112
-1.7850058708266334,-1.5873987171001385
-1.7823293736209411,-1.5719134256641696
-1.7745708126857935,-1.5225306378251937
-1.7610726666845342,-1.3885037824120487
-1.7595447813661347,-1.307758322914825
-1.754816069857843,-1.2775758653462483
-1.7385224573522022,-1.0890937596789636
-1.7358880214869525,-1.0482984700211044
