n_harmonics,base_freq,instruments
1,4.34759558215065,[<ufunc 'cos'>]
x,y
-2.999572392566643,0.9577173209736264
-2.976213925572088,0.9235482097759488
-2.9724510865476206,0.9170522340141597
-2.971016467688327,0.91388969940089
-2.9707569571674064,0.9136917592821778
-2.96293214737399,0.8991930405950599
-2.9598544396188147,0.8935023808035204
-2.9489105364713453,0.871261568253576
-2.9428198110744415,0.8580741602204539
-2.9407243156914946,0.8526900972724795
-2.929427605221833,0.8264826536800033
-2.928814178449624,0.8243741487742645
-2.9243684307519198,0.8136980404051224
-2.91845865695392,0.7980475317466913
-2.9018513557927355,0.752751663956058
-2.8992530161014436,0.7457739588068635
-2.894795789666503,0.7327296672977445
-2.8815133706151963,0.6920152726961385
-2.8794823293395098,0.6862929058016778
-2.875584533891581,0.6729212056741417
-2.875387580503906,0.6726681623196221
-2.873699992398783,0.6668953974061438
-2.8689409283640837,0.6514612797270755
-2.8643327830567333,0.6359755974869007
-2.862408141405265,0.6296021752330468
-2.858811647838296,0.6176356178626027
-2.8519087541191963,0.5935193047175791
-2.8516666285441046,0.5932338906907081
-2.84995404638011,0.5867927664436933
-2.8318495779337796,0.5216785870632089
-2.8254417135634307,0.49744581740531635
-2.8110033870364957,0.4423006077278475
-2.8098555088843513,0.43724510038207287
-2.8009869487144927,0.40278673748677774
-2.79983407249203,0.39811411559014476
-2.7956906183027037,0.38164353582313254
-2.777093856437004,0.30574902412759086
-2.76329166108356,0.24729840365437347
-2.761793777440439,0.24166474034803487
-2.761268207207523,0.23959758831568365
-2.7574681608253493,0.22266857015837913
-2.755543486346266,0.2149571793758562
-2.754185589154814,0.2087214058239507
-2.7529758197758074,0.2043694238906892
-2.747523073012358,0.18139362777140647
-2.7246764833886576,0.08197527336888755
-2.722300507745229,0.07205127433674682
-2.7165172221889535,0.04652027898577836
-2.713537342897075,0.03455855491517566
-2.712605050498768,0.03064482462490802
-2.6968956490702536,-0.03818589038951581
-2.691775275435987,-0.060450828266341655
-2.691054681360561,-0.0641847679273891
-2.6859031124259936,-0.08551853706982616
-2.683954289976334,-0.09464269593282389
-2.672586027555333,-0.14332816485188735
-2.6671734121282675,-0.16658020007601473
-2.6614212557840133,-0.19101181100400985
-2.660373157246556,-0.19592446462268137
-2.657442818948521,-0.2082369949606643
-2.6550897027004483,-0.21852674266942712
-2.6536758248005183,-0.22405514504644847
-2.6485201209278872,-0.2462869353154964
-2.6484732305584053,-0.2463942656012892
-2.647593512395023,-0.249631700892049
-2.6474335100095585,-0.25021979101221437
-2.645903585352312,-0.2569964550534185
-2.6434272199151687,-0.26724348066096815
-2.6354496875679168,-0.30145098131598247
-2.6343527441800325,-0.30557843483007935
-2.630920625514648,-0.31903316974592
-2.619773668917931,-0.3648672249541147
-2.6135032177922186,-0.39002391805531483
-2.6006477933778784,-0.4413091828582841
-2.585284701133168,-0.4996428468651539
-2.5828936227014516,-0.5088471478037581
-2.5770591740891113,-0.5307996001370406
-2.576714161100118,-0.5316720408909955
-2.5556011250687636,-0.6071657023246323
-2.5505303434047164,-0.6253088731697234
-2.5493455967274237,-0.6283991257360412
-2.546763256845323,-0.6376154900799726
-2.542914436273912,-0.6500440071731123
-2.541598792016816,-0.6543601937996638
-2.540032699846019,-0.6597831439775774
-2.5386422123976047,-0.6640241273178716
-2.5351366310083425,-0.6754580772019284
-2.534916383201555,-0.6758095967805055
-2.533335174858178,-0.6809181449473585
-2.5018277573718586,-0.7745753095589333
-2.4961596015377987,-0.7894571066327689
-2.4910950475448495,-0.8035873335298848
-2.484592487343618,-0.8202422480276244
-2.4838484982617857,-0.8221327519407621
-2.478153030235857,-0.8360235245340263
-2.477347357126603,-0.8374475415325037
-2.463148006146982,-0.8698336989789082
-2.4579152681520435,-0.880978751498427
-2.4561958235824006,-0.8841170764541811
-2.454181029927369,-0.8880783597329369
-2.443011673718035,-0.909257375606745
-2.438655127286371,-0.9175953313123643
-2.4267626165598664,-0.9373550673414547
-2.4254696363422275,-0.9386880885459236
-2.4070629630822085,-0.9627004111869772
-2.4060171912026833,-0.9642712328823861
-2.4058100648653773,-0.964880330725299
-2.4041431414286327,-0.9658760506540923
-2.38731154938515,-0.982618129311567
-2.3838726567586868,-0.9853203636036902
-2.373514277274883,-0.9923026006219576
-2.366664290806002,-0.9947757586138734
-2.3634631501603174,-0.9971637658020455
-2.3578671721506357,-0.9981840004748855
-2.3486917278077843,-0.9998433221433498
-2.3473078105815297,-1.000031153913592
-2.3445855358229117,-0.999994708506994
-2.3325126450112084,-0.998554023330542
-2.3239514867436863,-0.9960161386495565
-2.3213671509450675,-0.9956462993122244
-2.3149535639138166,-0.9916167367682719
-2.299495301560861,-0.9805335376917582
-2.2985525582800586,-0.9802019119002497
-2.2962747114518627,-0.9779982857860477
-2.294196638242722,-0.9757763459325737
-2.2908066170109467,-0.9727615060365773
-2.289361147884544,-0.9714175040040581
-2.2723679859527817,-0.9515241402982407
-2.2707318314719114,-0.9489475622884632
-2.269817853843034,-0.9475130460812673
-2.2623426121378576,-0.9366762767706988
-2.260692315447712,-0.9339150655226363
-2.254308472792241,-0.9238875490445299
-2.2473758094552063,-0.9120708125806847
-2.2459657053024085,-0.9092535150139517
-2.23625157744266,-0.8918115476109589
-2.234233444803573,-0.8873237094653554
-2.2294449979875997,-0.8771003554458361
-2.2186369159784265,-0.8538162831193374
-2.214993822498534,-0.846177107293977
-2.2146659448605366,-0.8448942549271158
-2.2063240537921702,-0.8249182216414781
-2.2027093564060665,-0.8161001282076706
-2.197123861180273,-0.8021757183752071
-2.196108018576586,-0.7991202278960623
-2.1909677094673237,-0.7852447475594677
-2.188259798554908,-0.7785958582924065
-2.1830489359802394,-0.7636038662663389
-2.180386739196341,-0.756501350527003
-2.179121596241843,-0.7529471939183471
-2.1782475095447085,-0.750096083424156
-2.171100364214377,-0.7297038171055299
-2.1612227660776684,-0.6994905676900961
-2.158954233282193,-0.6923607987334912
-2.1449567004299386,-0.6468440706232732
-2.141914786686072,-0.6368355936520489
-2.140989887318149,-0.6339060121179289
-2.1331843304019205,-0.6073303238223549
-2.1320742253795295,-0.6037266188308235
-2.110247156520761,-0.5253686149215104
-2.10641004885407,-0.5109088154744316
-2.1055286224053367,-0.5074733917599029
-2.0774794662739935,-0.3989711857100198
-2.07277038543062,-0.38076426813466363
-2.0691376949255336,-0.3658402761254362
-2.061367393769745,-0.33385602396376063
-2.0318630073279076,-0.21012281270885594
-2.014758983853855,-0.13742978492949873
-2.0094908009435293,-0.11439838614121224
-2.00424813266418,-0.09165121798228372
-1.9993527195104674,-0.07107724196662539
-1.9949940864234483,-0.051481028340140116
-1.988499521943633,-0.02367241571871756
-1.9883609348331475,-0.022877108796998353
-1.9715039197510438,0.050634342588907096
-1.969662545091251,0.058537279816660896
-1.9678796988499034,0.06563024925286712
-1.946992579879628,0.15648061466621213
-1.932909979265726,0.21655892905511614
-1.9308501033918706,0.22491678068720605
-1.916024573784309,0.28779139918338076
-1.91326002872817,0.2990466360754037
-1.911064252531494,0.30870702020363733
-1.9011721835740392,0.3490514026303536
-1.8905672012172425,0.39124081083289997
-1.8889228999951153,0.39782559643045634
-1.8768501069016024,0.4450541165599193
-1.8762872758867861,0.44772388323041185
-1.8695564286786477,0.4743981426180111
-1.8678953017590465,0.48053514542095305
-1.860272238842277,0.5091701959690086
-1.8592955071259116,0.5125345153336163
-1.841501820599421,0.5779327511338187
-1.834016303715289,0.6033676866098203
-1.8234860317171673,0.6396298853730801
-1.8156444819190114,0.6654068195513131
-1.811925093169851,0.6767781535037373
-1.801887498263602,0.7090809878181455
-1.7956985523100049,0.7277243927175103
-1.794976511415187,0.7294241819688215
-1.7859266794661628,0.7560488608120793
-1.7827456401086426,0.7646745808321113
-1.7762481617769121,0.7836605453723379
-1.7722679677240503,0.7929684961035437
-1.7717195251258429,0.794145453133852
-1.747808715740436,0.8540531766452314
-1.7430820496566568,0.864145540555516
-1.7410655909380737,0.8684132999098603
-1.7395125117038572,0.8721550972317726
-1.7334399598995989,0.8845450164414745
-1.7224691256265696,0.9059186037473785
-1.7143954622105408,0.9200891294801122
-1.708309035468693,0.9297008770862939
-1.7064036858286535,0.9334293056493362
-1.6959783637607049,0.9480992297900259
-1.6709096968637531,0.9773221894139702
-1.6684837917362323,0.9792185029628773
-1.6514765458842897,0.9922933706284034
-1.6435477746106717,0.9952332515620914
-1.643526465445859,0.995495048758786
-1.6406504396334678,0.9964289001339687
-1.638088589349463,0.9975262249733513
-1.6374036705434414,0.997363262509272
-1.624813897334552,1.0002893496646015
-1.6212299229126756,1.0000486393371895
-1.6112654260886665,0.9987875373645421
-1.5876591091850563,0.9886709703101708
-1.5734176210064486,0.9784271166376327
-1.5680889865255407,0.9730735386003861
-1.5617704518566151,0.9666100051239962
-1.5552382022053943,0.9581720160666344
-1.5528136546805158,0.9555826791911044
-1.5506881905647987,0.9526751961240297
-1.5364495729340923,0.9320230023768671
-1.5352278980149043,0.9301572353708141
-1.5340287794410306,0.9279853929731794
-1.534022479291619,0.928075460136644
-1.526849122006552,0.9157445916152117
-1.523540109550417,0.9100059192039377
-1.5191460451020884,0.9021145869637499
-1.503603272955772,0.8704480735890364
-1.4992589347269234,0.8606269823917329
-1.4980702812639288,0.8594504688046527
-1.4950267610211603,0.851181913526144
-1.4844311173097353,0.8272476158478638
-1.4783009552691282,0.8119855286919581
-1.466481685699684,0.7801299524935916
-1.463931147186831,0.7738293905208542
-1.4583509508943435,0.757989637667353
-1.4561265255715508,0.75158699434892
-1.4555660947484585,0.7501208922148624
-1.455388997665548,0.7494545737168027
-1.4530176533484316,0.743192545984097
-1.4528955689234295,0.7421805708840744
-1.4507243437124027,0.7356358719590865
-1.4425091506987997,0.7109889670313845
-1.440266694303216,0.7044080986390179
-1.4350936673147656,0.6881731307089126
-1.4292455420934016,0.6695553849596194
-1.4219711354970628,0.646158191335307
-1.4196795348960434,0.6377201033104415
-1.4189747429562138,0.6363219252788279
-1.4182641888488652,0.633682481058673
-1.4156180728565826,0.624401709371689
-1.4120626427587546,0.6119139639198071
-1.4119876350190386,0.6120806537191793
-1.4086468733009914,0.5996973350783976
-1.4067358446319962,0.5932964859492204
-1.4022115608503545,0.5773111621488858
-1.40105190609386,0.5736671663930951
-1.3985334177135123,0.564472151663758
-1.390486337517702,0.5357466675927139
-1.3868633942507154,0.5217335081952691
-1.3843203076478068,0.513112249696164
-1.3810765658092286,0.5009038067470565
-1.3713750606459796,0.46351781335269004
-1.3713430104332192,0.46298088371940993
-1.3680567254894016,0.4510341489658074
-1.3624317730873097,0.42904016900550307
-1.3580935104167295,0.41106880162933
-1.356994994211957,0.4068986652811681
-1.356628662824212,0.4057241618778008
-1.3470094346062857,0.3679614976095769
-1.339943020940387,0.3381598482751936
-1.3335392231164205,0.3121736238751536
-1.3143278783699464,0.23152997683313487
-1.3104970084435623,0.2153607545483566
-1.2956773876023615,0.15210654743257002
-1.2939766924696656,0.14543492498557964
-1.2939485096425003,0.1453370766286587
-1.2811877007677708,0.09028138183742086
-1.273359480974684,0.05623704729942475
-1.2714373053206152,0.04780427839506848
-1.2694315095461823,0.03812703227326325
-1.2639011727061042,0.014811234823317828
-1.261139992482071,0.00279007175089087
-1.2610905110126365,0.003124077496002618
-1.2474177948612644,-0.05641874518460273
-1.2443087170915461,-0.07027029847625223
-1.242404738967247,-0.0786188543850546
-1.2367204004649244,-0.10374581204438557
-1.2365860564792677,-0.10379368330320396
-1.225993822550918,-0.1501020418134914
-1.2217192414673668,-0.16771611841422038
-1.2204775719880951,-0.1731337385973282
-1.2193182230647042,-0.17809275169976907
-1.1817174288943242,-0.3364082779895377
-1.1687677859871506,-0.38845041638165984
-1.1633947361285977,-0.4097266945442692
-1.154560515036388,-0.4443497540024672
-1.1512108736174989,-0.4574218359226486
-1.149545985570971,-0.46395305254692215
-1.1402478589951792,-0.49929204374390007
-1.1396142104624012,-0.5010582361356494
-1.1279566400721248,-0.5446528556628111
-1.126035556322195,-0.5519843257552769
-1.107126804962922,-0.6182652878501803
-1.0995519391611008,-0.6443425909787389
-1.0905492493739108,-0.6737373237354457
-1.0806915936357682,-0.7048125182500282
-1.055737100855175,-0.7771055157462893
-1.054654200349792,-0.7801023298839562
-1.0488359782873244,-0.7957780627180894
-1.0484962095574932,-0.7964220728514254
-1.0462643734314347,-0.8027547580077339
-1.0369194464466474,-0.8258946971095193
-1.0310525818635097,-0.8399065207925053
-1.0307895539217526,-0.8403982654643045
-1.022979746100467,-0.8586796479480953
-1.003606291818305,-0.8985099663041436
-0.9931504296347407,-0.917184539914272
-0.9893213924262199,-0.9245647308110682
-0.9889643351044954,-0.9248762548680062
-0.9725880957509676,-0.9497384180572817
-0.9638041890674467,-0.961533099770532
-0.9612656812059801,-0.9636902668328983
-0.9601608960736265,-0.965419738458025
-0.9575342347548617,-0.968134070414127
-0.9513882994101692,-0.9744953914162344
-0.9445259818937188,-0.981023708032818
-0.9325739411467149,-0.989820623272987
-0.9272862107680133,-0.9922178279384837
-0.9258898773174282,-0.9929602195448777
-0.9209951340808122,-0.9954660158645936
-0.9138862769609961,-0.9981279817823426
-0.9065661189654208,-0.9992921385962653
-0.9036422205149526,-1.0000324557288596
-0.8974994704108119,-1.0001841827547513
-0.8929778353475557,-0.9995884610123754
-0.8929128161017363,-0.9996661216271493
-0.8927778025991477,-1.0002346132846733
-0.8927630097863948,-0.9998733128868891
-0.8704153499011573,-0.9924675585782413
-0.8670974769253545,-0.9907287383842058
-0.8576570922474285,-0.9838573135536812
-0.8487306949941953,-0.975851607945329
-0.840000489830337,-0.967440636145602
-0.8222704043884868,-0.944078815621808
-0.8194421109453485,-0.9401997666013381
-0.8152666436677549,-0.9346117639988322
-0.7752410405318968,-0.8580510181928164
-0.7582658796806339,-0.8174953807568536
-0.7510094310033084,-0.7994860911796458
-0.72947348712942,-0.7401389477988312
-0.728425007187663,-0.7370444003272476
