Cytotoxicity against human breast cancer cells (MCF-7) using SRB assay.
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC,0.4
CC(C1=CC=CC=C1)NC(=O)C(=O)NNC2=C3C=C4C(=CC3=NC(C2)C5=CC=CC=C5F)OCO4,25
CC(C1=CC=CC=C1)NC(=O)C(=O)NNC2=C3C=CC=CC3=NC(C2)C4=CC(=CC=C4)OC,25
COC1=CC=CC(=C1)C2CC(=O)C3=CC4=C(C=C3N2)OCO4,0.12
C1C(NC2=CC=CC=C2C1=O)C3=CC=CC=C3,0.13
C1C(NC2=CC3=C(C=C2C1=O)OCO3)C4=CC=CC=C4F,0.85
COC1=CC=CC(=C1)C2CC(=O)C3=CC=CC=C3N2,0.6
CC(C1=CC=CC=C1)NC(=O)C(=O)NNC2=C3C=CC=CC3=NC(C2)C4=CC(=CC=C4)OC,8
C1C(NC2=CC3=C(C=C2C1=O)OCO3)C4=CC=CC=C4F,0.1
COC1=CC=CC(=C1)C2CC(=O)C3=CC=CC=C3N2,0.32
COC1=CC=CC(=C1)C2CC(=O)C3=CC4=C(C=C3N2)OCO4,0.04
COC1=CC=C(C=C1)C2CC(=O)C3=CC=CC=C3N2,25
C1C(NC2=CC3=C(C=C2C1=O)OCO3)C4=CC=CC=C4F,0.06
C1C(NC2=CC3=C(C=C2C1=O)OCO3)C4=CC(=CC=C4)F,0.032
C1C(NC2=CC3=C(C=C2C1=O)OCO3)C4=CC=C(C=C4)F,0.4
COC1=CC=CC(=C1)C2CC(=O)C3=CC=CC=C3N2,0.3
CC(C1=CC=CC=C1)NC(=O)C(=O)NNC2=C3C=C4C(=CC3=NC(C2)C5=CC(=CC=C5)OC)OCO4,3
CC(C1=CC=CC=C1)NC(=O)C(=O)NNC2=C3C=C4C(=CC3=NC(C2)C5=CC=CC=C5F)OCO4,8.5
CC(C1=CC=CC=C1)NC(=O)C(=O)NNC2=C3C=C4C(=CC3=NC(C2)C5=CC(=CC=C5)OC)OCO4,6.3
C1CCN(C1)C2=CC3=C(C=C2)NC(CC3=O)C4=CC(=CC=C4)Cl,0.31
COC1=CC=CC(=C1)C2CC(=O)C3=C(N2)C=CC(=C3)N4CCCC4,0.11
COC1=CC=CC(=C1)C2CC(=O)C3=CC4=C(C=C3N2)OCO4,0.03
COC1=CC=CC=C1C2CC(=O)C3=CC=CC=C3N2,6.5
