Cytotoxicity against human HeLa cells after 48 hrs by Coulter counting analysis
C1=CN2C3C(C(C(O3)CO)O)OC2=NC1=N.Cl,0.06
CC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)C.Cl,0.2
CCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCC.Cl,0.11
CCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCC.Cl,0.11
CCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCC.Cl,0.1
CCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCC.Cl,0.06
CCCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCCC.Cl,0.2
CCCCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCCCC.Cl,0.32
CCCCCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCCCCC.Cl,0.48
CCCCCCCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCCCCCCC.Cl,0.48
CCCCCCCCCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCCCCCCCCC.Cl,4
CCCCCCCCCCCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCCCCCCCCCCC.Cl,3.8
CCCCCCCCCCCCCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCCCCCCCCCCCCC.Cl,2.5
CCCCCCCCCCCCCCCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCCCCCCCCCCCCCCC.Cl,10
CC(=O)OC1C(OC2C1OC3=NC(=N)C=CN23)COC(=O)C(C)(C)C.Cl,0.2
CC(=O)OC1C(OC2C1OC3=NC(=N)C=CN23)COC(=O)C45CC6CC(C4)CC(C6)C5.Cl,0.2
CC(=O)OC1C(OC2C1OC3=NC(=N)C=CN23)COC(=O)C45CCC(CC4)(C=C5)C.Cl,0.2
CC=CC=CC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)C=CC=CC.Cl,0.1
C=CCCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCCC=C.Cl,0.1
CCCCCCCCC=CCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCC=CCCCCCCCC.Cl,0.3
CCCCCCCCC=CCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCC=CCCCCCCCC.Cl,1.4
CCCCCCCCC=CCCCCCCCCCCCC(=O)OCC1C(C2C(O1)N3C=CC(=N)N=C3O2)OC(=O)CCCCCCCCCCCC=CCCCCCCCC.Cl,4
