Anticonvulsant activity in ip dosed C57B/6 mouse assessed as protection against maximal electroshock-induced seizure after 30 mins
C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N,11.8
C1CC2=NN=CN2C3=C1C=C(C=C3)OCC4=CC=CC=C4,17.3
C1CC2=NN=CN2C3=C1C=C(C=C3)OCC4=CC=C(C=C4)F,11.1
COC1=CC2=NN=CN2C3=CC=CC=C31,93
CCOC1=CC2=NN=CN2C3=CC=CC=C31,91.3
CCCOC1=CC2=NN=CN2C3=CC=CC=C31,65.7
CCCCOC1=CC2=NN=CN2C3=CC=CC=C31,36.7
CCCCCOC1=CC2=NN=CN2C3=CC=CC=C31,24.5
CCCCCCOC1=CC2=NN=CN2C3=CC=CC=C31,19
CCCCCCCOC1=CC2=NN=CN2C3=CC=CC=C31,68.2
CCCCCCCCOC1=CC2=NN=CN2C3=CC=CC=C31,100
C1=CC=C(C=C1)COC2=CC3=NN=CN3C4=CC=CC=C42,22.8
C1=CC=C(C(=C1)COC2=CC3=NN=CN3C4=CC=CC=C42)F,25.4
C1=CC=C2C(=C1)C(=CC3=NN=CN23)OCC4=CC(=CC=C4)F,100
C1=CC=C2C(=C1)C(=CC3=NN=CN23)OCC4=CC=C(C=C4)F,100
C1=CC=C(C(=C1)COC2=CC3=NN=CN3C4=CC=CC=C42)Cl,100
C1=CC=C2C(=C1)C(=CC3=NN=CN23)OCC4=CC=C(C=C4)Cl,100
C1=CC=C2C(=C1)C(=CC3=NN=CN23)OCC4=C(C=C(C=C4)Cl)Cl,100
C1=CC=C2C(=C1)C(=CC3=NN=CN23)OCC4=C(C=CC=C4Cl)Cl,100
C1=CC=C(C(=C1)COC2=CC3=NN=CN3C4=CC=CC=C42)Br,100
CC1=CC=C(C=C1)COC2=CC3=NN=CN3C4=CC=CC=C42,100
C1=CC=C2C(=C1)C(=CC3=NN=CN23)OCC4=CC=C(C=C4)Br,100
C1CC2=C(C=CC(=C2)OCC3=CC=CC=C3)N=C1,29.6
