Cytotoxicity against human KB cells after 72 hrs by MTT assay
C1CCN(CC1)C2=CC(=O)OC(=C2)C3=CC=CC=C3,30
C1=CC=C(C=C1)C2=CC(=CC(=O)O2)NC3=CC=CC=C3,0.13
COC1=CC=C(C=C1)NC2=CC(=O)OC(=C2)C3=CC=CO3,2.66
COC1=CC=C(C=C1)NC2=CC(=O)OC(=C2)C3CCCC3,8.38
COC1=CC=C(C=C1)NC2=CC(=O)OC(=C2)C3=CC=CC=C3,0.16
CC1=CC(=CC(=O)O1)NC2=CC=C(C=C2)OC,30
COC1=CC=CC=C1NC2=CC(=O)OC(=C2)C3=CC=CC=C3,0.35
C1CCC(CC1)NC2=CC(=O)OC(=C2)C=CC3=CC=CC=C3,2.02
COC1=CC=C(C=C1)NC2=CC(=O)OC(=C2)C3=CC4=CC=CC=C4C=C3,0.18
C1CC1NC2=CC(=O)OC(=C2)C3=CC=CC=C3,30
CC1=CC=C(C=C1)NC2=CC(=O)OC(=C2)C3=CC=CC=C3,0.064
C1=CC=C2C(=C1)C=CC3=C2OC(=O)C=C3N,0.17
C1CCC(CC1)NC2=CC(=O)OC(=C2)C3=CC=CC=C3,16.02
COC1=CC=CC(=C1)NC2=CC(=O)OC(=C2)C3=CC=CC=C3,0.49
COC1=CC=C(C=C1)NC2=CC(=O)OC(=C2)C3CCCCC3,8.32
COC1=CC=C(C=C1)NC2=CC(=O)OC(=C2)CC3=CC=CC=C3,2.42
C1=CC=C(C=C1)C2=CC(=CC(=O)O2)NC3=CC=C(C=C3)Br,0.32
CC(C)C1=CC(=CC(=O)O1)NC2=CC=C(C=C2)OC,30
CCCCCC1=CC(=CC(=O)O1)NC2=CC=C(C=C2)OC,10.06
COC1=CC=C(C=C1)NC2=CC(=O)OC(=C2)C=CC3=CC=CC=C3,0.15
