Anticonvulsant activity by the maximal electroshock test in mice by intraperitoneal administration
C1=CC=C(C=C1)C(=O)CN2C=CN=C2,72
C1=CC(=CC=C1C(=O)CN2C=CN=C2)Cl,48
C1=CC(=C(C=C1Cl)Cl)C(CN2C=CN=C2)O,39.7
C1=CC(=CC=C1C(CN2C=CN=C2)O)Cl,31
C1=CC=C(C=C1)CCC2=CC=C(C=C2)C(=O)CCN3C=CN=C3,28.6
CC(C(=O)C1=CC=C(C=C1)CCC2=CC=CC=C2)N3C=CN=C3,23
C1=CC=C(C=C1)C2=CC=CC=C2C(=O)CN3C=CN=C3,13.5
C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)CN3C=CN=C3,61.3
C1=CC=C(C=C1)C2=CC(=CC=C2)C(=O)CN3C=CN=C3,11.2
C1CCC(CC1)C2=CC=C(C=C2)C(=O)CN3C=CN=C3,62.2
CCC(C)C1=CC=C(C=C1)C(=O)CN2C=CN=C2,23
C1=CC(=CC=C1C(=O)CN2C=CN=C2)[N+](=O)[O-],72
C1=CC(=CC=C1C(=O)CN2C=CN=C2)N,72
CC(=O)NC1=CC=C(C=C1)C(=O)CN2C=CN=C2,200
COC1=CC=C(C=C1)C(=O)CN2C=CN=C2,54
CS(=O)(=O)NC1=CC=C(C=C1)C(=O)CN2C=CN=C2,300
C1=CC(=C(C=C1C(=O)CN2C=CN=C2)O)O,200
CC(C)(C(=O)C1=CC=C(C=C1)CCC2=CC=CC=C2)N3C=CN=C3,29.5
CC(CN1C=CN=C1)C(=O)C2=CC=C(C=C2)C3=CC=CC=C3,19.5
C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)CCN3C=CN=C3,35.1
CC(C)(C(=O)C1=CC=C(C=C1)C2=CC=CC=C2)N3C=CN=C3,38
C1=CC=C(C=C1)CCC2=CC=C(C=C2)C(=O)CN3C=CN=C3,12.7
CC(C(=O)C1=CC=C(C=C1)C2=CC=CC=C2)N3C=CN=C3,13.4
C1=CC=C(C(=C1)C(=O)CN2C=CN=C2)Cl,51
C1=CC(=CC=C1C(=O)CN2C=CN=C2)O,150
CC(C)(C)C1=CC=C(C=C1)C(=O)CN2C=CN=C2,20
C1=CC=C(C=C1)OC2=CC=C(C=C2)C(=O)CN3C=CN=C3,20
C1=CC(=C(C=C1Cl)Cl)C(=O)CN2C=CN=C2,84
C1=CC=C(C=C1)CCC2=CC=C(C=C2)C(CCN3C=CN=C3)O.Cl,21
C1=CC=C(C=C1)C2=CC=CC=C2C(CN3C=CN=C3)O.Cl,18.8
CCC(C)C1=CC=C(C=C1)C(CN2C=CN=C2)O.Cl,28.5
CC(C)(C(C1=CC=C(C=C1)CCC2=CC=CC=C2)O)N3C=CN=C3.Cl,22.4
CC(CN1C=CN=C1)C(C2=CC=C(C=C2)C3=CC=CC=C3)O.Cl,25.7
COC1=CC=C(C=C1)C(CN2C=CN=C2)O.Cl,72
C1=CC(=CC=C1C(CN2C=CN=C2)O)O.Cl,200
C1CCC(CC1)C2=CC=C(C=C2)C(CN3C=CN=C3)O.Cl,53
C1=CC(=CC=C1C(CN2C=CN=C2)O)N.Cl,175
CC(C)(C(C1=CC=C(C=C1)C2=CC=CC=C2)O)N3C=CN=C3.Cl,23.8
CC(C(C1=CC=C(C=C1)C2=CC=CC=C2)O)N3C=CN=C3.Cl,19.6
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3.Cl,8.5
C1=CC=C(C=C1)OC2=CC=C(C=C2)C(CN3C=CN=C3)O.Cl,31.1
C1=CC(=C(C=C1C(CN2C=CN=C2)O)O)O.Cl,230
C1=CC=C(C=C1)C2=CC=C(C=C2)C(CCN3C=CN=C3)O.Cl,44
CC(C(C1=CC=C(C=C1)CCC2=CC=CC=C2)O)N3C=CN=C3.Cl,15
C1=CC=C(C=C1)CCC2=CC=C(C=C2)C(CN3C=CN=C3)O.Cl,5.3
CC(C)(C)C1=CC=C(C=C1)C(CN2C=CN=C2)O.Cl,42
C1=CC=C(C=C1)C2=CC=C(C=C2)C(CN3C=CN=C3)O.Cl,45
C1=CC=C(C=C1)C2=CC(=CC=C2)C(CN3C=CN=C3)O.Cl,15.8
C1=CC(=CC=C1C(CN2C=CN=C2)O)[N+](=O)[O-].Cl,98
C1=CC=C(C=C1)C(CN2C=CN=C2)O.Cl,42
CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2.Cl,22.5
