Cytotoxicity against human KB cells
CNCC(CC1=CC=CC=C1)NCC(CC2=CC3=CC=CC=C3C=C2)NCC4(CC4)C5=CC=CC=C5,0.52
CNCC(CC1=CC2=CC=CC=C2C=C1)NCC(CC3=CC4=CC=CC=C4C=C3)NCC5(CC5)C6=CC=CC=C6,2.18
CNCC(CC1CCCCC1)NCC(CC2=CC3=CC=CC=C3C=C2)NCC4(CC4)C5=CC=CC=C5,1.71
CC(C)CC1=CC=C(C=C1)C(C)CNC(CC2=CC3=CC=CC=C3C=C2)CNC(CC4=CC5=CC=CC=C5C=C4)CNC,2.09
CNCC(CC1=CC2=CC=CC=C2C=C1)NCC(CC3=CC4=CC=CC=C4C=C3)NCCC5CCCCC5,1.77
CC(C)CC1=CC=C(C=C1)C(C)CNC(CC2=CC3=CC=CC=C3C=C2)CNC(CC4=CC5=CC=CC=C5C=C4)CNC,1.71
CNCC(CC1CCCCC1)NCC(CC2=CC3=CC=CC=C3C=C2)NCCC4CCCCC4,1.59
CC1CCC(CC1)CNC(CC2=CC3=CC=CC=C3C=C2)CNC(CC4=CC=CC=C4)CNC,1.73
CNCC(CC1=CC2=CC=CC=C2C=C1)NCC(CC3=CC4=CC=CC=C4C=C3)NCCC5=CC(=C(C=C5)Cl)Cl,5.53
CNCC(CC1CCCCC1)NCC(CC2=CC3=CC=CC=C3C=C2)NCCC4CCCCC4,0.11
CNCC(CC1=CC=CC=C1)NCC(CC2=CC3=CC=CC=C3C=C2)NCC4(CC4)C5=CC=CC=C5,1.53
CC(C)CC1=CC=C(C=C1)C(C)CNC(CC2=CC3=CC=CC=C3C=C2)CNC(CC4CCCCC4)CNC,7.01
CCOC1=CC=C(C=C1)CCNC(CC2=CC3=CC=CC=C3C=C2)CNC(CC4=CC5=CC=CC=C5C=C4)CNC,3.23
CCOC1=CC=C(C=C1)CCNC(CC2=CC3=CC=CC=C3C=C2)CNC(CC4CCCCC4)CNC,3.1
CNCC(CC1CCCCC1)NCC(CC2=CC3=CC=CC=C3C=C2)NCCC4=CC(=C(C=C4)Cl)Cl,4.23
CNCC(CC1=CC2=CC=CC=C2C=C1)NCC(CC3=CC4=CC=CC=C4C=C3)NCC5(CC5)C6=CC=CC=C6,1.43
CNCC(CC1=CC2=CC=CC=C2C=C1)NCC(CC3=CC4=CC=CC=C4C=C3)NCC5(CC5)C6=CC=CC=C6,1.6
CNCC(CC1=CC2=CC=CC=C2C=C1)NCC(CC3=CC4=CC=CC=C4C=C3)NCCC5CCCCC5,1.6
CC1CCC(CC1)CNC(CC2=CC3=CC=CC=C3C=C2)CNC(CC4=CC5=CC=CC=C5C=C4)CNC,2.03
CC1CCC(CC1)CNC(CC2=CC3=CC=CC=C3C=C2)CNC(CC4CCCCC4)CNC,6.9
