Cytotoxicity against human CEM-SS cells infected with HIV-1 RF after 6 days by XTT assay
CN(C(=O)C1=NC=C2C(=C1)C=CN2CC3=CC=C(C=C3)F)O,200000
C1CN(C(=O)C2=NC=C3C(=C21)C(=CN3CC4=CC=C(C=C4)F)CCCN5CCOCC5)O,6000
C1CN(C(=O)C2=NC=C3C(=C21)C=CN3CC4=C(C(=C(C=C4)F)Cl)C#N)O,9700
CN(CCO)CC1=CN(C2=CN=C3C(=C21)CCN(C3=O)O)CC4=CC=C(C=C4)F,6900
C1CN(C(=O)C2=NC=C3C(=C21)C=CN3CC4=NC=C(C=C4)F)O,6000
CN(C)CC1=CN(C2=CN=C3C(=C21)CCN(C3=O)O)CC4=CC=C(C=C4)F,5000
CN(CCOC)CC1=CN(C2=CN=C3C(=C21)CCN(C3=O)O)CC4=CC=C(C=C4)F,3700
C1CN(C(=O)C2=NC=C3C(=C21)C(=CN3CC4=CC=C(C=C4)F)CCC(=O)O)O,100000
C1COCCC1OCCCC2=CN(C3=CN=C4C(=C32)CCN(C4=O)O)CC5=CC=C(C=C5)F,1000
CC1CCN(CC1)S(=O)(=O)C2=CN(C3=CN=C4C(=C32)CCN(C4=O)O)CC5=CC=C(C=C5)F,20000
C1CCN(CC1)CC2=CN(C3=CN=C4C(=C32)CCN(C4=O)O)CC5=CC=C(C=C5)F,2200
CC(C)OCCOCC1=CN(C2=CN=C3C(=C21)CCN(C3=O)O)CC4=CC=C(C=C4)F,1000
C1CN(C(=O)C2=NC=C3C(=C21)C(=CN3CC4=CC=C(C=C4)F)COCCCC5=CC=CC=N5)O,1000
C1CN(C(=O)C2=NC=C3C(=C21)C(=CN3CC4=CC=C(C=C4)F)S(=O)(=O)N5CCOCC5)O,10000
C1CCN(C1)S(=O)(=O)C2=CN(C3=CN=C4C(=C32)CCN(C4=O)O)CC5=CC=C(C=C5)F,24000
C1CN(C(=O)C2=NC=C3C(=C21)C=CN3CC4=C(C=C(C=N4)F)F)O,3200
C1CN(C(=O)C2=NC=C3C(=C21)C(=CN3CC4=CC=C(C=C4)F)COCC5=CC=CC=N5)O,1000
C1COCCC1COCC2=CN(C3=CN=C4C(=C32)CCN(C4=O)O)CC5=CC=C(C=C5)F,7900
CC(=O)N(C)CCCC1=CN(C2=CN=C3C(=C21)CCN(C3=O)O)CC4=CC=C(C=C4)F,1000
C1CN(C(=O)C2=NC=C3C(=C21)C=CN3CC4=CC=C(C=C4)F)O,8000
C1CN(C(=O)C2=NC=C3C(=C21)C=CN3CC4=C(C=C(C=C4)F)C#N)O,8800
CC(C)(CCC1=CN(C2=CN=C3C(=C21)CCN(C3=O)O)CC4=CC=C(C=C4)F)O,2100
CN(CCOC)S(=O)(=O)C1=CN(C2=CN=C3C(=C21)CCN(C3=O)O)CC4=CC=C(C=C4)F,10000
CN(C)S(=O)(=O)C1=CN(C2=CN=C3C(=C21)CCN(C3=O)O)CC4=CC=C(C=C4)F,30000
CN(CC1CC1)CC2=CN(C3=CN=C4C(=C32)CCN(C4=O)O)CC5=CC=C(C=C5)F,2000
C1CN(C(=O)C2=NC=C3C(=C21)C(=CN3CC4=CC=C(C=C4)F)CN5CCC(C5)(F)F)O,6800
C1CN(C(=O)C2=NC=C3C(=C21)C(=CN3CC4=CC=C(C=C4)F)COCCC5=CC=CC=N5)O,6300
C1CN(C(=O)C2=NC=C3C(=C21)C(=CN3CC4=CC=C(C=C4)F)COCC5=CC=CC=C5F)O,2100
C1CN(C(=O)C2=NC=C3C(=C21)C(=CN3CC4=CC=C(C=C4)F)CCC(F)(F)F)O,6300
