Cytotoxicity against human HeLa cells after 72 hrs by MTS assay
CC1=C(C(=O)C=C2C1=CC=C3C2(CCC4(C3(CCC5(C4CC(CC5)(C)C(=O)O)C)C)C)C)O,3000
CCCCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=CC=C(O3)C)C,7800
CCCCN1C2=NC(=O)N(C(=O)C2=NC(=C3N=CC=N3)N1)C,3600
CCCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=NC4=CC=CC=C4S3)C,15600
CN1C(=O)C2=C(NC1=O)N=NC(=N2)C3=CC=CS3,80000
CCCCN1C2=NC(=O)N(C(=O)C2=[N+](C(=N1)C3=CC=C(O3)C)[O-])C,9000
CCCCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=NC4=CC=CC=C4S3)C,8700
CCCCN1C2=NC(=O)N(C(=O)C2=[N+](C(=N1)C3=CC=C(S3)C)[O-])C,6600
CCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=CC=C(O3)C)C,22300
CCCCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=NC4=CC=CC=C4C=C3)C,9500
CN1C(=O)C2=NC(=NN(C2=NC1=O)CC3=CC=CC=C3)C4=NC5=CC=CC=C5S4,7300
CCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=CC=C(S3)C)C,22200
CCCCN1C2=NC(=O)N(C(=O)C2=[N+](C(=C3C=CC=N3)N1)[O-])C,6300
CCN1C2=NC(=O)N(C(=O)C2=NC(=C3N=CC=N3)N1)C,11900
CCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=CC=CS3)C,10500
CCCCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=NC=CS3)C,2500
CC(C)CN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=NC4=CC=CC=C4S3)C,7900
CCCCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=CC=CC=C3)C,18500
CCN1C2=NC(=O)N(C(=O)C2=[N+](C(=C3C=CC=N3)N1)[O-])C,5200
CN1C(=O)C2=NC(=NN(C2=NC1=O)CC3=CC=C(C=C3)F)C4=NC5=CC=CC=C5S4,23400
CCN1C2=NC(=O)N(C(=O)C2=[N+](C(=N1)C3=CC=C(S3)C)[O-])C,15000
CCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=CC=CO3)C,5600
CC(C)CCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=NC4=CC=CC=C4S3)C,16900
CCCCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=CC=C(S3)C)C,15300
CCN1C2=NC(=O)N(C(=O)C2=[N+](C(=N1)C3=CC=C(O3)C)[O-])C,9800
CCN1C2=NC(=O)N(C(=O)C2=NC(=C3C=CC=N3)N1)C,10700
