Cytotoxicity against MT4 cells after 4 days by MTT method
CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4,200000
CC1=C(N(C(=O)NC1=O)COCCO)SC2=CC=CC=C2,405000
CCC1=C(NC(=NC1=O)SC#CC)C(C#N)C2=CC=CC3=CC=CC=C32,47990
CCC1=C(NC(=NC1=O)SCC2=CC=C(C=C2)[N+](=O)[O-])C(C#N)C3=CC=CC4=CC=CC=C43,24520
CC(C)SC1=NC(=O)C=C(N1)C(C#N)C2=CC=CC3=CC=CC=C32,53190
C1CCC(C1)SC2=NC(=O)C=C(N2)C(C#N)C3=CC=CC4=CC=CC=C43,22800
CC1=C(NC(=NC1=O)SC(C)C)C(C#N)C2=CC=CC=C2,10810
CC1=C(NC(=NC1=O)SC2CCCC2)C(C#N)C3=CC=CC=C3,58950
CC1=C(NC(=NC1=O)SCC(=O)C2=CC=CC=C2)C(C#N)C3=CC=CC=C3,53810
CC1=C(NC(=NC1=O)SC2CCCC2)C(C#N)C3=CC=CC4=CC=CC=C43,49390
CC#CSC1=NC(=O)C(=C(N1)C(C#N)C2=CC=CC3=CC=CC=C32)C,46090
CCC1=C(NC(=NC1=O)SCC)C(C#N)C2=CC=CC3=CC=CC=C32,122350
CCC1=C(NC(=NC1=O)SC(C)C)C(C#N)C2=CC=CC3=CC=CC=C32,344350
CC1=C(NC(=NC1=O)SCC(=O)C2=CC=CC=C2)C(C#N)C3=CC=CC4=CC=CC=C43,163860
CC1=C(NC(=NC1=O)SCC(=O)C2=CC=C(C=C2)Cl)C(C#N)C3=CC=CC4=CC=CC=C43,148320
CCC1=C(NC(=NC1=O)SC2CCCC2)C(C#N)C3=CC=CC4=CC=CC=C43,51880
CCC1=C(NC(=NC1=O)SCC=C)C(C#N)C2=CC=CC3=CC=CC=C32,346260
CC(C)C1=C(NC(=NC1=O)SCC2=CC=C(C=C2)OC)C(C#N)C3=CC=CC=C3,26790
CC(C)C1=C(NC(=NC1=O)SCC2=CC=C(C=C2)OC)C(C#N)C3=C(C=CC=C3Cl)Cl,23530
CCSC1=NC(=O)C=C(N1)C(=O)C2=CC=CC3=CC=CC=C32,241610
C1CCC(C1)SC2=NC(=O)C=C(N2)C(=O)C3=CC=CC4=CC=CC=C43,21030
C1=CC=C(C=C1)C(=O)CSC2=NC(=O)C=C(N2)C(=O)C3=CC=CC4=CC=CC=C43,304410
CCSC1=NC(=O)C=C(N1)C(=O)C2=CC=CC=C2,246650
CC1=C(NC(=NC1=O)SC(C)C)C(=O)C2=CC=CC=C2,263190
CC#CSC1=NC(=O)C(=C(N1)C(=O)C2=CC=CC3=CC=CC=C32)C,123560
CCC1=C(NC(=NC1=O)SCC)C(=O)C2=CC=CC3=CC=CC=C32,196540
CCC1=C(NC(=NC1=O)SC(C)C)C(=O)C2=CC=CC3=CC=CC=C32,178920
CCC1=C(NC(=NC1=O)SCC=C)C(=O)C2=CC=CC3=CC=CC=C32,210370
CCC1=C(NC(=NC1=O)SCC2=CC=CC=C2)C(=O)C3=CC=CC4=CC=CC=C43,312500
CCC1=C(NC(=NC1=O)SCC2=CC=CC=C2)C(=O)C3=CC4=CC=CC=C4C=C3,157430
CCC1=C(NC(=NC1=O)SC2CCCC2)C(=O)C3=CC=CC=C3,60370
CC(C)C1=C(NC(=NC1=O)SC2CCCC2)C(=O)C3=CC=CC4=CC=CC=C43,24690
CCC1=C(NC(=NC1=O)SCC(=O)C2=CC=C(C=C2)Cl)C(C#N)C3=CC=CC4=CC=CC=C43,116660
CCC1=C(NC(=NC1=O)SC(C)C)C(C#N)C2=CC=CC=C2,58020
CCC1=C(NC(=NC1=O)SCC2=CC=C(C=C2)[N+](=O)[O-])C(C#N)C3=CC=CC=C3,34190
CCC1=C(NC(=NC1=O)SCC2=CC=C(C=C2)[N+](=O)[O-])C(C#N)C3=C(C=CC=C3Cl)Cl,23460
CC(C)C1=C(NC(=NC1=O)SC2CCCC2)C(C#N)C3=CC=CC4=CC=CC=C43,7320
CC(C)C1=C(NC(=NC1=O)SCC2=CC=C(C=C2)OC)C(C#N)C3=CC=CC4=CC=CC=C43,2090
