epoch	lr	loss	val_loss
1	0.001	36.99548530578613	13.700079727172852
2	0.001	9.71749340693156	6.823516178131103
3	0.001	7.212515576680501	7.158584690093994
4	0.001	6.715673573811849	6.737472820281982
5	0.001	6.662704372406006	6.712554454803467
6	0.001	6.4869180679321286	6.60931625366211
7	0.001	6.471721712748209	6.525097846984863
8	0.001	6.324731794993083	6.436471748352051
9	0.001	6.296074835459391	6.338168621063232
10	0.001	6.197485383351644	6.240647029876709
11	0.001	6.121503130594889	6.173764705657959
12	0.001	5.976132186253865	6.188811016082764
13	0.001	5.8682310581207275	6.212031841278076
14	0.001	5.8333745956420895	6.2008201599121096
15	0.001	5.770785252253215	6.262455081939697
16	0.0005	5.635480197270711	5.936038589477539
17	0.0005	5.668055947621664	5.992582988739014
18	0.0005	5.6293773969014484	5.926562023162842
19	0.0005	5.540323050816854	5.915050029754639
20	0.0005	5.5258396625518795	5.885545825958252
21	0.0005	5.522601143519084	5.872933006286621
22	0.0005	5.4639614423116045	5.863436698913574
23	0.0005	5.479379971822103	5.860518550872802
24	0.0005	5.44862470626831	5.859002494812012
25	0.0005	5.529477500915528	5.859047794342041
26	0.0005	5.497306172053019	5.864831352233887
27	0.0005	5.506350088119507	5.8821595191955565
28	0.0005	5.427872530619303	5.920541858673095
29	0.00025	5.370707559585571	5.8958313941955565
