epoch	lr	loss	val_loss
1	0.001	22.64981403658467	7.564540109326763
2	0.001	8.92514673356087	8.660568375741281
3	0.001	8.92707509379233	9.265187417307208
4	0.001	9.000098336127497	9.067829901172269
5	0.001	8.965523181423064	8.525953046737179
6	0.0005	9.238108419602916	6.759947761412589
7	0.0005	7.846418919101838	6.778157634119833
8	0.0005	7.793617863808909	6.680047758163944
9	0.0005	7.769558660445675	6.777605764327511
10	0.0005	7.675686897770051	6.959590681137577
11	0.0005	7.6167829728895615	7.0101756434286795
12	0.0005	7.501819948996267	7.227795462454519
13	0.00025	7.389037778300624	6.314208399864935
14	0.00025	6.9958921709368305	6.4871731112080235
15	0.00025	7.073597308128111	6.257211054525068
16	0.00025	7.0854072263163905	6.207908276588686
17	0.00025	7.079473833883962	6.2050340098719445
18	0.00025	7.047742735955023	6.076423045127623
19	0.00025	7.015317747669835	6.128641174685571
20	0.00025	6.991772082544142	5.983419279898366
21	0.00025	6.978990739391696	6.073538411048151
22	0.00025	6.985400892073108	5.936395660523446
23	0.00025	6.98470381767519	5.946869019539125
24	0.00025	6.9783121847337295	6.009176746491463
25	0.00025	6.9819765244760825	5.928275077573715
26	0.00025	6.934081954340781	6.007305375991329
27	0.00025	6.9360262193987445	5.896247217732091
28	0.00025	6.9132978839259	5.991133689880371
29	0.00025	6.8987832223215415	5.867685225702101
30	0.00025	6.903909375590663	5.889980531507923
31	0.00025	6.874752198496172	5.946120892801592
32	0.00025	6.8565534160983175	5.867208142434397
33	0.00025	6.87157860109883	5.9377641524038
34	0.000125	6.6877714895433	5.787625389714395
35	0.000125	6.647360632496495	5.9001266110327935
36	0.000125	6.6625813053500265	5.771559038469868
37	0.000125	6.67058172533589	5.810247421264648
38	0.000125	6.672041785332464	5.873673946626725
39	0.000125	6.559963780064737	5.811597931769587
40	0.000125	6.574761267631285	5.910521768754529
41	6.25e-05	6.515719352229949	5.779934836972144
