epoch	lr	loss	val_loss
1	0.001	22.868913804331132	7.977092912120204
2	0.001	8.654222734512821	12.963740194997479
3	0.001	9.204249535837482	14.808776394013435
4	0.001	9.462362797029558	14.82772510282455
5	0.001	9.48776521990376	14.067335036493116
6	0.0005	10.036022417006954	6.917365489467498
7	0.0005	8.007551946947652	7.02308334842805
8	0.0005	7.97464689131706	6.688596079426427
9	0.0005	7.952152590597829	6.347031501031691
10	0.0005	7.876445431863108	6.030812309634301
11	0.0005	7.76885409508982	5.794135601289811
12	0.0005	7.711403031503001	5.636716196613927
13	0.0005	7.578953589162519	5.556292072419198
14	0.0005	7.57147579808389	5.481870297462709
15	0.0005	7.483310960954236	5.457053322945872
16	0.0005	7.437691873119723	5.455680431858186
17	0.0005	7.503730127888341	5.426188299732823
18	0.0005	7.519897199446155	5.410497403913928
19	0.0005	7.5128566834234425	5.432549784260411
20	0.0005	7.44410708642775	5.484505761054255
21	0.0005	7.420043606911936	5.591117474340623
22	0.0005	7.411360540697651	5.698106658074163
23	0.00025	6.954998000975578	6.0732522164621665
