epoch	lr	loss	val_loss
1	0.001	32.332865460713705	8.89710210164388
2	0.001	9.294995466868082	7.5141595840454105
3	0.001	7.555130736033122	7.450441614786784
4	0.001	7.164601993560791	7.318925603230794
5	0.001	7.082953929901123	7.101622613271077
6	0.001	6.8597773234049475	6.959908453623454
7	0.001	6.727320512135823	6.938962046305338
8	0.001	6.645254103342692	6.708983071645101
9	0.001	6.536811097462972	6.579588603973389
10	0.001	6.351166566212972	6.491095066070557
11	0.001	6.389644908905029	6.342673937479655
12	0.001	6.4530563672383625	6.271048100789388
13	0.001	6.2102433204650875	6.240039602915446
14	0.001	6.171831480662028	6.2230956077575685
15	0.001	6.248665714263916	6.091308943430582
16	0.001	6.205737050374349	6.091454474131266
17	0.001	6.069729359944661	5.984639803568522
18	0.001	6.122328885396322	6.005039405822754
19	0.001	5.949102242787679	5.93474448521932
20	0.001	6.013116931915283	5.91186752319336
21	0.001	5.963852977752685	5.871362177530925
22	0.001	5.974650891621907	5.832793776194254
23	0.001	6.065477816263835	5.940259138743083
24	0.001	5.997679265340169	5.990218798319499
25	0.001	5.927066071828206	5.983487987518311
26	0.001	6.117663796742757	5.923590119679769
27	0.0005	5.862701892852783	5.877958075205485
