epoch	lr	loss	val_loss
1	0.001	22.988713836669923	9.112379773457844
2	0.001	7.625646654764811	7.423132419586182
3	0.001	7.014487934112549	6.696863460540771
4	0.001	6.604233105977376	6.645285256703695
5	0.001	6.4502483685811365	6.599429321289063
6	0.001	6.372820409138997	6.575187746683756
7	0.001	6.375656032562256	6.483994770050049
8	0.001	6.310965919494629	6.468728097279866
9	0.001	6.2184453964233395	6.347136910756429
10	0.001	6.033718999226888	6.293484210968018
11	0.001	6.111477597554525	6.286015542348226
12	0.001	5.956204891204834	6.164664586385091
13	0.001	6.060045591990153	6.035877863566081
14	0.001	6.0535585403442385	6.18771235148112
15	0.001	5.998746554056804	6.099000549316406
16	0.001	5.800610796610514	6.007532660166422
17	0.001	5.961929512023926	6.162003962198893
18	0.001	5.929195213317871	5.928939533233643
19	0.001	5.810402456919352	6.019884618123372
20	0.001	5.8207552591959635	6.035935052235922
21	0.001	5.8057934761047365	5.967660967508952
22	0.001	5.738081487019857	5.8578769365946455
23	0.001	5.787798690795898	5.865262413024903
24	0.001	5.78533411026001	6.174414380391439
25	0.001	5.666979090372721	5.875828202565511
26	0.001	5.759688091278076	5.822793420155843
27	0.001	5.6306778271993005	5.875766086578369
28	0.001	5.609094429016113	5.921647040049235
29	0.001	5.649500751495362	5.937663809458415
30	0.001	5.660202598571777	5.895095698038737
31	0.0005	5.5264002799987795	5.954459476470947
