epoch	lr	loss	val_loss
1	0.001	13.495560753730036	7.2745445005355345
2	0.001	7.496313756512057	6.725176303617416
3	0.001	7.055768320637364	6.482340258936728
4	0.001	6.942815734494117	6.33727341313516
5	0.001	6.623435097355997	6.010197316446612
6	0.001	6.404511774739912	5.924320805457331
7	0.001	6.304452188553348	5.982148954945226
8	0.001	6.115715519074471	5.779282385303128
9	0.001	5.922389415002638	5.76728577767649
10	0.001	5.989449716383411	5.780317906410463
11	0.001	5.890249006209835	5.725086473649548
12	0.001	5.812584261740407	5.619257926940918
13	0.001	5.7287083441211335	5.561929472031132
14	0.001	5.716415943637971	5.513004595233548
15	0.001	5.7037698838018605	5.489147417006954
16	0.001	5.53586055386451	5.458779135058003
17	0.001	5.546424419649186	5.48389987022646
18	0.001	5.466113321242794	5.435660654498685
19	0.001	5.423869671360139	5.3026348698523735
20	0.001	5.421842144381616	5.3849862160221225
21	0.001	5.298471620005946	5.261276691190658
22	0.001	5.389019627724925	5.348184170261506
23	0.001	5.297301030928089	5.361463654425837
24	0.001	5.1649337583972565	5.224435083327755
25	0.001	5.1618562975237445	5.256096424595002
26	0.001	5.098632012644122	5.113741351712134
27	0.001	5.114846706390381	5.088703417008923
28	0.001	5.014771476868661	5.230018508049749
29	0.001	4.988878896159511	5.056456581238778
30	0.001	4.907783508300781	5.005098712059759
31	0.001	4.924399206715245	5.0593215880855436
32	0.001	4.940036266080795	5.041007318804341
33	0.001	4.992956746009089	4.93431140530494
34	0.001	4.731741943667012	5.0265352956710325
35	0.001	4.873710170868905	5.01307358280305
36	0.001	4.892847845631261	4.963314194833079
37	0.001	4.820767279594175	4.876542491297568
38	0.001	4.767963517096735	4.857566879641626
39	0.001	4.611229019780313	4.830848247774186
40	0.001	4.6171977289261354	4.822433656261813
41	0.001	4.638192807474444	4.794640002712127
42	0.001	4.68291574908841	4.86198765231717
43	0.001	4.553313224546371	4.78749249058385
44	0.001	4.55249709467734	4.73955612797891
45	0.001	4.566319096472956	4.725627276205247
46	0.001	4.5167883980658745	4.699653963888845
47	0.001	4.649129236898115	4.744636058807373
48	0.001	4.530309384868991	4.7554472800224055
49	0.001	4.394290593362624	4.751896181414204
50	0.001	4.3905295864228275	4.777643957445698
51	0.0005	4.413428498852637	4.5569630284463205
52	0.0005	4.296405176962575	4.601610752844041
53	0.0005	4.385385490232898	4.550875186920166
54	0.0005	4.332108951384021	4.624130433605563
55	0.0005	4.296488585010652	4.661242223555042
56	0.0005	4.3796301734062935	4.614957917121149
57	0.0005	4.28427920802947	4.645781763138309
58	0.00025	4.2882889163109565	4.59182733105075
