epoch	lr	loss	val_loss
1	0.001	14.797685946187665	7.820027828216553
2	0.001	7.282257187751032	7.380643152421521
3	0.001	6.851117287912676	6.978978295480052
4	0.001	6.528508724704865	6.623264974163424
5	0.001	6.407155067689957	6.403758941158172
6	0.001	6.35474112726027	6.3001889567221365
7	0.001	6.126772357571509	6.180522195754513
8	0.001	6.324525710075132	6.003742002671765
9	0.001	6.093841045133529	5.8579474879849345
10	0.001	6.021983961905202	5.931342878649311
11	0.001	5.990640778695384	5.668900274461316
12	0.001	5.734608711734895	5.458654219104398
13	0.001	5.608553717213292	5.2750689445003385
14	0.001	5.587793488656321	5.5080401359065885
15	0.001	5.434855645702731	5.211953117001441
16	0.001	5.462129869768696	5.365984532140916
17	0.001	5.45205726931172	5.311927257045623
18	0.001	5.297870420640515	5.1555332522238455
19	0.001	5.306123933484478	5.173855627736738
20	0.001	5.2606217322811	5.223609185987903
21	0.001	5.1699108154542985	5.0953180251582975
22	0.001	5.133267033484675	4.978099746088827
23	0.001	5.121763398570399	5.112185570501512
24	0.001	5.1146021350737545	5.048030376434326
25	0.001	5.061499534114715	4.915643338234194
26	0.001	5.011227146271737	4.989560911732335
27	0.001	5.12332607084705	4.850819110870361
28	0.001	4.910148189913842	4.884396245402675
29	0.001	4.979275211211173	4.797685976951353
30	0.001	4.89532535306869	4.771548225033667
31	0.001	4.774314203569966	4.768645040450558
32	0.001	4.8929074195123485	4.721480154222058
33	0.001	4.75862636873799	4.771147604911558
34	0.001	4.798644588839624	4.847056927219514
35	0.001	4.819018210134199	4.627928764589371
36	0.001	4.793911903135238	4.709058500105335
37	0.001	4.743430891344624	4.614678875092538
38	0.001	4.667649438304286	4.556788444519043
39	0.001	4.598745653706212	4.660714610930412
40	0.001	4.6048176519332396	4.447864547852547
41	0.001	4.575808778885873	4.505608081817627
42	0.001	4.606985230599681	4.616123753209268
43	0.001	4.5948571312812065	4.579614231663365
44	0.001	4.569882746665709	4.48215369255312
45	0.0005	4.47285331449201	4.7524550037999305
