epoch	lr	loss	val_loss
1	0.001	36.03777249654134	11.146628697713217
2	0.001	9.150687376658121	7.067392412821452
3	0.001	7.428826141357422	7.217571067810058
4	0.001	7.2364428520202635	7.01638921101888
5	0.001	7.002313200632731	6.842219384511312
6	0.001	6.692147000630697	6.7493738810221355
7	0.001	6.904266611735026	6.7853723208109535
8	0.001	6.625170389811198	6.620379638671875
9	0.001	6.559997940063477	6.652306461334229
10	0.001	6.37069574991862	6.593962033589681
11	0.001	6.4723614374796545	6.528461583455404
12	0.001	6.296049340565999	6.492820580800374
13	0.001	6.275040817260742	6.287045701344808
14	0.001	6.193980280558268	6.250232760111491
15	0.001	6.2040742556254065	6.233182144165039
16	0.001	6.182456398010254	6.095213381449382
17	0.001	6.0004804293314615	6.161829789479573
18	0.001	6.03885498046875	6.060959657033284
19	0.001	5.9143472671508786	6.021336046854655
20	0.001	5.992402299245199	5.84433978398641
21	0.001	5.987296136220296	5.978438536326091
22	0.001	5.924797916412354	6.062915293375651
23	0.001	5.8812811533610025	5.902503331502278
24	0.001	5.729506460825602	5.863842360178629
25	0.0005	5.896259180704752	5.835589090983073
26	0.0005	5.785080083211263	5.9827448209126795
27	0.0005	5.904275194803874	5.872696749369303
28	0.0005	5.743457539876302	5.8620960235595705
29	0.0005	5.688868522644043	5.895956230163574
30	0.00025	5.782546393076578	5.831168492635091
31	0.00025	5.85442419052124	5.924203523000082
32	0.00025	5.706650575002034	5.845656331380209
33	0.00025	5.7448393185933435	5.92035535176595
34	0.00025	5.757408777872722	5.855891005198161
35	0.000125	5.641457303365072	5.840584913889567
