epoch	lr	loss	val_loss
1	0.001	34.871232159932454	10.446372604370117
2	0.001	9.028861554463704	7.774003028869629
3	0.001	7.229567114512125	7.613037904103597
4	0.001	6.827501996358236	7.578676795959472
5	0.001	6.640834712982178	7.3729807535807295
6	0.001	6.650016975402832	7.283290386199951
7	0.001	6.31403595606486	7.202812798817953
8	0.001	6.327445348103841	7.251833057403564
9	0.001	6.392226441701253	7.131516456604004
10	0.001	6.182769362131754	7.045281378428141
11	0.001	6.109405612945556	6.733201471964518
12	0.001	6.079845110575358	6.734999306996664
13	0.001	5.9355517069498696	6.664208094278972
14	0.001	5.9136760075887045	6.619121170043945
15	0.001	5.835727628072103	6.634443759918213
16	0.001	5.792237917582194	6.727810414632161
17	0.001	5.880907853444417	6.704816977183024
18	0.001	5.833511829376221	6.564227962493897
19	0.001	5.730555280049642	6.52123597462972
20	0.001	5.890068403879801	6.6382795969645185
21	0.001	5.729683748881022	6.572166697184245
22	0.001	5.718805027008057	6.442892869313558
23	0.001	5.772732416788737	6.552764670054118
24	0.001	5.713739999135336	6.392628192901611
25	0.001	5.669269339243571	6.430223846435547
26	0.001	5.69826873143514	6.416347726186117
27	0.001	5.7094897905985516	6.356127643585205
28	0.001	5.675283590952556	6.451611804962158
29	0.001	5.524127165476481	6.475207487742106
30	0.001	5.6301222483317055	6.489804522196452
31	0.001	5.644628047943115	6.2886557896931965
32	0.001	5.701738421122233	6.323199685414632
33	0.001	5.649908383687337	6.362459437052409
34	0.001	5.4973352432250975	6.339388116200765
35	0.001	5.603161080678304	6.353965314229329
36	0.0005	5.563302707672119	6.348716354370117
