epoch	lr	loss	val_loss
1	0.001	32.09018160502116	8.15160338083903
2	0.001	9.247050507863362	6.091965421040853
3	0.001	7.532226308186849	6.233550866444905
4	0.001	7.29032023747762	5.909578704833985
5	0.001	7.153438409169515	5.963120778401692
6	0.001	7.0638458887736	5.82205171585083
7	0.001	7.006720225016276	5.708169778188069
8	0.001	6.791092745463053	5.658308251698812
9	0.001	6.890243625640869	5.6820902824401855
10	0.001	6.663570308685303	5.612545458475749
11	0.001	6.523667049407959	5.62072769800822
12	0.001	6.476465670267741	5.569424343109131
13	0.001	6.4256567319234215	5.453488858540853
14	0.001	6.312094116210938	5.571046415964762
15	0.001	6.255430221557617	5.504009056091308
16	0.001	6.165641021728516	5.531346321105957
17	0.001	6.203548177083333	5.28907667795817
18	0.001	6.157468191782633	5.315795008341471
19	0.001	6.099201997121175	5.326471169789632
20	0.001	6.0573344230651855	5.293820444742838
21	0.001	5.914972909291586	5.301067288716634
22	0.0005	5.977773888905843	5.209206612904866
23	0.0005	5.910395717620849	5.130218601226806
24	0.0005	5.999671745300293	5.2542472839355465
25	0.0005	5.973397413889567	5.175389162699381
26	0.0005	5.802873357137044	5.223811149597168
27	0.0005	5.8911953608194985	5.128639856974284
28	0.0005	5.8514404296875	5.187065855662028
29	0.0005	5.923737716674805	5.157301616668701
30	0.0005	5.846866766611735	5.1445738474528
31	0.0005	5.789535363515218	5.117681439717611
32	0.0005	5.775400066375733	5.076328404744467
33	0.0005	5.887802346547445	5.1020475705464685
34	0.0005	5.7827461878458655	5.074103609720866
35	0.0005	5.742343711853027	5.075337314605713
36	0.0005	5.86912317276001	5.159467156728109
37	0.0005	5.7118535995483395	5.119706630706787
38	0.0005	5.835909589131673	5.091323661804199
39	0.00025	5.696570714314778	5.1471207936604815
