epoch	lr	loss	val_loss
1	0.001	30.11548480987549	7.111032072703043
2	0.001	9.335772291819255	7.453313763936361
3	0.001	7.66031551361084	7.055090999603271
4	0.001	7.091924222310384	6.950353813171387
5	0.001	6.985686842600504	6.711164728800456
6	0.001	7.035695552825928	6.811577669779459
7	0.001	6.880974769592285	6.515172004699707
8	0.001	6.681674798329671	6.550640010833741
9	0.001	6.675794951121012	6.4561794598897295
10	0.001	6.568030420939127	6.228492291768392
11	0.001	6.417789363861084	6.336966419219971
12	0.001	6.381903489430745	6.19614315032959
13	0.001	6.3648099581400555	6.117928632100424
14	0.001	6.23559373219808	6.017133076985677
15	0.001	6.1953782399495445	5.9781264940897625
16	0.001	6.160777854919433	6.05146385828654
17	0.001	6.180332628885905	6.019249884287516
18	0.001	6.125542672475179	5.940942351023356
19	0.001	6.205446942647298	6.085071182250976
20	0.001	6.029359086354574	5.8651502927144366
21	0.001	6.0937976519266766	5.84976282119751
22	0.001	6.146588389078776	5.858831755320231
23	0.001	6.0881068229675295	5.903683026631673
24	0.001	6.022134494781494	5.853098805745443
25	0.001	6.02422726949056	5.837629985809326
26	0.001	6.007436688741048	5.8867984453837074
27	0.001	5.928579457600912	5.800449593861898
28	0.001	6.05595293045044	5.747901725769043
29	0.001	5.8445786794026695	5.768853759765625
30	0.001	5.849082183837891	5.798641204833984
31	0.001	5.864137903849284	5.755422528584798
32	0.001	5.827158451080322	5.601027011871338
33	0.001	5.890230878194173	5.682602755228678
34	0.001	5.928764788309733	5.519216632843017
35	0.001	5.736661307017008	5.698971843719482
36	0.001	5.727922503153483	5.577842394510905
37	0.001	5.842037169138591	5.58985808690389
38	0.001	5.873976198832194	5.548890749613444
39	0.0005	5.60418004989624	5.420583248138428
40	0.0005	5.725387096405029	5.464442984263102
41	0.0005	5.66364475886027	5.399381955464681
42	0.0005	5.572629483540853	5.4909344673156735
43	0.0005	5.704464054107666	5.436005687713623
44	0.0005	5.6321203231811525	5.4135498046875
45	0.0005	5.479048379262289	5.419214153289795
46	0.00025	5.62233304977417	5.404712963104248
