epoch	lr	loss	val_loss
1	0.001	25.73241573969523	8.999004300435384
2	0.001	7.858430671691894	8.128405857086182
3	0.001	7.177133941650391	7.337193075815836
4	0.001	6.675862185160319	7.170170148213704
5	0.001	6.64047908782959	7.224519507090251
6	0.001	6.617875989278158	6.980102507273356
7	0.001	6.418120702107747	7.0437749544779455
8	0.001	6.360339609781901	6.7956647872924805
9	0.001	6.1704206466674805	6.828582509358724
10	0.001	6.199217128753662	6.629450416564941
11	0.001	6.009418106079101	6.556954224904378
12	0.001	6.057841332753499	6.556517664591471
13	0.001	5.998687299092611	6.5043536504109705
14	0.001	5.9675272305806475	6.464296849568685
15	0.001	5.919292195638021	6.4264042218526205
16	0.001	5.863496748606364	6.355091063181559
17	0.001	5.924004904429117	6.43786293665568
18	0.001	5.890426190694173	6.149284235636393
19	0.001	5.8551183064778645	6.215761470794678
20	0.001	5.7768474896748865	6.437821769714356
21	0.001	5.700320911407471	6.260542837778727
22	0.001	5.635241603851318	6.2741179784139
23	0.0005	5.791287104288737	6.199243036905925
