epoch	lr	loss	val_loss
1	0.001	21.186135641733806	8.964317576090496
2	0.001	7.357910188039144	7.859609921773274
3	0.001	6.715065288543701	7.318735472361246
4	0.001	6.486085319519043	7.37684539159139
5	0.001	6.310505072275798	7.29870719909668
6	0.001	6.326898161570231	7.39100996653239
7	0.001	6.336543846130371	7.135509173075358
8	0.001	6.212296644846599	6.959320449829102
9	0.001	6.104543685913086	6.96562983194987
10	0.001	6.080558617909749	6.876031303405762
11	0.001	5.956607341766357	6.9360556920369465
12	0.001	6.022894891103109	6.737179756164551
13	0.001	5.809378560384115	6.701282533009847
14	0.001	5.779890664418539	6.490430164337158
15	0.001	5.7772016525268555	6.563928349812826
16	0.001	5.767186323801677	6.443632316589356
17	0.001	5.770423698425293	6.47394208908081
18	0.001	5.806912199656169	6.5387621561686196
19	0.001	5.795645650227865	6.547866535186768
20	0.001	5.681095123291016	6.360034402211507
21	0.001	5.6735889434814455	6.293625418345133
22	0.001	5.574222882588704	6.289922841389974
23	0.001	5.561995760599772	6.164518642425537
24	0.001	5.712343724568685	6.152476247151693
25	0.001	5.645928637186686	6.211989084879558
26	0.001	5.556885814666748	6.242270914713542
27	0.001	5.58769006729126	6.2145741780598955
28	0.001	5.5833971977233885	6.126841894785563
29	0.001	5.521962197621663	6.165482234954834
30	0.001	5.411805375417074	6.097224458058675
31	0.001	5.517389265696208	6.110287984212239
32	0.001	5.389341100056966	6.053414758046468
33	0.001	5.4885285059611	6.07418638865153
34	0.001	5.317987505594889	6.007137743631999
35	0.001	5.460161113739014	6.034442329406739
36	0.001	5.491390291849772	5.955573813120524
37	0.001	5.360233529408773	6.03076368967692
38	0.001	5.391161314646403	5.937612120310465
39	0.001	5.2543414751688635	5.92644427617391
40	0.001	5.351837285359701	5.811219215393066
41	0.001	5.2065505663553875	5.855289141337077
42	0.001	5.21992031733195	5.7441782315572105
43	0.001	5.274266783396403	5.89944756825765
44	0.001	5.124696922302246	5.790815893809
45	0.001	5.25023988087972	5.7439812024434405
46	0.001	5.204090754191081	5.784860452016194
47	0.0005	5.173580932617187	5.709266789754232
48	0.0005	5.256241957346599	5.778603649139404
49	0.0005	5.157145881652832	5.791684500376383
50	0.0005	5.279514916737875	5.626783116658529
51	0.0005	5.169833596547445	5.654070949554443
52	0.0005	5.089927927652995	5.739380296071371
53	0.0005	5.176136620839437	5.706990400950114
54	0.0005	5.108090623219808	5.664337539672852
55	0.00025	5.163019593556722	5.704617468516032
