epoch	lr	loss	val_loss
1	0.001	18.158597977956138	8.451760228474935
2	0.001	8.322805054982503	6.724319903055827
3	0.001	7.223469893137614	6.5324840863545734
4	0.001	7.1232379595438635	6.428591537475586
5	0.001	6.78533182144165	6.211168162027994
6	0.001	6.740812905629476	6.060583368937174
7	0.001	6.610083103179932	6.179945913950602
8	0.001	6.588890298207601	5.839187081654867
9	0.001	6.303340880076091	5.841801548004151
10	0.001	6.392613919576009	5.872810014088949
11	0.001	6.322426001230876	5.687951882680257
12	0.001	6.1566946347554525	5.736285654703776
13	0.001	6.184346262613932	5.563222471872965
14	0.001	6.088860193888347	5.701964092254639
15	0.001	5.868443012237549	5.55872433980306
16	0.001	5.8387675285339355	5.594921811421712
17	0.001	5.850317351023356	5.579600238800049
18	0.001	5.920828278859457	5.543968296051025
19	0.001	5.889325205485026	5.4383212725321455
20	0.001	5.7682945251464846	5.4886808077494305
21	0.001	5.691452089945475	5.443696562449137
22	0.001	5.793819395701091	5.546404711405436
23	0.001	5.536639563242594	5.423334280649821
24	0.001	5.681856759389242	5.345605532328288
25	0.001	5.57269598642985	5.458909861246744
26	0.001	5.494887606302897	5.399009768168131
27	0.001	5.514799086252848	5.42813663482666
28	0.001	5.499599742889404	5.340004603068034
29	0.001	5.531250476837158	5.2669316609700525
30	0.001	5.419687112172444	5.244923114776611
31	0.001	5.3979097366333	5.3173552513122555
32	0.001	5.439101568857828	5.227018864949544
33	0.001	5.330311012268067	5.330286598205566
34	0.001	5.35833937327067	5.277888139088948
35	0.001	5.303781827290853	5.234739271799723
36	0.001	5.286906973520915	5.225124454498291
37	0.001	5.201306915283203	5.196546459197998
38	0.001	5.156318600972494	5.140845076243083
39	0.001	5.1556118329366045	5.1582381884257
40	0.001	5.179128551483155	5.202868906656901
41	0.001	4.985844643910726	5.088565158843994
42	0.001	5.041212431589762	5.049669806162516
43	0.001	5.0783865292867025	4.981337197621664
44	0.001	5.063702901204427	5.1008573849995935
45	0.001	4.939772129058838	4.974343204498291
46	0.001	4.948124408721924	5.039960511525472
47	0.001	4.8879501978556315	5.104747835795084
48	0.001	4.871942361195882	5.006107521057129
49	0.001	4.8750638643900555	5.01940689086914
50	0.0005	4.729036458333334	4.988885943094889
