epoch	lr	loss	val_loss
1	0.001	33.2718308766683	7.156521415710449
2	0.001	8.94996337890625	6.530956999460856
3	0.001	7.405843893686931	6.333008607228597
4	0.001	6.944690322875976	6.2572918891906735
5	0.001	6.754520638783773	6.159335549672445
6	0.001	6.9615710258483885	6.090737024943034
7	0.001	6.705407079060873	6.036087322235107
8	0.001	6.651027011871338	5.944806861877441
9	0.001	6.505697504679362	5.775632158915202
10	0.001	6.293784650166829	5.780691115061442
11	0.001	6.215039952596029	5.749499766031901
12	0.001	6.223269748687744	5.774993451436361
13	0.001	6.009466012318929	5.770148213704427
14	0.001	6.078125222524007	5.65327870051066
15	0.001	6.012220001220703	5.689394696553548
16	0.001	5.963554128011068	5.808531951904297
17	0.001	5.868046156565348	5.621362145741781
18	0.001	5.878393999735514	5.714788786570231
19	0.001	5.81773042678833	5.5567245165507
20	0.001	5.870015335083008	5.56331205368042
21	0.001	5.826911862691244	5.666174284617106
22	0.001	5.713416735331218	5.645038604736328
23	0.001	5.830506642659505	5.512390804290772
24	0.001	5.760900719960531	5.626975599924723
25	0.001	5.7068681716918945	5.508401107788086
26	0.001	5.669228172302246	5.608924929300944
27	0.001	5.6464511553446455	5.527649879455566
28	0.001	5.6723398526509605	5.682443459828694
29	0.001	5.552287038167318	5.5040692011515295
30	0.001	5.512526067097982	5.477089246114095
31	0.001	5.51027447382609	5.271337858835856
32	0.001	5.375621795654297	5.358989588419596
33	0.001	5.566170724232991	5.356695206960042
34	0.001	5.384746233622233	5.35292272567749
35	0.001	5.371711126963297	5.2761974652608234
36	0.0005	5.315227953592936	5.365968577067057
