epoch	lr	loss	val_loss
1	0.001	21.466118971506756	8.2739688873291
2	0.001	7.345094458262126	6.9739072799682615
3	0.001	7.095777797698974	6.535678799947103
4	0.001	6.830028279622396	6.606905937194824
5	0.001	6.729498481750488	6.453580888112386
6	0.001	6.526495615641276	6.336970170338948
7	0.001	6.377535343170166	6.130460262298584
8	0.001	6.2317138671875	6.157888317108155
9	0.001	6.248189608256022	5.898557662963867
10	0.001	6.1534295082092285	6.002187124888102
11	0.001	6.069355233510335	5.9729486783345545
12	0.001	6.022279421488444	5.955422147115072
13	0.001	5.936707083384196	5.932256857554118
14	0.0005	5.929494508107504	5.926451237996419
