epoch	lr	loss	val_loss
1	0.001	20.3904935836792	9.281618118286133
2	0.001	7.892124525705973	6.987791379292806
3	0.001	7.099917348225912	6.7697606404622395
4	0.001	6.905334726969401	6.544192345937093
5	0.001	6.621640459696452	6.325784079233805
6	0.001	6.626749070485433	6.251803080240886
7	0.001	6.483778254191081	6.196048641204834
8	0.001	6.256389554341634	6.190599091847738
9	0.001	6.055432256062826	5.995325533548991
10	0.001	6.069678211212159	5.927528190612793
11	0.001	6.175166765848796	5.797376092274984
12	0.001	6.020755577087402	5.7734345436096195
13	0.001	6.029331048329671	5.617269039154053
14	0.001	5.86037810643514	5.635904471079509
15	0.001	5.863647206624349	5.583089065551758
16	0.001	5.740433470408122	5.482729721069336
17	0.001	5.676677831013998	5.611067549387614
18	0.001	5.678921095530192	5.449691613515218
19	0.001	5.744364325205485	5.478530502319336
20	0.001	5.6677776654561365	5.362020428975423
21	0.001	5.683751455942789	5.387932427724203
22	0.001	5.551118151346842	5.453667036692301
23	0.001	5.591162872314453	5.288522211710612
24	0.001	5.531854915618896	5.250346914927165
25	0.001	5.552467664082845	5.31587750116984
26	0.001	5.42121156056722	5.19029229482015
27	0.001	5.411417071024577	5.309400049845378
28	0.001	5.387495676676433	5.2294230461120605
29	0.001	5.286435572306315	5.105409908294678
30	0.001	5.368829536437988	5.264133358001709
31	0.001	5.316866683959961	5.26336145401001
32	0.001	5.321076806386312	5.163038889567058
33	0.001	5.302312246958414	5.284096749623616
34	0.0005	5.308066876729329	5.183390458424886
