epoch	lr	loss	val_loss
1	0.001	16.81633710861206	7.066753546396892
2	0.001	7.46586799621582	7.454665152231852
3	0.001	6.785655530293782	7.123760128021241
4	0.001	6.735178248087565	7.039974212646484
5	0.001	6.608446407318115	6.764083162943522
6	0.001	6.402844937642415	6.802186679840088
7	0.001	6.3065236409505205	6.563884798685709
8	0.001	6.205042870839437	6.5366192817687985
9	0.001	6.280944697062174	6.390808963775635
10	0.001	6.068318239847819	6.463470204671224
11	0.001	6.10488141377767	6.309740575154622
12	0.001	6.138154029846191	6.241864903767904
13	0.001	5.957180595397949	6.173020585378011
14	0.001	6.015956878662109	6.018662611643474
15	0.001	5.811592801411947	6.009161758422851
16	0.001	5.814686870574951	6.061308224995931
17	0.001	5.823211415608724	6.023031934102376
18	0.001	5.705338859558106	5.985008939107259
19	0.001	5.7738695780436196	5.8432562510172525
20	0.001	5.648518244425456	6.07189613978068
21	0.001	5.63042147954305	5.871957619984944
22	0.001	5.630397923787435	5.803646882375081
23	0.001	5.6340181986490885	5.893628533681234
24	0.001	5.54448881149292	5.832917181650798
25	0.001	5.543177064259847	5.705836772918701
26	0.001	5.539286422729492	5.6689939816792805
27	0.001	5.507652537027995	5.725489521026612
28	0.001	5.432598241170248	5.672302691141764
29	0.001	5.403716532389323	5.745876693725586
30	0.001	5.393949794769287	5.5837838808695475
31	0.001	5.420352300008138	5.605586242675781
32	0.001	5.387075583140056	5.58007713953654
33	0.001	5.27560396194458	5.583577791849772
34	0.001	5.263700930277507	5.545333035786947
35	0.001	5.228378264109294	5.527545674641927
36	0.001	5.231328233083089	5.521119435628255
37	0.001	5.1272586186726885	5.331361611684163
38	0.001	5.097690010070801	5.502753893534343
39	0.001	5.15621592203776	5.466614818572998
40	0.001	5.02298059463501	5.3915496190389
41	0.001	5.076719665527344	5.487258052825927
42	0.0005	5.01991179784139	5.350146643320719
