epoch	lr	loss	val_loss
1	0.001	9.752976771323912	7.217726968949841
2	0.001	6.741084360307263	6.650178047918504
3	0.001	6.401980307794386	6.333923293698218
4	0.001	6.126136195275091	6.418758330806609
5	0.001	6.02032846020114	6.191247909299789
6	0.001	5.827195828960788	6.066443981662873
7	0.001	5.6443050138411985	6.046322499552081
8	0.001	5.640681866676577	5.878357902649911
9	0.001	5.564470706447478	5.928253081537062
10	0.001	5.532606094114242	5.816514138252504
11	0.001	5.491925239562988	5.800127798511136
12	0.001	5.4247392223727315	5.844234712662235
13	0.001	5.289105830654021	5.816453702988163
14	0.001	5.289767742156982	5.686162333334646
15	0.001	5.223194291514735	5.535295763323384
16	0.001	5.141908461047757	5.661180127051569
17	0.001	5.109292814808507	5.540798417983517
18	0.001	5.0468380835748485	5.551049001755253
19	0.001	4.973304517807499	5.460077654930853
20	0.001	5.00228065060031	5.592990044624575
21	0.001	4.900283367403092	5.464789821255591
22	0.001	4.858366104864305	5.441077201597152
23	0.001	4.808407983472271	5.505185096494613
24	0.001	4.822630882263184	5.423718637035739
25	0.001	4.691988975771012	5.394919549265215
26	0.001	4.683072305494739	5.271860676427042
27	0.001	4.636679172515869	5.276000361288747
28	0.001	4.660770862333236	5.249115467071533
29	0.001	4.627461464174332	5.353024298144925
30	0.001	4.480509442667807	5.425845346143169
31	0.001	4.539370221476401	5.18072029852098
32	0.001	4.494352463752993	5.058583690274146
33	0.001	4.3880996857920005	5.124265363139491
34	0.001	4.439882332278836	5.193650614830755
35	0.001	4.360477193709342	5.1687801576429795
36	0.001	4.426101484606343	5.0658336454822175
37	0.0005	4.345770674367105	4.987494484070809
38	0.0005	4.365882488989061	5.083650419788976
39	0.0005	4.2606947498936805	5.05440253596152
40	0.0005	4.244686288218344	5.10269360388479
41	0.0005	4.2986384899385515	5.049035841418851
42	0.00025	4.244545890438941	5.09239770520118
