epoch	lr	loss	val_loss
1	0.001	23.19129208595522	7.648035972349105
2	0.001	7.3831590990866385	7.523802280426025
3	0.001	7.016670796179002	7.377129585512223
4	0.001	6.899134036033384	7.2641399752709175
5	0.001	6.54631680826987	7.305114930675876
6	0.001	6.424320020983296	6.98556544703822
7	0.001	6.177875718762798	6.933306309484666
8	0.001	6.158290970710016	6.922803340419646
9	0.001	6.057152348179971	6.832487429341962
10	0.001	6.029343989587599	6.834361199409731
11	0.001	5.912500658342915	6.843221110682333
12	0.001	5.91291981358682	6.835083561558878
13	0.001	5.785588325992707	6.792918851298671
14	0.001	5.876495253655218	6.642343198099444
15	0.001	5.751078005759947	6.627653614167245
16	0.001	5.776102927423293	6.631565263194423
17	0.001	5.6944767428982646	6.708705840572234
18	0.001	5.644118447457591	6.649189210707141
19	0.001	5.660899792948077	6.506406030347271
20	0.001	5.722355981026927	6.448711056863108
21	0.001	5.512414070867723	6.484848160897532
22	0.001	5.566657066345215	6.443785082909368
23	0.001	5.388330505740258	6.3954848320253435
24	0.001	5.390756330182476	6.295836294850996
25	0.001	5.429593316970333	6.2677581233363
26	0.001	5.318281665925057	6.251324576716269
27	0.001	5.267056557439989	6.372513032728626
28	0.001	5.24178720289661	6.140878308203913
29	0.001	5.1710136936556905	6.239150939449187
30	0.001	5.300443818492274	6.258233639501756
31	0.001	5.227190940610824	6.282971782069052
32	0.001	5.213403824836977	6.2821540524882655
33	0.0005	5.13773633587745	6.270417459549442
