epoch	lr	loss	val_loss
1	0.001	13.009899693150674	7.841879706228933
2	0.001	7.318866560536046	6.102916840584047
3	0.001	7.069420091567501	5.978519009005639
4	0.001	6.877826475328015	5.962461702285275
5	0.001	6.672822029359879	5.9124199651902725
6	0.001	6.498953450110651	5.658716986256261
7	0.001	6.336807589377126	5.52502558308263
8	0.001	6.168564811829598	5.775193306707567
9	0.001	6.175557490318052	5.617343425750732
10	0.001	5.943484152517011	5.6087566960242485
11	0.001	6.00035979670863	5.5057857728773545
12	0.001	5.825231490596648	5.56162134293587
13	0.001	5.772735780285251	5.5552876687818955
14	0.001	5.825176223631828	5.513405661429128
15	0.001	5.6667853786099345	5.329445515909502
16	0.001	5.649543300751717	5.446400473194737
17	0.001	5.5673924261523835	5.436801941164078
18	0.001	5.656658187989266	5.320547349991337
19	0.001	5.48292032364876	5.292194520273516
20	0.001	5.475983096707251	5.398541404354956
21	0.001	5.617706991011096	5.222652327629827
22	0.001	5.3253977221827355	5.258476580342939
23	0.001	5.328190480509112	5.289413667494251
24	0.001	5.364080967441682	5.2048773765563965
25	0.001	5.348533476552656	5.202960475798576
26	0.001	5.235354423522949	5.205692998824581
27	0.001	5.171711183363391	5.058579829431349
28	0.001	5.071143488730153	5.206073330294702
29	0.001	5.070795289931759	5.13226669065414
30	0.001	5.019884524806853	5.2865357860442135
31	0.001	4.990627842564737	5.097792425463276
32	0.0005	4.992152890851421	5.0744808412367295
