epoch	lr	loss	val_loss
1	0.001	19.697304648737752	8.468303019000638
2	0.001	7.970429805017287	7.480866462953629
3	0.001	7.5884433869392645	7.306722840955181
4	0.001	7.443653260507891	6.984351127378402
5	0.001	7.263967775529431	6.908486950782038
6	0.001	7.002501303149808	6.771151758009387
7	0.001	6.99607463036814	6.787666351564469
8	0.001	6.694610503412062	6.6716180924446356
9	0.001	6.577133778602846	6.61336100486017
10	0.001	6.585692390318839	6.5310332082933
11	0.001	6.495138737463182	6.410811747274091
12	0.001	6.521180752784975	6.322686379955661
13	0.001	6.412251703200802	6.329054463294245
14	0.001	6.302651882171631	6.226738314474782
15	0.001	6.247599124908447	6.053181679018082
16	0.001	6.132057236086938	5.989338982489802
17	0.001	5.907372228560909	5.680208606104697
18	0.001	5.736412109867219	5.724625664372598
19	0.001	5.572773271991361	5.918860081703432
20	0.001	5.544415212446643	5.7245963465782905
21	0.001	5.512160747281967	5.544949439264113
22	0.001	5.4991679191589355	5.727617340703165
23	0.001	5.317521710549632	5.528547763824463
24	0.001	5.222284732326385	5.387789649348105
25	0.001	5.314718923261089	5.501900411421253
26	0.001	5.225598073774768	5.469740067758868
27	0.001	5.335261098800167	5.413128775935019
28	0.001	5.278463532847743	5.529956140825825
29	0.0005	5.1695154866864605	5.44871647127213
