epoch	lr	loss	val_loss
1	0.001	16.718169085184734	7.153996022542318
2	0.001	7.274114163716634	6.951316769917806
3	0.001	6.827043215433757	6.785299428304037
4	0.001	6.587294642130534	6.434560553232829
5	0.001	6.216542689005534	6.22564811706543
6	0.001	6.21722084681193	6.124127197265625
7	0.001	6.025369866689046	6.1315265655517575
8	0.001	6.005277887980143	5.9682871500651045
9	0.001	5.890828736623129	5.921112410227457
10	0.001	5.947238604227702	6.009562428792318
11	0.001	5.838271236419677	5.896368185679118
12	0.001	5.797759246826172	5.929057757059733
13	0.001	5.805580679575602	5.879314676920573
14	0.001	5.697183100382487	5.885372161865234
15	0.001	5.666765785217285	5.828321011861165
16	0.001	5.667315292358398	5.746710046132406
17	0.001	5.676825777689616	5.908814016977946
18	0.001	5.711903476715088	5.826733175913493
19	0.001	5.62547337214152	5.685516262054444
20	0.001	5.501068592071533	5.779499657948812
21	0.001	5.481444549560547	5.649273872375488
22	0.001	5.512860743204753	5.695764891306559
23	0.001	5.59072634379069	5.763882160186768
24	0.001	5.58019437789917	5.6542342821756995
25	0.001	5.416701634724935	5.581572278340658
26	0.001	5.384743563334147	5.514672819773356
27	0.001	5.405042330423991	5.584521039326986
28	0.001	5.297616704305013	5.52663402557373
29	0.001	5.3133808135986325	5.640805943806966
30	0.001	5.293626562754313	5.623441982269287
31	0.0005	5.230552132924398	5.493872102101644
32	0.0005	5.284702714284261	5.481823253631592
33	0.0005	5.276234499613444	5.528088315327962
34	0.0005	5.24368158976237	5.512528769175211
35	0.0005	5.22085911432902	5.454253609975179
36	0.0005	5.361025746663412	5.550211970011393
37	0.0005	5.268842601776123	5.4807644526163735
38	0.0005	5.201145839691162	5.455577850341797
39	0.0005	5.139888540903727	5.421296660105387
40	0.0005	5.042669932047526	5.366955852508545
41	0.0005	5.273306115468343	5.456458632151286
42	0.0005	5.192137495676676	5.352737108866374
43	0.0005	5.172322082519531	5.352457586924235
44	0.0005	5.082589944203694	5.508685557047526
45	0.0005	4.991425768534342	5.374642213185628
46	0.0005	5.173418458302816	5.342956161499023
47	0.0005	5.014129384358724	5.313358974456787
48	0.0005	5.1637699445088705	5.325357977549235
49	0.0005	4.981681664784749	5.269492530822754
50	0.0005	5.146800835927327	5.309004624684651
51	0.0005	5.006371720631917	5.330659198760986
52	0.0005	5.002853488922119	5.311022472381592
53	0.0005	5.055332978566487	5.1958115259806315
54	0.0005	5.037870788574219	5.310885302225748
55	0.0005	5.038427257537842	5.241092840830485
56	0.0005	5.011942831675212	5.29568042755127
57	0.0005	4.949021180470784	5.195617707570394
58	0.00025	4.943570804595947	5.298847738901774
59	0.00025	5.015121014912923	5.359827264149984
60	0.00025	4.982330862681071	5.323918437957763
61	0.00025	4.997603670756022	5.220038763682047
62	0.000125	4.9496735572814945	5.219133090972901
