x,y
CCOC1=CC=C(C=C1)C2=NN(N=N2)CC(=O)C3=C(C=CC(=C3)OC)OC,128.079
CC1=CC=C(C=C1)CN2C(=NN=N2)CN3CCC(CC3)(C4=CC=C(C=C4)OC)O,88.7941
C1CCC(CC1)N2C(=NN=N2)SCC(=O)NCCC3=CC=CC=C3,127.71700000000001
C1CN(CCN1C2=NC3=CC=CC=C3S2)C(C4=CC=CC=C4)C5=NN=NN5CC6=CC=CC=C6,32.4079
COCCN(C1=NN=C(S1)C2=CN=CC=C2)C(=O)COC3=CC=CC=C3,38.6236
CCOC(=O)C1CCN(CC1)C(C2=CC3=C(C=C(C=C3)C)NC2=O)C4=NN=NN4C5CCCCC5,103.064
COCCNC(=O)C(C1=CC=CC=C1OC)OC(=O)C2=CC=CO2,36.2136
CCN1CCN(CC1)CC(=O)NC2=C(C=CC(=C2)F)C,57.1592
CC1=CC=C(O1)C(C(=O)NCC2=CC=CO2)N(C3=CC=C(C=C3)OC)C(=O)CN4C5=CC=CC=C5N=N4,51.1308
COC1=CC=CC=C1NC(=O)N2CCCC2C(=O)NCC3=CC=CC=C3,54.9613
C1=COC(=C1)CNC(=O)C2=CC3=C(N2CC4=CC=C(C=C4)F)C=CS3,51.2364
CC1CCCCC1NC(=O)CSC2=NN=C(N2N)C3=CC=CC=C3,98.4195
COC1=C(C=C(C(=C1)C=O)F)OC,32.9609
CN1CCN(CC1)C(C2=CC(=C(C(=C2)OC)OC)OC)C3=NN=NN3C4CCCC4.Cl,47.5428
COC1=C(C=C(C=C1)C(=O)N2CCCC(C2)C3=NC(=NO3)C4=CC=CS4)OC,35.5368
C1CC(OC1)CNC(=O)CN(CC2=CC=CC=C2F)C(=O)CN3N=C(N=N3)C4=CC=CS4,51.3147
COCC1=C2C(C(=C(OC2=NN1)N)C#N)C3=CC=CC=C3Cl,66.5613
CN1C(=NN=C1SCC2=CC=CC=C2)CNC(=O)NC3=CC(=CC=C3)Cl,98.1169
CC(C)COC1=CC=C(C=C1)C(=O)CCN2CCCCC2,93.9731
CCC(C)(C)NC(=O)C(C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(N2C)C=CS3,103.211
C1CCC(CC1)NC(=O)N2CCCC2C(=O)NC34CC5CC(C3)CC(C5)C4,93.8378
CCCCCCCOC1=CC=C(C=C1)C(=O)CCN2CCCCC2.Cl,77.0578
CC1=CC(=NO1)NC(=O)CCC(=O)N(CC=C)CC(=O)NCC2CCCO2,30.713
CC1=NC2=C(C(=C1)COC)C3=C(S2)C(=O)OC(=N3)C,44.2501
CCNC(=O)C1CC(=O)N(C1)C2=CC=C(C=C2)OCC,110.02600000000001
C1CN(CCC1C2=NC3=CC=CC=C3N2)C(=O)CC4=CC=CC=C4,32.9745
C1CCN(C1)C(=O)OC2=C(C3=CC=CC=C3C=C2)Cl,36.5276
