n_harmonics,base_freq,magnitudes_0,magnitudes_1,magnitudes_2,phases_0,phases_1,phases_2,instruments_0,instruments_1,instruments_2
2,2.128410995243069,-0.04212085484940093,-0.48293632982432716,0,3.555641839233174,0.6774282685212814,0,sin,sin,
x,y
-4.954124206366659,0.5292362895900227
-4.95061742442776,0.5247694007292156
-4.943862629281482,0.518679792214499
-4.93335481055621,0.49930613380372774
-4.9282089004000245,0.5013646872736375
-4.920406608522284,0.5092550122513841
-4.910512487810821,0.5109679929872336
-4.909799830265006,0.5043639549674457
-4.908441654447689,0.5073935200136644
-4.901576745505646,0.48863735021064025
-4.8929909211628715,0.476921185205342
-4.892356097601858,0.49180479391235193
-4.876677994890444,0.4736306434253506
-4.873289353672609,0.4766987643502763
-4.870947689413546,0.4707481899846188
-4.845462917258776,0.4605965085035202
-4.840400786214802,0.43881074159445616
-4.838016043217399,0.4272798910771065
-4.824696651607942,0.4230112944229099
-4.811216658872159,0.4299710491603317
-4.792554895111155,0.3766883585553871
-4.788831786006172,0.3773755825784465
-4.787862835568253,0.36650709450545216
-4.785917216122762,0.37139533564937266
-4.771060302954163,0.3409571312849672
-4.749387652352728,0.32661572945154677
-4.746008275537685,0.3113715024295185
-4.723891667436574,0.2761473230676334
-4.712453288317288,0.24848485401586673
-4.683184887071633,0.17838224178398132
-4.683031640801224,0.19373317202967302
-4.682516997442811,0.19504487098123097
-4.677042729821719,0.18342187484738828
-4.670932048100758,0.1862284246694551
-4.667935988399016,0.16032703547684168
-4.658003634965153,0.14995787920293968
-4.6457591098390205,0.12108268627734657
-4.6447460278594,0.08875148565401521
-4.628916926043615,0.08773423427194148
-4.628057783802792,0.08204677023891348
-4.625679885788637,0.08413629324595509
-4.6248050038602475,0.06577120977523346
-4.61916765396241,0.06568803160254033
-4.617155117399017,0.056641839180863476
-4.589800151743604,-0.00016432802024283653
-4.585019181177829,0.004189616912900545
-4.58381196071565,-0.014129221512915952
-4.571628378733857,-0.03608020987742775
-4.57104226166112,-0.0232680895055108
-4.569891948682832,-0.04365417194790586
-4.565796998023782,-0.06408305178031605
-4.5592893210020815,-0.07476035782228713
-4.550494675705971,-0.08586404136087866
-4.546759084224792,-0.08640495669710536
-4.536390589352903,-0.0929883970121108
-4.5331033515733,-0.11251138676211488
-4.52724479523141,-0.1413549402965462
-4.5237914965317785,-0.1327500086499998
-4.509541289782031,-0.16424594187939542
-4.493687074256352,-0.2071657775134087
-4.480481800621496,-0.22511956645316683
-4.479426596190169,-0.2412423584718156
-4.466197332222052,-0.24226385967778444
-4.4597554729189435,-0.25820979994953364
-4.445622763829054,-0.2828677434619396
-4.441109210573559,-0.30626675345645316
-4.407240157715596,-0.35509660577375146
-4.402065573967989,-0.345924336513478
-4.388424459488675,-0.38090594182765347
-4.366075017993882,-0.4082717820720337
-4.362695907935218,-0.4132530182351418
-4.361091313221991,-0.418849323068749
-4.355113408779864,-0.42455292276272655
-4.3461939275834105,-0.4455983732680306
-4.3337403285028655,-0.43909357965832096
-4.3318392507719405,-0.45693594412847727
-4.3210174611243914,-0.4701164347266925
-4.293908817135586,-0.47203804050453474
-4.277229295605313,-0.4936907159380332
-4.274006781185245,-0.5114477602938049
-4.272581575639541,-0.5069479567871035
-4.267083782710434,-0.5150236739667466
-4.262203444078281,-0.48675434104103094
-4.25417008488587,-0.5116322315072285
-4.24046149247712,-0.5004926158116627
-4.230892488200862,-0.5127707595401073
-4.222571965793362,-0.5054217125480579
-4.215114035503097,-0.5228550245765701
-4.1940809534268295,-0.5213240223761295
-4.179961892737398,-0.5010030873849419
-4.165939882092796,-0.5137906172571114
-4.161227007083194,-0.4975467865486671
-4.1494879076145965,-0.4846258466498225
-4.111149431849973,-0.4671742717273254
-4.109999635912072,-0.4809404379234193
-4.098050785956309,-0.4731224900347814
-4.094093416332809,-0.44848668790664264
-4.090603967711352,-0.45256652088126537
-4.086129207306421,-0.4496505910097452
-4.028899347375946,-0.36241064176466986
-4.02819615765096,-0.37697840572752106
-4.026511183841772,-0.38257556792282305
-4.004293233903748,-0.3413515919062392
-4.002470573776138,-0.3269710759869741
-3.986410516555561,-0.3167141604077513
-3.9825350025795525,-0.3003605484408745
-3.976213190813118,-0.28438868499111974
-3.972347880063567,-0.2819784688923115
-3.9406303060894765,-0.22749210941557957
-3.909125720675053,-0.1580017577169633
-3.905637811459423,-0.15508894134987256
-3.8924578211741845,-0.1534858664305216
-3.89075429521529,-0.13940949967432587
-3.8776523610306537,-0.09480264812360542
-3.877126654356685,-0.11286896784607128
-3.868121896511231,-0.07639713060566515
-3.8620876243610036,-0.06565062060501296
-3.859233945198012,-0.08193421112782362
-3.839183769655712,-0.027775515820608623
-3.8308534616237653,-0.0014406867077099992
-3.823060892123713,0.025347178475019553
-3.8203928124999367,0.00034701924706413353
-3.8188651270870553,0.028821561587849986
-3.8164833383193466,0.0178828495906878
-3.814120661122301,0.022794088360044408
-3.8095278504750096,0.019101647198212352
-3.788111006229898,0.07191056621887336
-3.763904374265139,0.14439707057453327
-3.759902717964102,0.14678473340064888
-3.739743303958978,0.15641430573500298
-3.7374765423915237,0.17015955332840518
-3.735576743700416,0.17493096310066236
-3.7313897324418157,0.19195504140940334
-3.7313108063550517,0.19753039444867979
-3.7195037212004745,0.22762854359175708
-3.716257442411343,0.211035688093916
-3.7057478387956655,0.24714770816598514
-3.70482169488348,0.24714032878146674
-3.68673228097534,0.2770215025144864
-3.672089710462626,0.28562294682527056
-3.6715480120406863,0.30059340487129316
-3.6671058874310103,0.29616975756734293
-3.6647372261644353,0.32171325419074254
-3.656831076407384,0.2933618408564925
-3.653802268802515,0.33379744394626615
-3.6513965388867864,0.3237200445181036
-3.6225524115511423,0.3560741654528221
-3.6200155690911706,0.3599995357636318
-3.61543190709525,0.347329716567395
-3.611691979382657,0.38834984639422654
-3.5793136883466783,0.41533506013526306
-3.576906995906608,0.4160879298203081
-3.5671439832945206,0.41736390834826226
-3.563209204767943,0.4134125497652001
-3.556549824433567,0.4395251486957994
-3.5476200214496734,0.4474909060351328
-3.541854097152516,0.41135314045190957
-3.51168939160193,0.4474617597493087
-3.49547241960947,0.4366047452757322
-3.4938748408881235,0.44821566474140734
-3.4821152108044897,0.4449352916290819
-3.4687573409095385,0.44892894553018214
-3.463491503849675,0.4643435691281905
-3.4512457083252848,0.4428989730285013
-3.4485191408967006,0.45804765152262505
-3.4178190361742864,0.44612820576585804
-3.4139830612499256,0.44930673984252084
-3.410000720209453,0.4491622529293262
-3.4086752320282896,0.4330532464925713
-3.4058396431315083,0.4465747808878744
-3.403627753187657,0.440362564746675
-3.379989222477333,0.4221868977513087
-3.368506295067808,0.4090803770035487
-3.3572817438841254,0.40772361621199465
-3.3179500378802373,0.36343828954482205
-3.2939920925197876,0.3208125733643789
-3.2882527236834513,0.31471487630809275
-3.2854897732638544,0.30854741553095116
-3.2526272023850322,0.2610037580587798
-3.2407902038775784,0.247865931005692
-3.238183597535229,0.2356884364992796
-3.2317175246918426,0.23125418276532317
-3.223357455042742,0.2079585314177716
-3.216656682529905,0.20122825769480954
-3.2145479126979435,0.21132435517102613
-3.20259371263384,0.1731540416667893
-3.1924194403325323,0.15628853339473162
-3.180258369232909,0.14301918867372979
-3.153454203499547,0.07354560570845169
-3.152340577887588,0.08148579870598469
-3.144877500565725,0.07349801354022191
-3.117852441228365,0.01546297313464528
-3.112952992439709,0.0026523413603560192
-3.1118916159394994,0.01136415464407222
-3.104029805163242,-0.012079428489312986
-3.098013216122254,-0.011167828668820441
-3.091862779269743,-0.02965697400905291
-3.091103067827432,-0.03309376785270045
-3.0695452110567,-0.06745025894763727
-3.063719690728938,-0.08507133047998351
-3.0622552200710107,-0.08834992633146452
-3.056742305035857,-0.10193950474522917
-3.0534020522531744,-0.10132188746091256
-3.0429421638499123,-0.12449533447222329
-3.0132638601579176,-0.1868789226424933
-3.011098682751893,-0.1900172712658308
-2.9993369167343675,-0.2153455849394098
-2.9831029623550123,-0.23079838295079044
-2.967191466998619,-0.2623771920725603
-2.966258434994926,-0.27404137691406666
-2.9656404862135277,-0.2563904519426683
-2.9612650812054078,-0.2680483182449581
-2.9466205920380615,-0.2671226948858944
-2.943568469923478,-0.2969630560333031
-2.9391527269560846,-0.2887573512443727
-2.9377751679858854,-0.3212999513162371
-2.933462697242372,-0.305429345857621
-2.9320641483014254,-0.3024927964598219
-2.924177984441804,-0.31685022134789625
-2.9201999349691734,-0.34446991062476745
-2.9030533627678934,-0.33503907054951665
-2.8423608360700925,-0.39510050797256385
-2.8423323037679413,-0.4123374221876409
-2.841933028575597,-0.4053950117911323
-2.8175967752255926,-0.4390220069181749
-2.8077006840616603,-0.4369184802870352
-2.799955795379999,-0.44404526281019974
-2.7855768130852776,-0.4568082849464647
-2.7692090758150067,-0.45755309366231844
-2.755642925384647,-0.4575232429562279
-2.728742610295496,-0.4283600140511735
-2.7266120493048804,-0.45524868938541857
-2.7264835436591808,-0.453198995666738
-2.6672308452646276,-0.4111616517607355
-2.665098913874746,-0.42053892103399626
-2.6518786503691496,-0.4059533340632738
-2.649360706753713,-0.4197843815744379
-2.645322297404161,-0.4056905236434489
-2.6442972204885615,-0.41552635293116597
-2.631624931938447,-0.39605497342684226
-2.621054948417203,-0.3914609595996337
-2.6164910129087193,-0.3797981605392367
-2.59133302133554,-0.34885022070684557
-2.5872383901306795,-0.32704568290623337
-2.578105617167481,-0.33005368637181026
