n_harmonics,base_freq,magnitudes_0,magnitudes_1,magnitudes_2,phases_0,phases_1,phases_2,instruments_0,instruments_1,instruments_2
3,1.0029288968105001,-0.9604203187194394,-1.5573537995094835,-0.161890622371129,3.519120520186762,5.6886781793856835,0.4099078280895814,sin,sin,sin
x,y
-4.99597745328319,-0.3342947730480315
-4.989332960641198,-0.33510748406315694
-4.982616521405009,-0.3352755615412348
-4.981769512809704,-0.3220966764801371
-4.976264957018236,-0.32981496185660036
-4.975370281740817,-0.32880426437087273
-4.974213290356463,-0.33478642390572166
-4.9290664233413946,-0.23632064084578608
-4.928125337077638,-0.2583960014855611
-4.9262684959619705,-0.23973874208667925
-4.883778326869537,-0.1946393115865065
-4.875009009835013,-0.1598440983659943
-4.859084388304616,-0.1324466119874748
-4.854839180817133,-0.12508511601227557
-4.8536353068783145,-0.1300120477562728
-4.8498652823421615,-0.11672290775541101
-4.846553140068063,-0.10031654403349385
-4.834980159981161,-0.08971764071146417
-4.83406492081265,-0.08260649377273205
-4.818632417795915,-0.048570768838799815
-4.792884682404157,-0.020992860646512335
-4.773347912464865,0.01821423236918605
-4.764376562687379,0.022562564407591256
-4.759050243890995,0.05707399003033171
-4.7354709088101945,0.08271155602633054
-4.725315468869206,0.12219947032447016
-4.724363690365193,0.11932282123956653
-4.716306742393428,0.1316886689936073
-4.709344563845278,0.15150648152345947
-4.707435312914513,0.16557206971908384
-4.706575292169215,0.1594620503123763
-4.704176933601477,0.15691866913561775
-4.698195736547259,0.1616377833945255
-4.6974546783005575,0.15004100227450062
-4.692341663125047,0.16655492459238275
-4.691761327992362,0.17756603523423206
-4.66925999654166,0.21730234324288464
-4.66115585470363,0.23200879776629754
-4.621297698759537,0.33658853608856115
-4.619333077557354,0.33107714704054025
-4.608485435847127,0.3730914574144381
-4.6027986926251145,0.3669434595170933
-4.596330178456597,0.4057153212312034
-4.594425947047442,0.3866006529726252
-4.590329263300557,0.39459098308366397
-4.579303822700523,0.4198965929803542
-4.573897292706167,0.43761981849668713
-4.570485056909273,0.4530887092446375
-4.528526581070151,0.5330417578349849
-4.526937169437914,0.5353546771078403
-4.516933039111247,0.5473148298662225
-4.490665769591903,0.6265171335636941
-4.481545103793911,0.6482726154909236
-4.4558325001371655,0.6809279829389493
-4.45550678730263,0.6664780532201764
-4.453054032784677,0.6924466021555813
-4.414610308910739,0.7641267811318249
-4.404216784879777,0.7955664812014558
-4.403464981615114,0.7924753784755927
-4.380454673885622,0.8300948844530601
-4.3758612214984325,0.8515543313662388
-4.36417725228725,0.8636357058404751
-4.355938886854307,0.8866331056809905
-4.354572125914345,0.8939272369674566
-4.347616469134616,0.8992003151120754
-4.339233696207357,0.914557545597809
-4.327200340552485,0.9465994173618384
-4.325184951459501,0.9442145550790398
-4.31470670388207,0.9664898777249731
-4.3138756066772626,0.9613177922814086
-4.306584394686955,0.9868631137760853
-4.28189549078435,1.040212668765643
-4.276368650864935,1.0279708075699472
-4.273066911459783,1.0242492555119076
-4.264369263422698,1.0530627387909102
-4.262625887653531,1.0565314426937507
-4.259931643131441,1.0596629317545763
-4.25524539424449,1.0665923955566472
-4.254942598136405,1.0823977787971002
-4.24441790953792,1.0794825523483358
-4.243851462286544,1.1012656674026198
-4.23130004279823,1.1090557664955398
-4.214515976845883,1.1413114203846166
-4.204127266879695,1.165136121231242
-4.196832181977936,1.1989626520365735
-4.183459378214134,1.202779144609224
-4.174417774110326,1.2219957217115274
-4.171629682332552,1.232535625200452
-4.168595191287591,1.2252956328043003
-4.1514501128591625,1.2509520698252365
-4.138893235046522,1.2615166479493938
-4.136458178388779,1.2696442207091596
-4.134984780569936,1.284017327485141
-4.118255845384961,1.2983898121504696
-4.103538470036229,1.3309028703966026
-4.0979295484627665,1.3334596828478855
-4.0859683133039475,1.3399360872425714
-4.071398657281229,1.3659557064883647
-4.071210750595372,1.3604971610252845
-4.068998444596129,1.378813796668765
-4.06610474825846,1.3842957623838807
-4.048725802742933,1.3901642012068283
-4.042651362910829,1.4286559765492792
-4.040159833054427,1.4004136333117283
-4.029856060912168,1.4037362662519914
-4.028911247079876,1.4123076353773196
-4.0252323742154505,1.4203900493189237
-4.01368517114674,1.4236749982233965
-3.991949526362694,1.4538177717750973
-3.990610340644114,1.4657520814873537
-3.981074565863316,1.44952732018263
-3.9783672239139953,1.476579210939391
-3.924884041477874,1.5125764207649341
-3.923185900971067,1.5278109885686333
-3.921357445942528,1.5059720331451913
-3.9176323674027214,1.512413118473438
-3.9062558203900197,1.5307858187594794
-3.899757697202949,1.538249867720246
-3.891583848990019,1.5368477526388329
-3.8865837125137204,1.5404837973571304
