n_harmonics,base_freq,magnitudes_0,magnitudes_1,magnitudes_2,phases_0,phases_1,phases_2,instruments_0,instruments_1,instruments_2
2,1.2561345266275001,0.6825757764882058,-0.8959679293652405,0,5.641567291340853,3.6264492607836067,0,sin,sin,
x,y
-4.996532810381435,0.02168728369287212
-4.986734812897523,0.04791804184384726
-4.978047411067836,0.08729670396537503
-4.974117961922496,0.085617183500399
-4.9526261535577785,0.14459392088156314
-4.945850027925301,0.1718820508227761
-4.938123507029691,0.18181851378194563
-4.931483476465342,0.18979133933114545
-4.917657180553842,0.22805185251541607
-4.91570055999629,0.22544706212524204
-4.915059215564543,0.1992847389748582
-4.911991612456861,0.2503951939303845
-4.894177452861909,0.28374417629353316
-4.883598463959128,0.3176361424801544
-4.8767545767895,0.3139464065827548
-4.867677482282926,0.35555222260247377
-4.863635616241286,0.365702366635904
-4.852585086801646,0.38266811063716194
-4.8462516780314155,0.4006133378333524
-4.8394943909235355,0.3830603336994603
-4.8375581374707854,0.4021605267308609
-4.828700433474956,0.4267614150937715
-4.817613181152406,0.46317505728038527
-4.811964897485157,0.4581597525464408
-4.785829372598537,0.5292258487417405
-4.779180906682111,0.5327843919265278
-4.774124188933136,0.542818666794909
-4.7431466792586585,0.6009767978873428
-4.716509627290732,0.6498959579913753
-4.698537102927297,0.6790534071354136
-4.693787512667985,0.6822201415347382
-4.6819459913959385,0.7244440022445793
-4.67267872426591,0.7038556085888223
-4.670239751787719,0.7025609091265033
-4.6630579729553165,0.7274860117455343
-4.6554380218368285,0.7384487294441677
-4.641059480061449,0.7658396954516798
-4.6186892901273024,0.774820599648298
-4.579727079159268,0.8223248049094674
-4.575997660849097,0.8152633958883156
-4.574794334333047,0.8288723569227311
-4.572949324648756,0.8145948185434125
-4.571342994211811,0.8201790651545415
-4.560269439045742,0.845124106783618
-4.53240027674151,0.8671439945194095
-4.527783521712819,0.876509905288527
-4.513478031018896,0.873050872950862
-4.500479191302591,0.8587247899081557
-4.491574285257764,0.8652437982483456
-4.476676523174264,0.8828512215628007
-4.465146832760684,0.8582869041505722
-4.447546634499759,0.8873493868439924
-4.422996063046973,0.8975906539588655
-4.417212313586333,0.888886574199894
-4.415409929515668,0.8843685607852102
-4.411809766526881,0.896127463855561
-4.4021818413411715,0.8956195244624683
-4.401281785841706,0.9056010902196817
-4.391649460830759,0.8895218565952696
-4.3913609639413,0.9025704569521664
-4.388331523605915,0.8734493663027623
-4.368237188804046,0.8851268504173248
-4.353102862906834,0.8840654384311264
-4.34019625016446,0.8933180885589178
-4.337698504132095,0.8710989650016674
-4.330672466914189,0.8803265522742203
-4.304008580167617,0.8667496721025864
-4.302939976398282,0.8653893058316731
-4.296929766566867,0.8490986158069591
-4.29502525593247,0.8498202219897639
-4.294311174031225,0.865830804954342
-4.2751862467672375,0.8365188485441447
-4.273572293606874,0.8464989961071144
-4.272415555214778,0.8422257385292153
-4.271515710419451,0.8311429725316981
-4.264058370282781,0.8285438594369564
-4.260822558982216,0.8298747557946643
-4.258777059999517,0.827558705453365
-4.255185532031497,0.8333287724488699
-4.242837865332597,0.8246482420861223
-4.23069806853478,0.8038184637546982
-4.221595968450402,0.7900367338648071
-4.204815989508886,0.7750941969528631
-4.204356113867849,0.7822547441155634
-4.190751078602184,0.7685656755863957
-4.18869902164443,0.7665728479301963
-4.17307123230203,0.7531721324672733
-4.168122523252594,0.7304683292561633
-4.150190572175446,0.7318347162374934
-4.127586005220746,0.7046253153083862
-4.109504824109509,0.6771198314793582
-4.106176678252318,0.6643585979595517
-4.105875969217553,0.6552560709034719
-4.102304707008133,0.670404476420515
-4.0830669573949425,0.6366541606756793
-4.072392412974422,0.6282158389711087
-4.024910094854363,0.5513313582843166
-4.023705960917078,0.5802143324548708
-4.016875375775635,0.5421621226300489
-4.010240190588653,0.5204091811160437
-4.005558598801572,0.5334918735261048
-4.002518222215604,0.5187924493906813
-3.982871018398404,0.49185552838993485
-3.9743329649079637,0.49020108851483984
-3.9717214914128296,0.4817434352975133
-3.966928350789911,0.45942186087839515
-3.965871817230741,0.4882907056665911
