n_harmonics,base_freq,magnitudes_0,magnitudes_1,magnitudes_2,phases_0,phases_1,phases_2,instruments_0,instruments_1,instruments_2
3,1.5108100529254191,-1.1779982837525007,0.5825986035268407,-0.5067449466280065,3.4067568895806617,4.258978017506972,1.738730853790581,sin,sin,sin
x,y
-4.98282722734031,0.04638557075335238
-4.982042419720686,0.058141311470663926
-4.970242258210705,0.07238060653795476
-4.963421645843543,0.0954981267156546
-4.95281854215432,0.12135819152292371
-4.95012421831592,0.0954599791064784
-4.949838028013364,0.10189932128484276
-4.944955790294263,0.10812576525743202
-4.935178216723111,0.10696524556087812
-4.920132661435862,0.1270428156566815
-4.911667784016567,0.14066168994530942
-4.889679966200658,0.1482554936219089
-4.880070761009189,0.14385207910354203
-4.879881419699461,0.1318455979405225
-4.867370978156248,0.13399193586600355
-4.86698976369733,0.16080022037752967
-4.860377554959619,0.1418969219920115
-4.858356149792783,0.15148207813621078
-4.856660087917385,0.15512622156336692
-4.847519058754238,0.15933750256546583
-4.836291050589533,0.15292484458527542
-4.822552208725394,0.14397125614176715
-4.820424709728464,0.13801606105449823
-4.814093236842383,0.14452540055461902
-4.811918967983929,0.13348358314947686
-4.809151795363997,0.14522675746151573
-4.7986234978260995,0.1387587838243385
-4.7882756744466946,0.1021176242775768
-4.784520720852901,0.12424828321140768
-4.769833221809181,0.11500289383596261
-4.766354560648631,0.09542297313622568
-4.756592645529293,0.09743552832541268
-4.756222881560222,0.06481234967873144
-4.7238534814807975,0.05296378356996655
-4.70090766669583,0.006660509396475976
-4.697511181870374,-0.01073507762542456
-4.696559460954232,-0.013367637154374546
-4.695730489317905,0.007299737141533022
-4.681271070283893,-0.03665679241896084
-4.673703003560362,-0.05257581092616964
-4.649733667312165,-0.1088308514095847
-4.648270760141042,-0.09841929748760513
-4.642239017140786,-0.10060157139479728
-4.630607558092127,-0.1278736658255997
-4.62244994562788,-0.15316393413539328
-4.620340584731391,-0.14875922204907815
-4.618597736175113,-0.1657956735999578
-4.606816364596783,-0.1654023389926523
-4.571889553870979,-0.2696977561280722
-4.569772743629129,-0.2812229560826073
-4.568631318049347,-0.2832504003327578
-4.567563487968261,-0.27332965909615
-4.535574980551682,-0.3530218785966834
-4.5335895880528,-0.36043146961571004
-4.532571516080531,-0.37128269852656975
-4.516871764126162,-0.4013192121944517
-4.50698537678206,-0.41466993465778607
-4.498725496746791,-0.42473984055576547
-4.496549326840379,-0.4365035509350029
-4.48843825958199,-0.46753747207397034
-4.46990546039873,-0.5029059561468042
-4.468147346928449,-0.5022620601403373
-4.466881485853641,-0.5089362418949115
-4.4595268955080725,-0.5173656521531502
-4.451645269373858,-0.5345574945144993
-4.45000374017876,-0.5457439443985584
