n_harmonics,base_freq,magnitudes_0,magnitudes_1,magnitudes_2,phases_0,phases_1,phases_2,instruments_0,instruments_1,instruments_2
1,2.1811041723587516,0.6148615240071118,0,0,0.10167839229398336,0,0,sin,,
x,y
-4.995507835845064,0.6083843347410238
-4.992537058218408,0.6053267114240379
-4.98833383592877,0.6069411744933607
-4.974583850158347,0.5962540539634401
-4.973415568310658,0.6044111971201115
-4.97284183755742,0.5938185702566726
-4.970171727299623,0.5927007117721131
-4.967152322083113,0.5826882864482403
-4.966891758525919,0.615459794124114
-4.9515311373125135,0.6010229167421672
-4.951496499584503,0.5937516709357887
-4.949711612327622,0.5670228563797078
-4.942339923724016,0.5858839492940419
-4.933923553032099,0.6069320849054821
-4.93290276399876,0.5871034769492501
-4.930156760285875,0.5979620533713825
-4.9282968572464245,0.5643941457401932
-4.924824470747496,0.5832520061064095
-4.9226113499986965,0.5686667348544552
-4.908631042217556,0.5643594881124931
-4.891182409040314,0.5766265549138411
-4.88374994408379,0.5568354501319219
-4.880729588525456,0.5448587972525546
-4.8800364030786225,0.5428327502268221
-4.859071563749399,0.5391433401543247
-4.843784647655488,0.5153634088908259
-4.825907274940495,0.5059044222573924
-4.824638859761935,0.5293033356576866
-4.807363276734441,0.49683139646620644
-4.802690126706354,0.5026283464567338
-4.7839799585434815,0.46774778612591805
-4.777519552483228,0.49285878369986197
-4.759373689909269,0.4633049192201479
-4.754780344668278,0.4655478919074037
-4.727371684854932,0.42569245711354287
-4.725415862562907,0.44644173698257816
-4.716664715969868,0.42794900554925713
-4.705492784614028,0.42406752698643047
-4.699821059055699,0.4017372368214089
-4.698708514102866,0.4200535788758886
-4.68927069249491,0.3850354079486458
-4.680841597392346,0.38963388903721446
-4.677509510719876,0.4006627590108336
-4.668572580450634,0.37584483974838084
-4.667047137984518,0.3612284888557044
-4.6599452955053025,0.36365192952660985
-4.631123342626061,0.32351560673680335
-4.608492944996786,0.31975794096985116
-4.599179615928302,0.3096595990848965
-4.583135367489673,0.28447331011857907
-4.570358072967521,0.27194605020756685
-4.559192708238218,0.23626603715409722
-4.549229587604283,0.24804741541178016
-4.541269665610782,0.24028670181164008
-4.539306503491386,0.2214263537693157
-4.538047667028654,0.22400799906287044
-4.52779813385823,0.22573414297643657
-4.525387555537331,0.21057527660871328
-4.523190643846409,0.21275122730441082
-4.519522466673718,0.20975535984019616
-4.516736596695012,0.18634474465711715
-4.502413115786755,0.16215962693967761
-4.496981223549198,0.1775603055723444
-4.482866263721067,0.15399171939313622
-4.47572370891198,0.13505890816659677
-4.471131631887442,0.11323200580662209
-4.465216922134713,0.13709505816545808
-4.43248838866392,0.1005024495196686
-4.432484864923597,0.08965016658890924
-4.425504211471425,0.07631140103479937
-4.419520739897198,0.08124837902371604
-4.412103330031196,0.07230480805978111
-4.400444353046878,0.0356521819391586
-4.400022815167038,0.04900280631410168
-4.39318996151097,0.017761392994357698
-4.392949362884316,0.03367002639087243
-4.3844014434079694,0.03034291141770361
-4.3812005649913015,0.008557971292490408
-4.361791857411587,-0.006723240215474384
-4.3490675705444914,-0.032421138177766484
-4.348753243026319,-0.02734052721797671
-4.326453752470501,-0.05025617712156595
-4.320399442526144,-0.08014797944237795
-4.2972677038186085,-0.0938401389707126
-4.295556282741665,-0.08231127682781678
-4.290863247074545,-0.08443720770473237
-4.287343147708146,-0.10694575903354421
-4.238578736870142,-0.16429214742523207
-4.203331166168512,-0.2163960228137457
-4.201122663533537,-0.19462294056833446
-4.168697729549855,-0.26075466177137374
-4.160953149744728,-0.27538900563471375
-4.160920710491872,-0.26686031804853516
-4.136437326506263,-0.297981628789494
-4.136344251781042,-0.31177502490631454
-4.114971150053176,-0.3136084886121739
-4.108632890373556,-0.3241598172538876
-4.097078951029795,-0.3440551563855831
-4.097032900835417,-0.3362385684930378
-4.089056772932002,-0.36254525419379824
-4.081059758998709,-0.3474862625774663
-4.079813069710649,-0.3654366400661464
-4.074314198552703,-0.3626859088377506
-4.067308231742621,-0.375184724540436
-4.064558166937159,-0.37389207575803657
-4.045287202968151,-0.40643538806801915
-4.0425408320679725,-0.4050902325420456
-4.037973090209275,-0.38642048818518576
-4.016424522148419,-0.42433284321750736
-4.015013123912236,-0.4181257871447849
-4.012410785084262,-0.4324581705825317
-3.999103391443759,-0.4547643565621853
-3.983459753319114,-0.45143600546439644
-3.9820194074293767,-0.4480437398807911
-3.9756306142492646,-0.44927690135591636
-3.9693579266273673,-0.47054716464335433
-3.9532771286051895,-0.4700051229693456
-3.9495466908018173,-0.4825451041112048
-3.941453035237945,-0.5017452067599268
-3.925513008141077,-0.5032492488935401
-3.9218819330638044,-0.4916780279324033
-3.9008244352917574,-0.5323992694976246
-3.8991633968954,-0.5300610727140694
-3.8863174830044045,-0.5419290589868904
-3.8578866254844666,-0.538932150300631
-3.8514723266508466,-0.5535157437071532
-3.8486511601996485,-0.5673172860582184
-3.8440467612898788,-0.5676538735973242
-3.826602671329505,-0.5554293196549583
-3.811833581006139,-0.5891342972938394
-3.7877883273397694,-0.5972269141104348
-3.7875472982531044,-0.6013904300834084
-3.7862740762566958,-0.5928541177503993
-3.7853872826492085,-0.5903123514673011
-3.772467997547375,-0.57726481443601
-3.7668484895422285,-0.6054454724438358
-3.761073883782701,-0.5990987640570381
-3.756945033030452,-0.5901095701732145
-3.7337763748764594,-0.6054682885857025
-3.730795778260272,-0.6118775863896975
-3.726025142182783,-0.606442722654231
-3.724593086558717,-0.6174571010020977
-3.718795905744389,-0.5860007247105369
-3.6713355798948646,-0.6087995753322856
-3.6706584847450117,-0.6188000361880455
-3.668434375942613,-0.6287135084197104
-3.6556677069722343,-0.6287847317331853
-3.6362548808669146,-0.6154815141804726
-3.635381367273809,-0.6065279961353148
-3.6322343550946004,-0.6085930498476086
-3.592658376765905,-0.6175802697651106
-3.585917489099452,-0.6263973053045667
-3.5795844890744544,-0.5992515444444053
-3.5650644048682665,-0.6126978200837839
-3.5496889887693692,-0.5766885067340791
-3.537644824722742,-0.5880024617192907
-3.5009327997761988,-0.5661193833502279
-3.4872081741094565,-0.5647370862242755
-3.4593186229840023,-0.548808579294052
-3.451839079628105,-0.5771005795858335
-3.426790009840409,-0.5538510883221579
-3.4106984844515473,-0.5314883512453978
-3.4045868812569258,-0.543920709296216
-3.382307166499033,-0.5203714913544514
-3.3729339359208312,-0.5156866226180644
-3.3681961989624973,-0.49768469179690067
-3.3650051438010187,-0.5118743950590492
-3.3628792090832746,-0.5201369012994602
-3.3571885143510025,-0.48046698023867723
-3.347043019520264,-0.4821948357307915
-3.3381859768625777,-0.49883713987194356
-3.332820747689007,-0.46574461436159614
-3.3259182475011606,-0.4652808247059361
-3.3254192104924876,-0.47699306453620005
-3.2929776097398644,-0.4332858081901049
-3.281637598944853,-0.4325642375790525
-3.279885320982868,-0.43023465424342594
-3.2731633136347016,-0.4266068811609032
-3.267667692604191,-0.40075891778092193
-3.2217402738097176,-0.3645493465148827
-3.214062457653748,-0.34889003719766637
-3.2085824354565617,-0.3364360134460369
-3.2017732502471286,-0.3476042942812099
-3.194789846525785,-0.35801772558648176
-3.186721475823723,-0.33378923824897283
-3.1828308238581537,-0.3410287882748694
-3.156725588816661,-0.29939107605202625
-3.1498723592072517,-0.30883849967601446
-3.1262896847619848,-0.26409785263130997
-3.121390580262542,-0.26198069834960114
-3.1169601598915007,-0.24664382743513497
-3.0993402127364744,-0.21033096627023745
-3.096080229640581,-0.24124485202531026
-3.0916459257105986,-0.20926004009582866
-3.071257322629821,-0.18868187778733644
-3.0592410708715265,-0.1913156251641151
-3.0346213370826645,-0.15724480934976423
-3.0169033602865647,-0.12502760833405577
-3.0153285851093625,-0.11622172941344325
-3.012619411998574,-0.12183054798668663
-3.0034156907508813,-0.10767567478097917
-2.9723883020075026,-0.05112553096287155
-2.9696994855457373,-0.060596968894896505
-2.953611879614723,-0.05387854011281507
-2.950738932210777,-0.02106903437122249
-2.9381334035461295,-0.0012185370541387078
-2.9358907064947704,-0.013074396524093063
-2.910990988576393,0.01787483276407934
-2.9072871224817067,0.02832641320320841
-2.9050723030576675,0.033884345803007254
-2.8993255072490767,0.04763756710344121
-2.8905126249455737,0.03803120127544563
-2.8871335178683366,0.060695191204416216
-2.8783180276218054,0.07127356509747491
-2.8640845366741474,0.07959767414682888
-2.8489589603937504,0.103108975744746
-2.8470101535266834,0.09844846218732013
-2.8465471713924915,0.10554517542297923
-2.8404501463583545,0.10635398539942788
-2.833488946950722,0.12647410545015716
-2.8264428205356387,0.14341138751932353
-2.817707746394057,0.13123194765636814
