n_harmonics,base_freq,magnitudes_0,magnitudes_1,magnitudes_2,phases_0,phases_1,phases_2,instruments_0,instruments_1,instruments_2
3,2.844878924463805,1.4393448710591712,-0.6984144929906149,-0.7186467774038228,0.7766190889609144,1.4104963823479248,2.8716391355804882,sin,sin,sin
x,y
-4.998900224426541,0.17067538137631713
-4.994646539250057,0.20889098851697205
-4.987077932716579,0.26141139967969357
-4.960256045192747,0.3907742956100812
-4.943652949737164,0.4660146212191895
-4.932998285182251,0.5005527678802271
-4.925999197673585,0.5185853758087913
-4.9161630998832635,0.5330749486904086
-4.91093890929942,0.5465245881340965
-4.899043867011441,0.5401437659335435
-4.889474768975338,0.550822452306644
-4.867372570360519,0.5381878102497681
-4.8421049401720975,0.46630641809096224
-4.834183736581661,0.46242693370324744
-4.827915332000846,0.4337940545719505
-4.82292371607547,0.41360134765844625
-4.821583630812539,0.4041262288381044
-4.820658138738599,0.42366874256574744
-4.806905945504702,0.35053335656887474
-4.80690463080924,0.360516327057961
-4.805649886324511,0.35461072677572697
-4.791360402664879,0.2809442473174749
-4.789917710498224,0.2672678221085055
-4.769589754206901,0.195604772842086
-4.757879497715573,0.08882630438796078
-4.757057446956765,0.09806867685856052
-4.756092077457267,0.10735407738004406
-4.754022790326858,0.06853387060613883
-4.751504913706305,0.061564718777037654
-4.744541724776149,0.027929208154876605
-4.7234299225189025,-0.09913577252482664
-4.711258406743698,-0.1644619071967358
-4.70459611476647,-0.19111820667486606
-4.699328684712778,-0.2293091593472015
-4.69003282979077,-0.27249271137460196
-4.682729038219503,-0.30468990592528555
-4.6470146933660095,-0.4654204031301985
-4.643425296101043,-0.4801735734278039
-4.617050879784461,-0.5626846007683102
-4.603479374472844,-0.5833929471198739
-4.593134954440494,-0.6019024163538084
-4.591074411649814,-0.5858421391596415
-4.583682878005205,-0.6042429680205613
-4.577598904524963,-0.5955897648419587
-4.576299746808768,-0.5789905072141771
-4.547297090185484,-0.5797291781530844
-4.544589979759806,-0.5612623896023127
-4.534859905782552,-0.5474698707764356
-4.527825412440201,-0.5214010463788665
-4.524213096349814,-0.5011933448445437
-4.518829304934439,-0.5017637387963524
-4.513289815276683,-0.4688060436274734
-4.481381664419795,-0.31981047606152263
-4.464657994099075,-0.21432288684921327
-4.461566161447161,-0.20478715439129627
-4.444671643210984,-0.08426094300331276
-4.4428910373554125,-0.070101282419369
-4.442835620387454,-0.08039698239038459
-4.436089159672308,-0.03612409364647519
-4.435869035693915,-0.018071765282943242
-4.427200789974527,0.053799498169842995
-4.423528769077447,0.09257936281245621
-4.420901139817644,0.09854126698900424
-4.404537627245171,0.2308146667720767
-4.402428772515087,0.26080362903245
-4.399317627333548,0.27400521210672657
-4.389829810055393,0.36262746770277426
-4.3801817786594635,0.4607295634595087
-4.3776738740681225,0.47439330101444593
-4.375905012492357,0.48848764085182056
-4.371090832568699,0.5223934755164086
-4.366589361577241,0.5637599975538159
-4.364224314785039,0.5882365425633862
-4.360095532434274,0.619801733461275
-4.357903804275241,0.6506395777743644
-4.352317481020482,0.7011527575055114
-4.3507359099030305,0.7144751009722622
-4.3481441272178,0.7317579624617294
-4.3411286210345255,0.8036443174177327
-4.340513923874254,0.8150736921295101
-4.3330969996098245,0.8803116203145198
-4.316900181457388,1.0217184298055222
-4.311585240501308,1.0674079152274358
-4.311022653174432,1.0584118649941043
-4.283088779331616,1.3067776276808731
-4.281460469005496,1.306587391837029
-4.278088240046984,1.3336323524708409
-4.276213671060165,1.3301374155158163
-4.266571377560742,1.4179628191945246
-4.262136495811238,1.4557745235901103
-4.260360348462996,1.4650530885703228
-4.254973348818236,1.503271322289358
-4.2519767624422595,1.543016810489694
-4.249033085277234,1.5625430365577624
-4.244661743725845,1.572416814737634
-4.218273445529372,1.7237512712688743
-4.2101737511165895,1.7712033814747696
-4.194498415282876,1.821400163711369
-4.193436389827405,1.8182939198345158
-4.188783166491622,1.8594841280137853
-4.186036206720164,1.8492255967070077
-4.1704807907468435,1.9106633775720694
-4.169169881018009,1.9006781241259998
-4.166138768754136,1.9064079194493457
-4.095086529765343,1.9446607946483285
-4.072771223737252,1.902186869981036
-4.072731513798264,1.9084536863294828
-4.072312707024085,1.9041788422557033
-4.067261600788054,1.875481385855662
-4.0470058519817345,1.8417338482188952
-4.043314520022224,1.815902031771691
-4.035895641606354,1.8082265108580895
-4.034216999760142,1.7724933638430194
-4.028204052560364,1.7693066399050295
-4.017102309165544,1.7178150773256746
-4.001765365512993,1.6536713096734479
-3.9881928866410665,1.6054966774417025
-3.973494808523508,1.5226339746481572
-3.9659133813283063,1.476248349121173
-3.9648212626463595,1.4788184380657932
-3.956735462637886,1.4192967018635436
-3.950519051058464,1.4183381778347692
-3.9434712827135785,1.3970595920851845
-3.9354541154928677,1.3428063430970805
-3.9335941827992107,1.3439004099790464
-3.931088946620563,1.3157950458752792
-3.9293962116579872,1.2980993941019543
-3.9262412846227503,1.27993255025032
-3.9244713452891657,1.2843625472913713
-3.917192908524334,1.248960946358531
-3.8661795677167197,1.0400720756795205
-3.858881671992762,0.9981021123718556
-3.8574770184212746,0.983886673571362
-3.855489641730805,0.9866508193303446
-3.845835296671487,0.9521195182787754
-3.818301638093633,0.8874848820316797
-3.8056471343923324,0.8336016691668354
-3.8046648209343346,0.8358531294356918
-3.7941621413702986,0.8214766837937031
-3.7936876727122093,0.8042263334485863
-3.7913352014581236,0.7761034154234301
-3.7885467157858366,0.792311625752447
-3.7864565035647644,0.8122140638201153
-3.7851153193091958,0.7727179000888187
-3.7813146383756377,0.7837397650593868
-3.771976245380361,0.7562894505059183
-3.761987375225008,0.7520774291395905
-3.753076377831298,0.7124759433812331
-3.7501018174362946,0.7327425946582806
-3.743043502753695,0.7229599948671555
-3.740043107329145,0.6934035403010278
-3.734316412332136,0.6921630622656512
-3.7214884230045997,0.6828539098334153
-3.714249914149571,0.669976807947957
-3.7042404759460377,0.6563063707385598
-3.682498466478642,0.6363513215479115
-3.672093623789323,0.634833906359715
-3.655681010977845,0.6159802131648892
-3.6515436676076627,0.5988630336264278
-3.627106817418185,0.5562502238031283
-3.623688698903896,0.5631321523927233
-3.6085862166735003,0.5195248677146315
-3.608569790306432,0.5248513370414456
-3.6038883439223337,0.5107168313459206
-3.5893239170433597,0.4730800030671854
-3.5851622088700807,0.46877384832972574
-3.5846589613745583,0.473920321250017
-3.5809355079023697,0.4481774124578917
-3.5735485372675093,0.43100800819536567
-3.5486515689319322,0.3313238889685779
-3.5381535701732405,0.28749598691421047
-3.5142696430791287,0.17385693650674972
-3.4812413745608928,-0.03410994452744631
-3.4769079967704686,-0.054765888863293914
-3.4664951280347323,-0.1280079874339316
-3.4662389578653894,-0.12134138361719442
-3.4609970788793554,-0.15442675095841965
-3.443935044429808,-0.2825138142936825
-3.4104596175571036,-0.5646282192156913
-3.404883686892226,-0.6186674932023712
-3.4041121754334003,-0.642008377744876
-3.3616968583257503,-1.0261810476341051
-3.347751282720095,-1.1748937192804325
-3.3421066229891006,-1.2319601999194725
-3.3340268015061736,-1.309747162549738
-3.3324827479074326,-1.3282979928934238
-3.3250726102900776,-1.3896796877340796
-3.322597648368295,-1.4058746625674448
-3.315407735911058,-1.478322667403988
-3.312990020673804,-1.5045818150175212
-3.3013317460765124,-1.6183979628850527
-3.298361878478021,-1.6267087429998184
-3.2912302509273217,-1.7170289316956544
-3.2775753550427367,-1.8353430490310876
-3.274463172728015,-1.849271772828722
-3.256476393728236,-2.0180987468383287
-3.2514790409094774,-2.066001822029863
-3.232347742543803,-2.1692276855471953
-3.2316976114239395,-2.1880485675617156
-3.2302602271255654,-2.1921510708306404
-3.220536249359167,-2.2529771761428625
-3.2102156699323237,-2.3204676266450197
-3.2012831110912723,-2.3367127729805857
-3.201076650286897,-2.3515037520366495
-3.19744427140056,-2.3728318677246705
-3.1913481269354103,-2.4085774486386926
-3.1898544989441824,-2.4145118944748885
-3.176471906891536,-2.4664707788214772
-3.1491045550011743,-2.5122078909530887
-3.148429242526541,-2.5030694336431822
-3.14807170221156,-2.5145217934242567
-3.1351926304010114,-2.5134518197070213
-3.1032799326298113,-2.490334888001836
-3.084283733163289,-2.4333224446007162
-3.081214245968141,-2.442028246471744
-3.080368676307131,-2.4226683948632246
-3.0736199568730727,-2.3818450080856173
-3.044752669875017,-2.21991774476319
-3.0425126149970727,-2.21570414263962
-3.0348553289024593,-2.177179999229894
-3.0298284585393906,-2.106308642684842
-3.0295611895679175,-2.1242850527491157
-3.0151806079171117,-2.0201638628232557
-2.982253759073963,-1.7110526365572059
-2.958739002750981,-1.48425230637197
-2.958377731659716,-1.4641573840229647
-2.94615467651574,-1.349411622880682
-2.917484235926521,-1.0259119064581035
-2.89791098280788,-0.8427509455662571
-2.876276727354342,-0.5977923536171397
-2.8576502129532146,-0.4066717078341746
-2.837633544940111,-0.21971453442021724
-2.834292195932174,-0.18407795443792263
-2.8193569655684736,-0.0423766988440085
-2.8166377337278368,-0.008241183131468842
-2.814573417494671,0.0055390555462040535
-2.806713681522781,0.0683960241001108
-2.8025841464047896,0.09629766073162083
-2.7987661212737236,0.12251932002173849
-2.797458498196127,0.1139012731847918
-2.7715841450229393,0.29959067368338443
-2.753088786282797,0.40201350186883383
-2.748736017029616,0.41070975190137293
-2.747816388280353,0.4220099640279031
-2.717055671527887,0.5138433255013639
-2.712019448576959,0.5331280842293942
-2.706732557264976,0.5298754752307862
-2.7052449137093326,0.5473360763876381
-2.682339405070434,0.5334466299698278
-2.6648176502360443,0.5429651816515122
-2.664153622176336,0.5665896156198394
-2.646751041713128,0.5200052759997906
-2.6418248979669845,0.49509815172089294
-2.623179226673308,0.45890433894910077
-2.60596054206638,0.3830780681184365
-2.583979042345014,0.2920073792676544
-2.5777527132919853,0.2796052550201935
-2.5703281882343774,0.2240980509440265
-2.568570563004241,0.20342044898565842
-2.55763469983338,0.1422165966820912
-2.5537641893060705,0.11966599320894049
-2.5352376435405723,0.02171908130561241
-2.5136710409387018,-0.10143443593137338
-2.5065783585314696,-0.12933501697411254
-2.497683462544815,-0.18498593867698154
-2.492370326236404,-0.22005011076538808
-2.4604429992653074,-0.3753227267414021
-2.451364192245217,-0.41627852388754033
-2.4479278365944213,-0.4325734158496475
-2.4387426391950386,-0.4434246661205301
-2.4272298679836277,-0.501369596365868
-2.415649611434556,-0.5464680333998853
-2.4025299184587645,-0.5524802551330745
-2.401780913814884,-0.5541101360290479
-2.398747064742518,-0.5619393395123743
-2.384676661258961,-0.5818619674893778
-2.383332677946811,-0.5830291814727246
-2.3736960470980795,-0.6012210379654329
-2.3675394137212393,-0.6176597628265749
-2.362051949941705,-0.5988445668928472
-2.3541514608880245,-0.5949215395893054
-2.3505172113378823,-0.5787554872968338
-2.350244069983493,-0.593546620273821
-2.323023230744836,-0.5588594787028105
-2.3174108799065074,-0.5286260748207341
-2.311607726966548,-0.5066363269955502
-2.310710439215754,-0.4833551233608359
-2.2783575234625286,-0.3627974755646773
-2.266214176542335,-0.2761296628750738
-2.257013184310581,-0.2472654011721825
-2.255772157846727,-0.22142148489996977
-2.21507622804336,0.07352528395964444
-2.213229830304141,0.09978553439863527
-2.2105265016245146,0.11267755979509328
-2.1875893572500438,0.30443004665067613
-2.1874174092468444,0.30567753482364174
-2.1858928518125342,0.3205054308065852
-2.1800196675395656,0.36525968844474965
-2.1700744142384587,0.4806067948339348
-2.1663327895654314,0.4930258266851483
-2.1645381358731743,0.5051535172562133
-2.1626987527844643,0.5142929117191619
-2.1568692443550255,0.58911981247995
-2.1458804475846405,0.6626605341003826
-2.1455603777507393,0.689533133025021
-2.143155991445771,0.695385332986697
-2.1398425247050445,0.7329136194931186
-2.1233645110893553,0.8704551237697709
-2.1138908643055965,0.9695183720409851
-2.1102055112315976,0.9975734950177807
-2.106422079714659,1.0359204609999608
-2.0906368705936273,1.178810640413723
-2.089470233800502,1.1809753127902647
-2.088039312772918,1.1896337305881164
-2.076267372191818,1.2832255988009091
-2.066571669247762,1.372923972052694
-2.0659602718796464,1.3570009749759855
-2.059140956679565,1.4107977984758002
-2.040084201545458,1.5331354171377622
-2.0341581190413316,1.5709786079029935
-2.0326926400793544,1.5880439374025657
-2.031775327885664,1.603665978253058
-2.0295234742092214,1.6149406950824137
-2.0219219125958454,1.6433046476857804
-2.012593798828317,1.7061295073133675
-2.0026004505727943,1.7435878161122262
-2.0012429660192144,1.7514623188385452
-2.000036172728569,1.762443684939971
-1.980879147252744,1.838958944487026
-1.9638794177837724,1.9015281434803053
-1.9598291229936402,1.9106098603683122
-1.944666593668265,1.9385691194645815
-1.9146127163944096,1.9595573108773652
-1.9073980565526414,1.9593057824330138
-1.8815892858166827,1.9157348522763287
-1.8587691549895635,1.8789309953074644
-1.8553390155567948,1.8767163063646206
-1.851233626478047,1.8554855789522924
-1.8477660164121055,1.8604527543385687
-1.839711711871157,1.8290756917101563
-1.8329450287247608,1.803892438922929
-1.8305812363482166,1.7862321256165317
-1.8110042521260339,1.7359103358886991
-1.7974372117170399,1.6571264362904161
-1.7846081854181275,1.6137731862824425
-1.7758276972105014,1.5860254735820754
-1.757415746643364,1.448215906019572
-1.7495315055428118,1.4490691819079924
-1.7459520986720323,1.4170518084975787
-1.7422930985518148,1.3939930248239214
-1.7331762311842693,1.3679699337536184
