nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.6906072442957388,-0.15797859044730506,0.2100503135426895,-0.12173858299934223,0.0005225230943501795,1.2552743770882855,-0.25499184016665144,-0.3743274704438437,1.7151593754839114,1.7031339092927935,2.243277920718171,0.45222813791823335,-0.1755049882776066
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,6.103515625e-05,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.0001220703125,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.000244140625,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.00048828125,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.0009765625,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.001953125,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.00390625,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.0078125,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.015625,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.03125,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.0625,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.125,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.25,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,0.5,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,1.0,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,2.0,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
3.0517578125e-05,4.0,rbf,0.2275862068965517,0.09149309766497654,0.0,0.0
