nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.7821806020604833,-0.14890808121019833,-0.34171228543720134,-0.08670238358251911,-0.28634458134479607,-1.2505701290517552,0.023173083965744908,-0.38267621357890946,-0.459621136888031,-0.4279052782108763,-0.9681839400485515,0.19758281057018012,0.6570643093490789
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.5,0.10540925533894596,0.10857142857142857,0.2171428571428572
3.0517578125e-05,6.103515625e-05,rbf,0.5,0.10540925533894596,0.10857142857142857,0.2171428571428572
3.0517578125e-05,0.0001220703125,rbf,0.5,0.10540925533894596,0.10857142857142857,0.2171428571428572
3.0517578125e-05,0.000244140625,rbf,0.5,0.10540925533894596,0.10857142857142857,0.2171428571428572
3.0517578125e-05,0.00048828125,rbf,0.5,0.10540925533894596,0.10857142857142857,0.2171428571428572
3.0517578125e-05,0.0009765625,rbf,0.5,0.10540925533894596,0.10857142857142857,0.2171428571428572
3.0517578125e-05,0.001953125,rbf,0.5333333333333333,0.1247219128924647,0.14166666666666666,0.2833333333333334
3.0517578125e-05,0.00390625,rbf,0.5333333333333333,0.1247219128924647,0.14166666666666666,0.2833333333333334
3.0517578125e-05,0.0078125,rbf,0.5333333333333333,0.1247219128924647,0.14166666666666666,0.2833333333333334
3.0517578125e-05,0.015625,rbf,0.5,0.10540925533894596,0.1111111111111111,0.22222222222222213
3.0517578125e-05,0.03125,rbf,0.5,0.10540925533894596,0.1111111111111111,0.22222222222222213
3.0517578125e-05,0.0625,rbf,0.5,0.10540925533894596,0.1111111111111111,0.22222222222222213
3.0517578125e-05,0.125,rbf,0.5666666666666667,0.16996731711975951,0.1703703703703704,0.3407407407407408
3.0517578125e-05,0.25,rbf,0.6,0.2260776661041756,0.2,0.4000000000000001
3.0517578125e-05,0.5,rbf,0.6,0.2260776661041756,0.2,0.4000000000000001
3.0517578125e-05,1.0,rbf,0.6,0.2260776661041756,0.2,0.4000000000000001
3.0517578125e-05,2.0,rbf,0.6,0.2260776661041756,0.2,0.4000000000000001
3.0517578125e-05,4.0,rbf,0.6,0.2260776661041756,0.2,0.4000000000000001
3.0517578125e-05,8.0,rbf,0.6,0.2260776661041756,0.2,0.4000000000000001
3.0517578125e-05,16.0,rbf,0.5666666666666667,0.16996731711975951,0.0,0.0
3.0517578125e-05,32.0,rbf,0.5666666666666667,0.16996731711975951,0.0,0.0
3.0517578125e-05,64.0,rbf,0.5666666666666667,0.16996731711975951,0.0,0.0
3.0517578125e-05,128.0,rbf,0.5666666666666667,0.16996731711975951,0.0,0.0
3.0517578125e-05,256.0,rbf,0.5666666666666667,0.16996731711975951,0.0,0.0
3.0517578125e-05,512.0,rbf,0.5,0.10540925533894596,0.10857142857142857,0.2171428571428572
3.0517578125e-05,1024.0,rbf,0.43333333333333335,0.16996731711975951,0.0,0.0
3.0517578125e-05,2048.0,rbf,0.43333333333333335,0.16996731711975951,0.0,0.0
3.0517578125e-05,4096.0,rbf,0.43333333333333335,0.16996731711975951,0.0,0.0
